"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"12071",6036,2653.53232410137,2676.96391469872,2697.08458627606,2701.23972206942,2712.98467201685,2724.63194442594
"12072",6036,2653.53232410137,2676.96391469872,2697.08458627606,2701.23972206942,2712.98467201685,2724.63194442594
"12073",6037,2653.47852392995,2676.77768599273,2692.46519544835,2697.35544571673,2709.27964338006,2720.69438142614
"12074",6037,2653.47852392995,2676.77768599273,2692.46519544835,2697.35544571673,2709.27964338006,2720.69438142614
"12075",6038,2653.48389855703,2676.08776776728,2689.63833789248,2694.82073822173,2707.0793984558,2717.80305018179
"12076",6038,2653.48389855703,2676.08776776728,2689.63833789248,2694.82073822173,2707.0793984558,2717.80305018179
"12077",6039,2653.50067682861,2675.4716340062,2689.95426722427,2695.11207759978,2708.10499107038,2718.05456741523
"12078",6039,2653.50067682861,2675.4716340062,2689.95426722427,2695.11207759978,2708.10499107038,2718.05456741523
"12079",6040,2653.52203986308,2675.26484701075,2690.10244356864,2695.23971807637,2708.5293370141,2718.03137216054
"12080",6040,2653.52203986308,2675.26484701075,2690.10244356864,2695.23971807637,2708.5293370141,2718.03137216054
"12081",6041,2653.54813774191,2675.11264839582,2690.12819461194,2695.25887089148,2708.63187759683,2717.92824823093
"12082",6041,2653.54813774191,2675.11264839582,2690.12819461194,2695.25887089148,2708.63187759683,2717.92824823093
"12083",6042,2653.57907881951,2674.93212275438,2690.11236363819,2695.24824546299,2708.63420776829,2717.86130489627
"12084",6042,2653.57907881951,2674.93212275438,2690.11236363819,2695.24824546299,2708.63420776829,2717.86130489627
"12085",6043,2653.61483143227,2674.75755992998,2690.22453527074,2695.3834622543,2708.77524790825,2718.05954398108
"12086",6043,2653.61483143227,2674.75755992998,2690.22453527074,2695.3834622543,2708.77524790825,2718.05954398108
"12087",6044,2653.6552695372,2674.75129322977,2691.01924901915,2696.23197693289,2709.65913531567,2719.32428791388
"12088",6044,2653.6552695372,2674.75129322977,2691.01924901915,2696.23197693289,2709.65913531567,2719.32428791388
"12089",6045,2653.65792540512,2674.23034615209,2691.55096026209,2696.70212492429,2709.93301800631,2719.75598589861
"12090",6045,2653.65792540512,2674.23034615209,2691.55096026209,2696.70212492429,2709.93301800631,2719.75598589861
"12091",6046,2653.66145882465,2673.62314122001,2692.17793812373,2697.25621552019,2710.28212394727,2720.2545197429
"12092",6046,2653.66145882465,2673.62314122001,2692.17793812373,2697.25621552019,2710.28212394727,2720.2545197429
"12093",6047,2653.66888689605,2673.01372336532,2693.15866974447,2698.18893931443,2710.98980337881,2721.03372247663
"12094",6047,2653.66888689605,2673.01372336532,2693.15866974447,2698.18893931443,2710.98980337881,2721.03372247663
"12095",6048,2653.67970272324,2672.23271481292,2693.07892380026,2698.24304610173,2711.01765150242,2720.27615917062
"12096",6048,2653.67970272324,2672.23271481292,2693.07892380026,2698.24304610173,2711.01765150242,2720.27615917062
"12097",6049,2653.62065285631,2675.01183559472,2694.51060403612,2699.34780381367,2712.3876745874,2722.07372884523
"12098",6049,2653.62065285631,2675.01183559472,2694.51060403612,2699.34780381367,2712.3876745874,2722.07372884523
"12099",6050,2653.55235955919,2676.2067303796,2695.6265865461,2700.43706945932,2713.47808536354,2723.25623477373
"12100",6050,2653.55235955919,2676.2067303796,2695.6265865461,2700.43706945932,2713.47808536354,2723.25623477373
"12101",6051,2653.48604400633,2677.28530241117,2696.62587382318,2701.43762514961,2714.38221990614,2724.2145631425
"12102",6051,2653.48604400633,2677.28530241117,2696.62587382318,2701.43762514961,2714.38221990614,2724.2145631425
"12103",6052,2653.42230137958,2678.16539487185,2697.4847095314,2702.28967028715,2715.10084403713,2725.1324748826
"12104",6052,2653.42230137958,2678.16539487185,2697.4847095314,2702.28967028715,2715.10084403713,2725.1324748826
"12105",6053,2653.36178857214,2678.87250384357,2698.26968598314,2703.07186030281,2715.74698786419,2725.88285857314
"12106",6053,2653.36178857214,2678.87250384357,2698.26968598314,2703.07186030281,2715.74698786419,2725.88285857314
"12107",6054,2653.30508407474,2679.44875843573,2698.97803553333,2703.78756137321,2716.33111079986,2726.55018047839
"12108",6054,2653.30508407474,2679.44875843573,2698.97803553333,2703.78756137321,2716.33111079986,2726.55018047839
"12109",6055,2653.25273404319,2679.91950472081,2699.5953297408,2704.42624813244,2716.86733167202,2727.12099598741
"12110",6055,2653.25273404319,2679.91950472081,2699.5953297408,2704.42624813244,2716.86733167202,2727.12099598741
"12111",6056,2653.20516249646,2680.30303914273,2700.12480102785,2704.99087792532,2717.35233457669,2727.57936075377
"12112",6056,2653.20516249646,2680.30303914273,2700.12480102785,2704.99087792532,2717.35233457669,2727.57936075377
"12113",6057,2653.16264103349,2680.60900993904,2700.54740923817,2705.46333284825,2717.76359177269,2727.91670923188
"12114",6057,2653.16264103349,2680.60900993904,2700.54740923817,2705.46333284825,2717.76359177269,2727.91670923188
"12115",6058,2653.12527278948,2680.83762248376,2700.86591181555,2705.84231454674,2718.10188440554,2728.17382856758
"12116",6058,2653.12527278948,2680.83762248376,2700.86591181555,2705.84231454674,2718.10188440554,2728.17382856758
"12117",6059,2653.09298400495,2680.97113190474,2701.05918800799,2706.10646901542,2718.32498026409,2728.34554740488
"12118",6059,2653.09298400495,2680.97113190474,2701.05918800799,2706.10646901542,2718.32498026409,2728.34554740488
"12119",6060,2653.0655643909,2680.98784717258,2701.10464652332,2706.22790051584,2718.39599114009,2728.43287383439
"12120",6060,2653.0655643909,2680.98784717258,2701.10464652332,2706.22790051584,2718.39599114009,2728.43287383439
"12121",6061,2653.04266586672,2680.90710082679,2700.77489231481,2705.97277055696,2718.0905460846,2728.4290740116
"12122",6061,2653.04266586672,2680.90710082679,2700.77489231481,2705.97277055696,2718.0905460846,2728.4290740116
"12123",6062,2653.02331823892,2680.68884207396,2699.10545501715,2704.40908483789,2716.37843911492,2727.75801240035
"12124",6062,2653.02331823892,2680.68884207396,2699.10545501715,2704.40908483789,2716.37843911492,2727.75801240035
"12125",6063,2653.00257076204,2680.86987387733,2698.50976259617,2703.96402641652,2716.44933447044,2729.83308929476
"12126",6063,2653.00257076204,2680.86987387733,2698.50976259617,2703.96402641652,2716.44933447044,2729.83308929476
"12127",6064,2652.97712247919,2680.8835868328,2697.91663050575,2703.39241402498,2716.16738707336,2730.77761877279
"12128",6064,2652.97712247919,2680.8835868328,2697.91663050575,2703.39241402498,2716.16738707336,2730.77761877279
"12129",6065,2652.94928734642,2680.80975294905,2697.50403868137,2702.95178646795,2715.96071781638,2730.9988620604
"12130",6065,2652.94928734642,2680.80975294905,2697.50403868137,2702.95178646795,2715.96071781638,2730.9988620604
"12131",6066,2652.92137506918,2680.72412147378,2697.2794161578,2702.68178378484,2715.9178721353,2731.08439893231
"12132",6066,2652.92137506918,2680.72412147378,2697.2794161578,2702.68178378484,2715.9178721353,2731.08439893231
"12133",6067,2652.89366175484,2680.63849022933,2697.21473674579,2702.56846463451,2716.03896129057,2731.04247031367
"12134",6067,2652.89366175484,2680.63849022933,2697.21473674579,2702.56846463451,2716.03896129057,2731.04247031367
"12135",6068,2652.86643183183,2680.56266224135,2697.29650637764,2702.60027639632,2716.3213177565,2730.92085110711
"12136",6068,2652.86643183183,2680.56266224135,2697.29650637764,2702.60027639632,2716.3213177565,2730.92085110711
"12137",6069,2652.83996252513,2680.50571756794,2697.21853215713,2702.48252952012,2716.3375669378,2730.59814570153
"12138",6069,2652.83996252513,2680.50571756794,2697.21853215713,2702.48252952012,2716.3375669378,2730.59814570153
"12139",6070,2652.81452637244,2680.47176950769,2697.46722181969,2702.68339682457,2716.86507887694,2730.68539978484
"12140",6070,2652.81452637244,2680.47176950769,2697.46722181969,2702.68339682457,2716.86507887694,2730.68539978484
"12141",6071,2652.79150817951,2679.27545031297,2697.76719561795,2703.01413058367,2717.54691983473,2731.3694001714
"12142",6071,2652.79150817951,2679.27545031297,2697.76719561795,2703.01413058367,2717.54691983473,2731.3694001714
"12143",6072,2652.77477685643,2679.43782105355,2697.94587475014,2703.39558140987,2718.01707013443,2732.67116744961
"12144",6072,2652.77477685643,2679.43782105355,2697.94587475014,2703.39558140987,2718.01707013443,2732.67116744961
"12145",6073,2652.7627129351,2679.63046440843,2698.20381105624,2703.84467633051,2718.63944401763,2734.39520196333
"12146",6073,2652.7627129351,2679.63046440843,2698.20381105624,2703.84467633051,2718.63944401763,2734.39520196333
"12147",6074,2652.75510321434,2679.86764239795,2698.58630915345,2704.41933698749,2719.56522407025,2736.36750093238
"12148",6074,2652.75510321434,2679.86764239795,2698.58630915345,2704.41933698749,2719.56522407025,2736.36750093238
"12149",6075,2652.75164519177,2680.18787249936,2699.06983337311,2705.0976366589,2720.70173066782,2738.51223919077
"12150",6075,2652.75164519177,2680.18787249936,2699.06983337311,2705.0976366589,2720.70173066782,2738.51223919077
"12151",6076,2652.75191465941,2680.66812395919,2699.65505359139,2705.87916705394,2721.99979294747,2740.86707669145
"12152",6076,2652.75191465941,2680.66812395919,2699.65505359139,2705.87916705394,2721.99979294747,2740.86707669145
"12153",6077,2652.75542284117,2681.39108342712,2700.58321196925,2707.01277656756,2723.73039845278,2743.7388085253
"12154",6077,2652.75542284117,2681.39108342712,2700.58321196925,2707.01277656756,2723.73039845278,2743.7388085253
"12155",6078,2652.76164668604,2682.14820147447,2703.9737874184,2710.70886539033,2728.05322562353,2747.86721070905
"12156",6078,2652.76164668604,2682.14820147447,2703.9737874184,2710.70886539033,2728.05322562353,2747.86721070905
"12157",6079,2652.75618013959,2682.33540141724,2706.40835575897,2713.21939972814,2730.36578001588,2750.68140917664
"12158",6079,2652.75618013959,2682.33540141724,2706.40835575897,2713.21939972814,2730.36578001588,2750.68140917664
"12159",6080,2652.79284081779,2682.10953845989,2705.91845432209,2712.70045933789,2729.87430174383,2751.91326647775
"12160",6080,2652.79284081779,2682.10953845989,2705.91845432209,2712.70045933789,2729.87430174383,2751.91326647775
"12161",6081,2653.02643930783,2682.9252553943,2703.96755510285,2710.85376525839,2728.12586598941,2751.4330251014
"12162",6081,2653.02643930783,2682.9252553943,2703.96755510285,2710.85376525839,2728.12586598941,2751.4330251014
"12163",6082,2653.4711088366,2685.46345865437,2700.4518214651,2707.31272109444,2725.35372595115,2743.8728926646
"12164",6082,2653.4711088366,2685.46345865437,2700.4518214651,2707.31272109444,2725.35372595115,2743.8728926646
"12165",6083,2653.50615078798,2688.66919114633,2700.71269412756,2707.184798442,2725.71354882921,2735.20164054411
"12166",6083,2653.50615078798,2688.66919114633,2700.71269412756,2707.184798442,2725.71354882921,2735.20164054411
"12167",6084,2653.49563972463,2688.6952780594,2700.45462793982,2706.94263862596,2725.70381759347,2735.28627649774
"12168",6084,2653.49563972463,2688.6952780594,2700.45462793982,2706.94263862596,2725.70381759347,2735.28627649774
"12169",6085,2653.48248784316,2688.58193490734,2700.26634847259,2706.73799802626,2725.64519782571,2735.59476029817
"12170",6085,2653.48248784316,2688.58193490734,2700.26634847259,2706.73799802626,2725.64519782571,2735.59476029817
"12171",6086,2653.46820795554,2688.26560499491,2699.99359416694,2706.43081856608,2725.55319907057,2735.74866730761
"12172",6086,2653.46820795554,2688.26560499491,2699.99359416694,2706.43081856608,2725.55319907057,2735.74866730761
"12173",6087,2653.45028377371,2687.77051532506,2699.73561991932,2706.13752723005,2725.50275312679,2735.93811624342
"12174",6087,2653.45028377371,2687.77051532506,2699.73561991932,2706.13752723005,2725.50275312679,2735.93811624342
"12175",6088,2653.42856056712,2687.17171016983,2699.50280438439,2705.86765327009,2725.49997344261,2736.17336736571
"12176",6088,2653.42856056712,2687.17171016983,2699.50280438439,2705.86765327009,2725.49997344261,2736.17336736571
"12177",6089,2653.40294074987,2686.52795766641,2699.29083412319,2705.61640567712,2725.53108132561,2736.42829415821
"12178",6089,2653.40294074987,2686.52795766641,2699.29083412319,2705.61640567712,2725.53108132561,2736.42829415821
"12179",6090,2653.37336074166,2685.89102681812,2699.12145746029,2705.40684652821,2725.60413072686,2736.72262810528
"12180",6090,2653.37336074166,2685.89102681812,2699.12145746029,2705.40684652821,2725.60413072686,2736.72262810528
"12181",6091,2653.33985951664,2685.27333667035,2698.95833050213,2705.20500956129,2725.67809164912,2737.00049051808
"12182",6091,2653.33985951664,2685.27333667035,2698.95833050213,2705.20500956129,2725.67809164912,2737.00049051808
"12183",6092,2653.30250806573,2684.7070723833,2698.84793861871,2705.05911277123,2725.79912897909,2737.31523489024
"12184",6092,2653.30250806573,2684.7070723833,2698.84793861871,2705.05911277123,2725.79912897909,2737.31523489024
"12185",6093,2653.26150492305,2684.19894993542,2698.76192756477,2704.94339059318,2725.92091049086,2737.65665050699
"12186",6093,2653.26150492305,2684.19894993542,2698.76192756477,2704.94339059318,2725.92091049086,2737.65665050699
"12187",6094,2653.21710989365,2683.7777844434,2698.73277521705,2704.89080413619,2726.0764904297,2738.07587581637
"12188",6094,2653.21710989365,2683.7777844434,2698.73277521705,2704.89080413619,2726.0764904297,2738.07587581637
"12189",6095,2653.16967591512,2683.47934645486,2698.82223795538,2704.96197585783,2726.31533022257,2738.64659372643
"12190",6095,2653.16967591512,2683.47934645486,2698.82223795538,2704.96197585783,2726.31533022257,2738.64659372643
"12191",6096,2653.11969618334,2683.32712861881,2699.00581947309,2705.13099622337,2726.61624137356,2739.36014005694
"12192",6096,2653.11969618334,2683.32712861881,2699.00581947309,2705.13099622337,2726.61624137356,2739.36014005694
"12193",6097,2653.06768766345,2683.35717189031,2699.39485464753,2705.50198670807,2727.05368918006,2740.3447855945
"12194",6097,2653.06768766345,2683.35717189031,2699.39485464753,2705.50198670807,2727.05368918006,2740.3447855945
"12195",6098,2653.01429078051,2683.5778770783,2698.42934535345,2704.63909639016,2726.27360084813,2739.61474053208
"12196",6098,2653.01429078051,2683.5778770783,2698.42934535345,2704.63909639016,2726.27360084813,2739.61474053208
"12197",6099,2652.96019871092,2683.94736406674,2698.73685443916,2704.9478748967,2726.53637494961,2740.52526848697
"12198",6099,2652.96019871092,2683.94736406674,2698.73685443916,2704.9478748967,2726.53637494961,2740.52526848697
"12199",6100,2652.90610511539,2684.37280993428,2699.06100035906,2705.27645720104,2726.12669363004,2741.4574037415
"12200",6100,2652.90610511539,2684.37280993428,2699.06100035906,2705.27645720104,2726.12669363004,2741.4574037415
"12201",6101,2652.85276405435,2684.69857724372,2700.98164838821,2707.10832954687,2727.95736669251,2743.49866310596
"12202",6101,2652.85276405435,2684.69857724372,2700.98164838821,2707.10832954687,2727.95736669251,2743.49866310596
"12203",6102,2652.80086400708,2684.77737042392,2700.59046588333,2706.76834533058,2727.5874329323,2743.73716034396
"12204",6102,2652.80086400708,2684.77737042392,2700.59046588333,2706.76834533058,2727.5874329323,2743.73716034396
"12205",6103,2652.75110127575,2684.5243913753,2700.49922993413,2706.70037557673,2727.57995444433,2743.87823933688
"12206",6103,2652.75110127575,2684.5243913753,2700.49922993413,2706.70037557673,2727.57995444433,2743.87823933688
"12207",6104,2652.70405646467,2683.93762653321,2700.47743284229,2706.70195720619,2727.80574603783,2744.05907369099
"12208",6104,2652.70405646467,2683.93762653321,2700.47743284229,2706.70195720619,2727.80574603783,2744.05907369099
"12209",6105,2652.66023364997,2683.08840631107,2700.54032876293,2706.79916492995,2728.36183798727,2744.38874428571
"12210",6105,2652.66023364997,2683.08840631107,2700.54032876293,2706.79916492995,2728.36183798727,2744.38874428571
"12211",6106,2652.62569371292,2682.24392916971,2694.39693605768,2700.61661713389,2722.90651129053,2732.91675010845
"12212",6106,2652.62569371292,2682.24392916971,2694.39693605768,2700.61661713389,2722.90651129053,2732.91675010845
"12213",6107,2652.65460485644,2681.84132353425,2692.95721991316,2698.7838286039,2720.41937260658,2731.33087015342
"12214",6107,2652.65460485644,2681.84132353425,2692.95721991316,2698.7838286039,2720.41937260658,2731.33087015342
"12215",6108,2652.67426143105,2681.08733639169,2695.22380712919,2700.21364922112,2721.88012021186,2733.69830966629
"12216",6108,2652.67426143105,2681.08733639169,2695.22380712919,2700.21364922112,2721.88012021186,2733.69830966629
"12217",6109,2652.67362479824,2681.41575457764,2696.34611982442,2701.0986788184,2722.82991969021,2733.42368850875
"12218",6109,2652.67362479824,2681.41575457764,2696.34611982442,2701.0986788184,2722.82991969021,2733.42368850875
"12219",6110,2652.62170516771,2681.32211377113,2696.46004464463,2701.15794345588,2721.78529057367,2732.89699922241
"12220",6110,2652.62170516771,2681.32211377113,2696.46004464463,2701.15794345588,2721.78529057367,2732.89699922241
"12221",6111,2652.58062659831,2681.63172249595,2696.56374499829,2701.12795474623,2721.15519965635,2732.64387474198
"12222",6111,2652.58062659831,2681.63172249595,2696.56374499829,2701.12795474623,2721.15519965635,2732.64387474198
"12223",6112,2652.58148587674,2682.06465935833,2698.1939084845,2702.53072183699,2722.49519130987,2735.80625404669
"12224",6112,2652.58148587674,2682.06465935833,2698.1939084845,2702.53072183699,2722.49519130987,2735.80625404669
"12225",6113,2652.62880820254,2682.18096185716,2698.53763005919,2702.68707789713,2722.52414320949,2737.98466493624
"12226",6113,2652.62880820254,2682.18096185716,2698.53763005919,2702.68707789713,2722.52414320949,2737.98466493624
"12227",6114,2652.71457949838,2682.34259944853,2696.18243172288,2700.04013862764,2720.00791879495,2736.45827207862
"12228",6114,2652.71457949838,2682.34259944853,2696.18243172288,2700.04013862764,2720.00791879495,2736.45827207862
"12229",6115,2652.83339372296,2682.75876006189,2694.71271486254,2698.27975917991,2718.15092862237,2729.89911476989
"12230",6115,2652.83339372296,2682.75876006189,2694.71271486254,2698.27975917991,2718.15092862237,2729.89911476989
"12231",6116,2652.98408614138,2682.64619357464,2693.18915174486,2696.51967016861,2715.99752844228,2728.83170966049
"12232",6116,2652.98408614138,2682.64619357464,2693.18915174486,2696.51967016861,2715.99752844228,2728.83170966049
"12233",6117,2653.14258814898,2667.9568377226,2681.51856254928,2685.49113568775,2702.60807620779,2714.11425760299
"12234",6117,2653.14258814898,2667.9568377226,2681.51856254928,2685.49113568775,2702.60807620779,2714.11425760299
"12235",6118,2653.16724376388,2667.93249381022,2680.91573991878,2684.93566621673,2702.86539626182,2712.74958587633
"12236",6118,2653.16724376388,2667.93249381022,2680.91573991878,2684.93566621673,2702.86539626182,2712.74958587633
"12237",6119,2653.15409090169,2668.37562996214,2681.50613752606,2685.53346443326,2703.51786322017,2714.64903319247
"12238",6119,2653.15409090169,2668.37562996214,2681.50613752606,2685.53346443326,2703.51786322017,2714.64903319247
"12239",6120,2653.14905550827,2668.72722141559,2681.92414995364,2685.97617842717,2704.0716514449,2715.01919339513
"12240",6120,2653.14905550827,2668.72722141559,2681.92414995364,2685.97617842717,2704.0716514449,2715.01919339513
"12241",6121,2653.15144027135,2668.88610203268,2681.26495267038,2685.30262962707,2703.75129058123,2713.67960542698
"12242",6121,2653.15144027135,2668.88610203268,2681.26495267038,2685.30262962707,2703.75129058123,2713.67960542698
"12243",6122,2653.16042705803,2668.12188977144,2681.76805756714,2685.84095014444,2704.77584237382,2713.58088057792
"12244",6122,2653.16042705803,2668.12188977144,2681.76805756714,2685.84095014444,2704.77584237382,2713.58088057792
"12245",6123,2653.21268659048,2668.32089725965,2682.13189648673,2686.19210806482,2705.28112888312,2715.33141498036
"12246",6123,2653.21268659048,2668.32089725965,2682.13189648673,2686.19210806482,2705.28112888312,2715.33141498036
"12247",6124,2653.2699664208,2666.74836127422,2683.07563400161,2687.04440045812,2706.19410688998,2715.91684910383
"12248",6124,2653.2699664208,2666.74836127422,2683.07563400161,2687.04440045812,2706.19410688998,2715.91684910383
"12249",6125,2653.32635628125,2668.62491212892,2684.95039323417,2688.86834442511,2708.18508600641,2716.71761138619
"12250",6125,2653.32635628125,2668.62491212892,2684.95039323417,2688.86834442511,2708.18508600641,2716.71761138619
"12251",6126,2653.32857314417,2668.74388233202,2682.10185622591,2686.09096428825,2705.5923932848,2714.4427023172
"12252",6126,2653.32857314417,2668.74388233202,2682.10185622591,2686.09096428825,2705.5923932848,2714.4427023172
"12253",6127,2653.31617882859,2668.79254300937,2681.78861057748,2685.72979193779,2705.30577989371,2715.26859298418
"12254",6127,2653.31617882859,2668.79254300937,2681.78861057748,2685.72979193779,2705.30577989371,2715.26859298418
"12255",6128,2653.30017349369,2668.81318006619,2681.86113529623,2685.65042712173,2705.21143242448,2715.99226457542
"12256",6128,2653.30017349369,2668.81318006619,2681.86113529623,2685.65042712173,2705.21143242448,2715.99226457542
"12257",6129,2653.28037863517,2668.81967740033,2681.62224626158,2685.3501619081,2704.93741957663,2716.35934683617
"12258",6129,2653.28037863517,2668.81967740033,2681.62224626158,2685.3501619081,2704.93741957663,2716.35934683617
"12259",6130,2653.25664287926,2668.79610323076,2681.37758612999,2685.04473476964,2704.68125568054,2716.55503813205
"12260",6130,2653.25664287926,2668.79610323076,2681.37758612999,2685.04473476964,2704.68125568054,2716.55503813205
"12261",6131,2653.22886837493,2669.16375692037,2680.94496736826,2684.58240873542,2704.3090995488,2716.36131046134
"12262",6131,2653.22886837493,2669.16375692037,2680.94496736826,2684.58240873542,2704.3090995488,2716.36131046134
"12263",6132,2653.19700779763,2669.11428223819,2680.63460143499,2684.20825056963,2704.6768151114,2716.3759253596
"12264",6132,2653.19700779763,2669.11428223819,2680.63460143499,2684.20825056963,2704.6768151114,2716.3759253596
"12265",6133,2653.16110997597,2669.02674135569,2680.25265741249,2683.75148261134,2704.30397849841,2716.04315977797
"12266",6133,2653.16110997597,2669.02674135569,2680.25265741249,2683.75148261134,2704.30397849841,2716.04315977797
"12267",6134,2653.12128718033,2668.70949480833,2679.77158759363,2683.25124769542,2703.91964757851,2715.8400591387
"12268",6134,2653.12128718033,2668.70949480833,2679.77158759363,2683.25124769542,2703.91964757851,2715.8400591387
"12269",6135,2653.08137731223,2668.1944461706,2681.3397616029,2685.0152220856,2705.76940441271,2717.30003247888
"12270",6135,2653.08137731223,2668.1944461706,2681.3397616029,2685.0152220856,2705.76940441271,2717.30003247888
"12271",6136,2653.00374916717,2665.44850683319,2678.14259863292,2681.57546918094,2701.53595211414,2710.60990402532
"12272",6136,2653.00374916717,2665.44850683319,2678.14259863292,2681.57546918094,2701.53595211414,2710.60990402532
"12273",6137,2652.71728060207,2665.53058381514,2681.22682674803,2683.95378184379,2700.75931217754,2711.45500660898
"12274",6137,2652.71728060207,2665.53058381514,2681.22682674803,2683.95378184379,2700.75931217754,2711.45500660898
"12275",6138,2652.63541012002,2674.24069562962,2686.09172239583,2688.57440728069,2708.28591853714,2720.15166692444
"12276",6138,2652.63541012002,2674.24069562962,2686.09172239583,2688.57440728069,2708.28591853714,2720.15166692444
"12277",6139,2652.58104839336,2674.57645240387,2687.55176427487,2689.91926657532,2709.94397508143,2721.23324989244
"12278",6139,2652.58104839336,2674.57645240387,2687.55176427487,2689.91926657532,2709.94397508143,2721.23324989244
"12279",6140,2652.51655969592,2674.63255097457,2687.06027631841,2689.35104191613,2708.32413108257,2720.51069857816
"12280",6140,2652.51655969592,2674.63255097457,2687.06027631841,2689.35104191613,2708.32413108257,2720.51069857816
"12281",6141,2652.35238694225,2676.31962622391,2687.75359917357,2689.84623696575,2709.01917411525,2720.13983611753
"12282",6141,2652.35238694225,2676.31962622391,2687.75359917357,2689.84623696575,2709.01917411525,2720.13983611753
"12283",6142,2652.16463224708,2676.56650596748,2687.25315077635,2689.16515932232,2707.95550148856,2718.61156604829
"12284",6142,2652.16463224708,2676.56650596748,2687.25315077635,2689.16515932232,2707.95550148856,2718.61156604829
"12285",6143,2651.97186710935,2674.96680400387,2686.39474823112,2688.12762064874,2704.98621740582,2717.58228375503
"12286",6143,2651.97186710935,2674.96680400387,2686.39474823112,2688.12762064874,2704.98621740582,2717.58228375503
"12287",6144,2651.78881466707,2673.73244080267,2685.50297900454,2687.06012606113,2704.7323138142,2716.12703192912
"12288",6144,2651.78881466707,2673.73244080267,2685.50297900454,2687.06012606113,2704.7323138142,2716.12703192912
"12289",6145,2651.65348867134,2675.74380672326,2685.79713143627,2687.1879415159,2705.71708230883,2715.35007624915
"12290",6145,2651.65348867134,2675.74380672326,2685.79713143627,2687.1879415159,2705.71708230883,2715.35007624915
"12291",6146,2651.53368216799,2676.28172796177,2687.26098783245,2688.50428772074,2707.41743928543,2717.59250295134
"12292",6146,2651.53368216799,2676.28172796177,2687.26098783245,2688.50428772074,2707.41743928543,2717.59250295134
"12293",6147,2651.48519365225,2676.11066561472,2686.59727334824,2687.68028882206,2706.59374417339,2716.39061378081
"12294",6147,2651.48519365225,2676.11066561472,2686.59727334824,2687.68028882206,2706.59374417339,2716.39061378081
"12295",6148,2651.53228932725,2676.10465854184,2687.94608234373,2688.93076244754,2707.47564201581,2716.9009359554
"12296",6148,2651.53228932725,2676.10465854184,2687.94608234373,2688.93076244754,2707.47564201581,2716.9009359554
"12297",6149,2651.67145813564,2676.19985671259,2688.74965208578,2689.66678167918,2707.72457645865,2716.22186197146
"12298",6149,2651.67145813564,2676.19985671259,2688.74965208578,2689.66678167918,2707.72457645865,2716.22186197146
"12299",6150,2651.85253811943,2675.31154981427,2689.08142893239,2690.00815508692,2706.87739102796,2715.86984856667
"12300",6150,2651.85253811943,2675.31154981427,2689.08142893239,2690.00815508692,2706.87739102796,2715.86984856667
"12301",6151,2651.87249399496,2669.4188413103,2679.36616194995,2680.37460306308,2689.70772735701,2698.1756677054
"12302",6151,2651.87249399496,2669.4188413103,2679.36616194995,2680.37460306308,2689.70772735701,2698.1756677054
"12303",6152,2651.87111517024,2669.14831770683,2677.80287513358,2678.83285062727,2688.14378393136,2697.0070175551
"12304",6152,2651.87111517024,2669.14831770683,2677.80287513358,2678.83285062727,2688.14378393136,2697.0070175551
"12305",6153,2651.87728143692,2668.93496369897,2678.15490084366,2679.1599122346,2688.53712304979,2697.76548144887
"12306",6153,2651.87728143692,2668.93496369897,2678.15490084366,2679.1599122346,2688.53712304979,2697.76548144887
"12307",6154,2651.89076984258,2666.69413358592,2671.91532325738,2672.75811711002,2681.93246861297,2691.15321697681
"12308",6154,2651.89076984258,2666.69413358592,2671.91532325738,2672.75811711002,2681.93246861297,2691.15321697681
"12309",6155,2652.05339170775,2665.30797197537,2674.05026824286,2674.89445664028,2684.00418149473,2693.24278221114
"12310",6155,2652.05339170775,2665.30797197537,2674.05026824286,2674.89445664028,2684.00418149473,2693.24278221114
"12311",6156,2653.11693773256,2667.30893848584,2678.39842278647,2679.29207033336,2688.96677157004,2697.50938696945
"12312",6156,2653.11693773256,2667.30893848584,2678.39842278647,2679.29207033336,2688.96677157004,2697.50938696945
"12313",6157,2653.64774288408,2668.90889534187,2680.51753091536,2681.49415446095,2690.99500433929,2699.98445509308
"12314",6157,2653.64774288408,2668.90889534187,2680.51753091536,2681.49415446095,2690.99500433929,2699.98445509308
"12315",6158,2653.6964971579,2669.18901900802,2680.25005373408,2681.21772523108,2690.53259191299,2699.73743660101
"12316",6158,2653.6964971579,2669.18901900802,2680.25005373408,2681.21772523108,2690.53259191299,2699.73743660101
"12317",6159,2653.69046652096,2670.0735528654,2681.94238247809,2682.91243447416,2691.40229358856,2700.88386715745
"12318",6159,2653.69046652096,2670.0735528654,2681.94238247809,2682.91243447416,2691.40229358856,2700.88386715745
"12319",6160,2653.67196576909,2669.84564341138,2682.33990206071,2683.30721848741,2691.82339402181,2703.30776638499
"12320",6160,2653.67196576909,2669.84564341138,2682.33990206071,2683.30721848741,2691.82339402181,2703.30776638499
"12321",6161,2653.65683825207,2670.21214394615,2683.23324005788,2684.19692821159,2692.49718841507,2704.04072536551
"12322",6161,2653.65683825207,2670.21214394615,2683.23324005788,2684.19692821159,2692.49718841507,2704.04072536551
"12323",6162,2653.60075405021,2670.15950513888,2681.83956675594,2682.81622142717,2691.24585627703,2704.35472047808
