"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"10841",5421,2659.39259764489,2680.6514308899,2706.48944460787,2715.22644678734,2730.91585921518,2741.23379760765
"10842",5421,2659.39259764489,2680.6514308899,2706.48944460787,2715.22644678734,2730.91585921518,2741.23379760765
"10843",5422,2659.48127927611,2680.84416522943,2706.18029015682,2714.75172657229,2730.43703514287,2741.66053241783
"10844",5422,2659.48127927611,2680.84416522943,2706.18029015682,2714.75172657229,2730.43703514287,2741.66053241783
"10845",5423,2659.22651519645,2680.80940619407,2708.23331594217,2717.21190254254,2731.94785605402,2747.86842988871
"10846",5423,2659.22651519645,2680.80940619407,2708.23331594217,2717.21190254254,2731.94785605402,2747.86842988871
"10847",5424,2658.8758864503,2681.0040147588,2708.18414878947,2717.38522695232,2731.22498490272,2747.21857371511
"10848",5424,2658.8758864503,2681.0040147588,2708.18414878947,2717.38522695232,2731.22498490272,2747.21857371511
"10849",5425,2658.51643525505,2681.04136788049,2707.86721115119,2717.23099417133,2730.56617808375,2746.57855697483
"10850",5425,2658.51643525505,2681.04136788049,2707.86721115119,2717.23099417133,2730.56617808375,2746.57855697483
"10851",5426,2658.15806640811,2680.85887898954,2707.3793194694,2716.8596255404,2729.93413631604,2745.85546544567
"10852",5426,2658.15806640811,2680.85887898954,2707.3793194694,2716.8596255404,2729.93413631604,2745.85546544567
"10853",5427,2657.81071281015,2680.5052152112,2706.7660924196,2716.28010677661,2729.21687549577,2745.01883068066
"10854",5427,2657.81071281015,2680.5052152112,2706.7660924196,2716.28010677661,2729.21687549577,2745.01883068066
"10855",5428,2657.48200788218,2680.06578893166,2705.97995633006,2715.37558593693,2728.26197539348,2744.00635793204
"10856",5428,2657.48200788218,2680.06578893166,2705.97995633006,2715.37558593693,2728.26197539348,2744.00635793204
"10857",5429,2657.1762190649,2679.6414150891,2704.57798341045,2713.62645997344,2726.6538540562,2742.37054665391
"10858",5429,2657.1762190649,2679.6414150891,2704.57798341045,2713.62645997344,2726.6538540562,2742.37054665391
"10859",5430,2656.8612992784,2679.14001202966,2702.97385573438,2711.75531063856,2724.97291133348,2740.27652625003
"10860",5430,2656.8612992784,2679.14001202966,2702.97385573438,2711.75531063856,2724.97291133348,2740.27652625003
"10861",5431,2656.48071801139,2678.31780334646,2701.71580295011,2710.22798992757,2723.96001262434,2740.12567554736
"10862",5431,2656.48071801139,2678.31780334646,2701.71580295011,2710.22798992757,2723.96001262434,2740.12567554736
"10863",5432,2656.11631446099,2677.77831924902,2701.55416224559,2709.81703324493,2723.87801610362,2740.50806011155
"10864",5432,2656.11631446099,2677.77831924902,2701.55416224559,2709.81703324493,2723.87801610362,2740.50806011155
"10865",5433,2655.82353804531,2678.06848590894,2701.67754935812,2709.69172212606,2723.77970073749,2741.25850929944
"10866",5433,2655.82353804531,2678.06848590894,2701.67754935812,2709.69172212606,2723.77970073749,2741.25850929944
"10867",5434,2655.57275649857,2678.38673504494,2702.19268337468,2709.87743186832,2723.81011718813,2740.20893580576
"10868",5434,2655.57275649857,2678.38673504494,2702.19268337468,2709.87743186832,2723.81011718813,2740.20893580576
"10869",5435,2655.36690429759,2679.55204050405,2702.86392880932,2710.22637558467,2724.20014174482,2739.78745763859
"10870",5435,2655.36690429759,2679.55204050405,2702.86392880932,2710.22637558467,2724.20014174482,2739.78745763859
"10871",5436,2655.20422018385,2680.17949626118,2703.59883752225,2710.57676611289,2725.62938984604,2742.67972769166
"10872",5436,2655.20422018385,2680.17949626118,2703.59883752225,2710.57676611289,2725.62938984604,2742.67972769166
"10873",5437,2655.18223898229,2679.1072303167,2705.36803544626,2712.37249266602,2726.30378046446,2742.76485023723
"10874",5437,2655.18223898229,2679.1072303167,2705.36803544626,2712.37249266602,2726.30378046446,2742.76485023723
"10875",5438,2655.17482809861,2678.92853762742,2705.34291036445,2712.34337699031,2726.7047134407,2742.43621981625
"10876",5438,2655.17482809861,2678.92853762742,2705.34291036445,2712.34337699031,2726.7047134407,2742.43621981625
"10877",5439,2655.16694650573,2678.69194851538,2705.03661567069,2712.02834738908,2726.92756170526,2741.60301917126
"10878",5439,2655.16694650573,2678.69194851538,2705.03661567069,2712.02834738908,2726.92756170526,2741.60301917126
"10879",5440,2655.15222244627,2678.00734675722,2703.58042426534,2710.54403203541,2725.85493128472,2739.95739676371
"10880",5440,2655.15222244627,2678.00734675722,2703.58042426534,2710.54403203541,2725.85493128472,2739.95739676371
"10881",5441,2654.94611733453,2681.08301807898,2704.56220424898,2711.53184582267,2725.5160373047,2739.14783149861
"10882",5441,2654.94611733453,2681.08301807898,2704.56220424898,2711.53184582267,2725.5160373047,2739.14783149861
"10883",5442,2655.04444341917,2674.85142705975,2699.54546282048,2706.67836613844,2721.45189047199,2736.69217571299
"10884",5442,2655.04444341917,2674.85142705975,2699.54546282048,2706.67836613844,2721.45189047199,2736.69217571299
"10885",5443,2655.19333330525,2674.28870996807,2699.19705473039,2706.43934744023,2721.83036801389,2736.01819540367
"10886",5443,2655.19333330525,2674.28870996807,2699.19705473039,2706.43934744023,2721.83036801389,2736.01819540367
"10887",5444,2655.35881822672,2674.11649328226,2699.13444519848,2706.39733383506,2722.07524977229,2735.85612135258
"10888",5444,2655.35881822672,2674.11649328226,2699.13444519848,2706.39733383506,2722.07524977229,2735.85612135258
"10889",5445,2655.53957146719,2674.24299452502,2699.1766066555,2706.47685922175,2722.26661413013,2736.15680257496
"10890",5445,2655.53957146719,2674.24299452502,2699.1766066555,2706.47685922175,2722.26661413013,2736.15680257496
"10891",5446,2655.73325843189,2674.99786968843,2699.49267701476,2706.83290534371,2722.44813596169,2737.16874548085
"10892",5446,2655.73325843189,2674.99786968843,2699.49267701476,2706.83290534371,2722.44813596169,2737.16874548085
"10893",5447,2655.93646456679,2676.72682518192,2700.64493705724,2707.98480170187,2722.95348370291,2738.37101128543
"10894",5447,2655.93646456679,2676.72682518192,2700.64493705724,2707.98480170187,2722.95348370291,2738.37101128543
"10895",5448,2656.14306144018,2672.04774151121,2695.31009887248,2702.44367583302,2718.33277092035,2733.57148060477
"10896",5448,2656.14306144018,2672.04774151121,2695.31009887248,2702.44367583302,2718.33277092035,2733.57148060477
"10897",5449,2656.35071571811,2670.14891718404,2693.70758674888,2700.90109509711,2716.6141659963,2732.70955080698
"10898",5449,2656.35071571811,2670.14891718404,2693.70758674888,2700.90109509711,2716.6141659963,2732.70955080698
"10899",5450,2656.55428527374,2669.21601379078,2692.80778622908,2700.07523747648,2715.51918354656,2731.92803782354
"10900",5450,2656.55428527374,2669.21601379078,2692.80778622908,2700.07523747648,2715.51918354656,2731.92803782354
"10901",5451,2656.75391116416,2669.03665435673,2692.2536745485,2699.58318740908,2714.93948413676,2731.22769118533
"10902",5451,2656.75391116416,2669.03665435673,2692.2536745485,2699.58318740908,2714.93948413676,2731.22769118533
"10903",5452,2656.94361680357,2669.26658365221,2692.02858199271,2699.51222393391,2714.99392924749,2730.49321897743
"10904",5452,2656.94361680357,2669.26658365221,2692.02858199271,2699.51222393391,2714.99392924749,2730.49321897743
"10905",5453,2657.09871754315,2669.83517000685,2692.88833693995,2700.49356000712,2716.09282216664,2730.87988950433
"10906",5453,2657.09871754315,2669.83517000685,2692.88833693995,2700.49356000712,2716.09282216664,2730.87988950433
"10907",5454,2657.22340105162,2671.5739864552,2695.53851519827,2703.21255686663,2718.66437558546,2733.48806432505
"10908",5454,2657.22340105162,2671.5739864552,2695.53851519827,2703.21255686663,2718.66437558546,2733.48806432505
"10909",5455,2657.33179431823,2674.45844210206,2697.86785343886,2705.60395139022,2720.74499626225,2735.4084411313
"10910",5455,2657.33179431823,2674.45844210206,2697.86785343886,2705.60395139022,2720.74499626225,2735.4084411313
"10911",5456,2657.42557616439,2675.88421457868,2697.7751707158,2705.5083909284,2719.82786875707,2734.38170458878
"10912",5456,2657.42557616439,2675.88421457868,2697.7751707158,2705.5083909284,2719.82786875707,2734.38170458878
"10913",5457,2657.5077264859,2675.85367920256,2694.33694362354,2701.94351498535,2715.6167293143,2728.64106381386
"10914",5457,2657.5077264859,2675.85367920256,2694.33694362354,2701.94351498535,2715.6167293143,2728.64106381386
"10915",5458,2657.56136552255,2679.69818828197,2704.50083995183,2712.29361885484,2725.20104916055,2738.83108092112
"10916",5458,2657.56136552255,2679.69818828197,2704.50083995183,2712.29361885484,2725.20104916055,2738.83108092112
"10917",5459,2657.62089901659,2673.35173672528,2703.10745811722,2710.93266016415,2723.49918489049,2737.36193742475
"10918",5459,2657.62089901659,2673.35173672528,2703.10745811722,2710.93266016415,2723.49918489049,2737.36193742475
"10919",5460,2657.69073177918,2674.85083735137,2698.05680573704,2705.96422237672,2718.55041020431,2732.09964939397
"10920",5460,2657.69073177918,2674.85083735137,2698.05680573704,2705.96422237672,2718.55041020431,2732.09964939397
"10921",5461,2657.78101605815,2679.7098179248,2695.67248440383,2703.77896015564,2715.88069694467,2727.74458604256
"10922",5461,2657.78101605815,2679.7098179248,2695.67248440383,2703.77896015564,2715.88069694467,2727.74458604256
"10923",5462,2657.9512893665,2680.85002283688,2695.65093642566,2703.61448045028,2716.17767676068,2728.86683806783
"10924",5462,2657.9512893665,2680.85002283688,2695.65093642566,2703.61448045028,2716.17767676068,2728.86683806783
"10925",5463,2658.11843533343,2680.98139523269,2696.07323143314,2703.90416184144,2716.91387310085,2730.95501249574
"10926",5463,2658.11843533343,2680.98139523269,2696.07323143314,2703.90416184144,2716.91387310085,2730.95501249574
"10927",5464,2658.27882454315,2680.85022138412,2694.82426858032,2702.58776927737,2715.59273238205,2730.61299746071
"10928",5464,2658.27882454315,2680.85022138412,2694.82426858032,2702.58776927737,2715.59273238205,2730.61299746071
"10929",5465,2658.42911634545,2680.40338262252,2694.76939696982,2702.44558631369,2715.64514703696,2730.54483461007
"10930",5465,2658.42911634545,2680.40338262252,2694.76939696982,2702.44558631369,2715.64514703696,2730.54483461007
"10931",5466,2658.56642470135,2679.42709035882,2694.61659084359,2702.21865619855,2714.93555562635,2729.39997218913
"10932",5466,2658.56642470135,2679.42709035882,2694.61659084359,2702.21865619855,2714.93555562635,2729.39997218913
"10933",5467,2658.6634250706,2665.69215478521,2685.491632984,2693.80262045748,2708.10721401333,2721.54399093979
"10934",5467,2658.6634250706,2665.69215478521,2685.491632984,2693.80262045748,2708.10721401333,2721.54399093979
"10935",5468,2658.58704240591,2665.49355025362,2686.25334648454,2694.43870696328,2708.51590025523,2723.34670062308
"10936",5468,2658.58704240591,2665.49355025362,2686.25334648454,2694.43870696328,2708.51590025523,2723.34670062308
"10937",5469,2658.50453746069,2665.23347925338,2687.23554626675,2695.24454708945,2709.06195807929,2723.61207851975
"10938",5469,2658.50453746069,2665.23347925338,2687.23554626675,2695.24454708945,2709.06195807929,2723.61207851975
"10939",5470,2658.46435487155,2668.31117858096,2689.18149524362,2696.54964520547,2710.23965659162,2724.48697564856
"10940",5470,2658.46435487155,2668.31117858096,2689.18149524362,2696.54964520547,2710.23965659162,2724.48697564856
"10941",5471,2658.50522069439,2668.78931025568,2690.66375393142,2698.12453030502,2711.88471345391,2726.22741210413
"10942",5471,2658.50522069439,2668.78931025568,2690.66375393142,2698.12453030502,2711.88471345391,2726.22741210413
"10943",5472,2658.54341073113,2668.88475461462,2691.6825692138,2699.14348968679,2712.77912359913,2727.21292348564
"10944",5472,2658.54341073113,2668.88475461462,2691.6825692138,2699.14348968679,2712.77912359913,2727.21292348564
"10945",5473,2658.57762917834,2668.93536033622,2694.14542595897,2701.78110221515,2715.18441307051,2729.86569553908
"10946",5473,2658.57762917834,2668.93536033622,2694.14542595897,2701.78110221515,2715.18441307051,2729.86569553908
"10947",5474,2658.64404359105,2666.24176239686,2704.66223207128,2710.32015324294,2725.64208705952,2740.61913580452
"10948",5474,2658.64404359105,2666.24176239686,2704.66223207128,2710.32015324294,2725.64208705952,2740.61913580452
"10949",5475,2658.49983761045,2666.16541926602,2704.10067251181,2707.74346007587,2722.66802516292,2738.38595899827
"10950",5475,2658.49983761045,2666.16541926602,2704.10067251181,2707.74346007587,2722.66802516292,2738.38595899827
"10951",5476,2658.20624624152,2666.86586969548,2704.53588985108,2706.77944113758,2720.90553528732,2738.58391751571
"10952",5476,2658.20624624152,2666.86586969548,2704.53588985108,2706.77944113758,2720.90553528732,2738.58391751571
"10953",5477,2657.91968215416,2669.71450197159,2705.6504793907,2707.22624079957,2720.50145297428,2736.43973193938
"10954",5477,2657.91968215416,2669.71450197159,2705.6504793907,2707.22624079957,2720.50145297428,2736.43973193938
"10955",5478,2657.77482436464,2674.23901925825,2707.01961545159,2708.9290566262,2722.31272260731,2739.26312593454
"10956",5478,2657.77482436464,2674.23901925825,2707.01961545159,2708.9290566262,2722.31272260731,2739.26312593454
"10957",5479,2657.68971397791,2675.66911956175,2701.05891189533,2702.77686227112,2715.72123995212,2735.25385102751
"10958",5479,2657.68971397791,2675.66911956175,2701.05891189533,2702.77686227112,2715.72123995212,2735.25385102751
"10959",5480,2657.59691134293,2676.26491251977,2700.4877525541,2702.28329180382,2715.07695317102,2731.54307465383
"10960",5480,2657.59691134293,2676.26491251977,2700.4877525541,2702.28329180382,2715.07695317102,2731.54307465383
"10961",5481,2657.64191147017,2677.31192959934,2700.28121312887,2702.21344043076,2715.20230400477,2728.91833401919
"10962",5481,2657.64191147017,2677.31192959934,2700.28121312887,2702.21344043076,2715.20230400477,2728.91833401919
"10963",5482,2657.74230163897,2678.4470695587,2700.9147251056,2702.96858764756,2715.11962649443,2730.29163574966
"10964",5482,2657.74230163897,2678.4470695587,2700.9147251056,2702.96858764756,2715.11962649443,2730.29163574966
"10965",5483,2657.88363742248,2679.10194127151,2700.7737574061,2702.98310157647,2713.61695367707,2732.26792733308
"10966",5483,2657.88363742248,2679.10194127151,2700.7737574061,2702.98310157647,2713.61695367707,2732.26792733308
"10967",5484,2658.09090886029,2679.51711126738,2702.01949728806,2704.01329433286,2714.16091468101,2731.71748450189
"10968",5484,2658.09090886029,2679.51711126738,2702.01949728806,2704.01329433286,2714.16091468101,2731.71748450189
"10969",5485,2658.25515540356,2678.5164572563,2698.68185905543,2701.782157337,2712.23295340885,2731.38346743688
"10970",5485,2658.25515540356,2678.5164572563,2698.68185905543,2701.782157337,2712.23295340885,2731.38346743688
"10971",5486,2658.26056497788,2678.62427991123,2698.23571713706,2702.24917542762,2713.35502290086,2730.81262861895
"10972",5486,2658.26056497788,2678.62427991123,2698.23571713706,2702.24917542762,2713.35502290086,2730.81262861895
"10973",5487,2658.11965332068,2677.76238237796,2698.87383737134,2704.22582492314,2714.59936211013,2729.57129543279
"10974",5487,2658.11965332068,2677.76238237796,2698.87383737134,2704.22582492314,2714.59936211013,2729.57129543279
"10975",5488,2657.79693318688,2676.05197537454,2694.59984713937,2701.77222171921,2711.01119779738,2726.16749515378
"10976",5488,2657.79693318688,2676.05197537454,2694.59984713937,2701.77222171921,2711.01119779738,2726.16749515378
"10977",5489,2657.60728473559,2677.27080192295,2698.05751298641,2705.001030297,2717.75759046504,2734.34973308705
"10978",5489,2657.60728473559,2677.27080192295,2698.05751298641,2705.001030297,2717.75759046504,2734.34973308705
"10979",5490,2657.40151552871,2676.5677806222,2698.69266289018,2705.49973178116,2718.01505694808,2733.30193175288
"10980",5490,2657.40151552871,2676.5677806222,2698.69266289018,2705.49973178116,2718.01505694808,2733.30193175288
"10981",5491,2657.16570043229,2675.68574459826,2698.09848227469,2704.5852668255,2718.79433031866,2739.43024575233
"10982",5491,2657.16570043229,2675.68574459826,2698.09848227469,2704.5852668255,2718.79433031866,2739.43024575233
"10983",5492,2656.90429943134,2674.65433484326,2697.65759655926,2703.83840710871,2718.20960346128,2739.36568238488
"10984",5492,2656.90429943134,2674.65433484326,2697.65759655926,2703.83840710871,2718.20960346128,2739.36568238488
"10985",5493,2656.62249645391,2673.4599207482,2697.38374421732,2703.22648665117,2717.49980987498,2739.33665636776
"10986",5493,2656.62249645391,2673.4599207482,2697.38374421732,2703.22648665117,2717.49980987498,2739.33665636776
"10987",5494,2656.32545513914,2672.14204911154,2696.93472247138,2702.46654472636,2716.6426681548,2739.51565072422
"10988",5494,2656.32545513914,2672.14204911154,2696.93472247138,2702.46654472636,2716.6426681548,2739.51565072422
"10989",5495,2656.01709854469,2670.76678257314,2696.60252291638,2701.81965524398,2715.82063124444,2740.17061149449
"10990",5495,2656.01709854469,2670.76678257314,2696.60252291638,2701.81965524398,2715.82063124444,2740.17061149449
"10991",5496,2655.69824878691,2669.40182891512,2696.40177051305,2701.29263358373,2715.12898573918,2741.21936691135
"10992",5496,2655.69824878691,2669.40182891512,2696.40177051305,2701.29263358373,2715.12898573918,2741.21936691135
"10993",5497,2655.3640865549,2668.12700820558,2696.34375699733,2700.89804518983,2714.4306248297,2743.52698670572
"10994",5497,2655.3640865549,2668.12700820558,2696.34375699733,2700.89804518983,2714.4306248297,2743.52698670572
"10995",5498,2655.00331366562,2667.07554834977,2696.45918589273,2700.72043579875,2714.22577839781,2746.75655056107
"10996",5498,2655.00331366562,2667.07554834977,2696.45918589273,2700.72043579875,2714.22577839781,2746.75655056107
"10997",5499,2654.60988300531,2664.69650046682,2695.64950849456,2699.81498993712,2713.55276572997,2749.7039903215
"10998",5499,2654.60988300531,2664.69650046682,2695.64950849456,2699.81498993712,2713.55276572997,2749.7039903215
"10999",5500,2654.27699725118,2664.12147974132,2695.25208494024,2699.30688637952,2712.64579076776,2750.63100728465
"11000",5500,2654.27699725118,2664.12147974132,2695.25208494024,2699.30688637952,2712.64579076776,2750.63100728465
"11001",5501,2654.01900453206,2663.98361245478,2694.99614968981,2698.86449941777,2711.8017059811,2748.44824230633
"11002",5501,2654.01900453206,2663.98361245478,2694.99614968981,2698.86449941777,2711.8017059811,2748.44824230633
"11003",5502,2653.77378827068,2663.86045122606,2693.57580170631,2697.22662963031,2710.04790787925,2747.17718184586
"11004",5502,2653.77378827068,2663.86045122606,2693.57580170631,2697.22662963031,2710.04790787925,2747.17718184586
"11005",5503,2653.54330624129,2663.68980256563,2692.79518414154,2696.29527469855,2709.29346294684,2746.1169022237
"11006",5503,2653.54330624129,2663.68980256563,2692.79518414154,2696.29527469855,2709.29346294684,2746.1169022237
"11007",5504,2653.32919819269,2663.48048140101,2691.91434702389,2695.28883451382,2708.51291422989,2744.07382266688
"11008",5504,2653.32919819269,2663.48048140101,2691.91434702389,2695.28883451382,2708.51291422989,2744.07382266688
"11009",5505,2653.13265919273,2663.2538067694,2690.87217874305,2694.13888472447,2707.53691473558,2741.19780521561
"11010",5505,2653.13265919273,2663.2538067694,2690.87217874305,2694.13888472447,2707.53691473558,2741.19780521561
"11011",5506,2652.95450842397,2663.04179396959,2689.34755397941,2692.48446242354,2705.94121700133,2736.31946601005
"11012",5506,2652.95450842397,2663.04179396959,2689.34755397941,2692.48446242354,2705.94121700133,2736.31946601005
"11013",5507,2652.79511978573,2662.8792048969,2686.98687087292,2689.90877026284,2703.14518145194,2729.79415144643
"11014",5507,2652.79511978573,2662.8792048969,2686.98687087292,2689.90877026284,2703.14518145194,2729.79415144643
"11015",5508,2652.65456919018,2662.17463824192,2687.64151760464,2690.32364878382,2703.21433968505,2725.74790023834
"11016",5508,2652.65456919018,2662.17463824192,2687.64151760464,2690.32364878382,2703.21433968505,2725.74790023834
"11017",5509,2652.70770482525,2662.29095761203,2693.27887781152,2696.06914165491,2708.97313943339,2729.80775718694
"11018",5509,2652.70770482525,2662.29095761203,2693.27887781152,2696.06914165491,2708.97313943339,2729.80775718694
"11019",5510,2652.79178812026,2662.76584952612,2693.36229974367,2696.19962210785,2707.18938036916,2728.93512611953
"11020",5510,2652.79178812026,2662.76584952612,2693.36229974367,2696.19962210785,2707.18938036916,2728.93512611953
"11021",5511,2652.87403797378,2663.10414950828,2692.59643008559,2695.51843076288,2705.39199098162,2728.55246529699
"11022",5511,2652.87403797378,2663.10414950828,2692.59643008559,2695.51843076288,2705.39199098162,2728.55246529699
"11023",5512,2652.89264994576,2663.23241641341,2688.72730147973,2692.2101121677,2701.59753759716,2720.00639548368
"11024",5512,2652.89264994576,2663.23241641341,2688.72730147973,2692.2101121677,2701.59753759716,2720.00639548368
"11025",5513,2652.72906612025,2663.04713407155,2687.23865134094,2690.75003092025,2700.17397206477,2715.11852489064
"11026",5513,2652.72906612025,2663.04713407155,2687.23865134094,2690.75003092025,2700.17397206477,2715.11852489064
"11027",5514,2652.5703643113,2662.84579207474,2684.45802185008,2687.86540728584,2697.22702712044,2710.89544724012
"11028",5514,2652.5703643113,2662.84579207474,2684.45802185008,2687.86540728584,2697.22702712044,2710.89544724012
"11029",5515,2652.41965100317,2662.67998089106,2682.84745885707,2686.31535018009,2695.28913613703,2707.61054176743
"11030",5515,2652.41965100317,2662.67998089106,2682.84745885707,2686.31535018009,2695.28913613703,2707.61054176743
"11031",5516,2652.24818705622,2662.42110038173,2679.79587699956,2683.36680160654,2692.19285078555,2703.58027148036
"11032",5516,2652.24818705622,2662.42110038173,2679.79587699956,2683.36680160654,2692.19285078555,2703.58027148036
"11033",5517,2652.0624332776,2661.30850586981,2675.29629441594,2678.96891960777,2687.66737057573,2698.09687540256
"11034",5517,2652.0624332776,2661.30850586981,2675.29629441594,2678.96891960777,2687.66737057573,2698.09687540256
"11035",5518,2651.9889511771,2660.46236531566,2673.56476838634,2676.92444809664,2685.19651403748,2694.79629612258
"11036",5518,2651.9889511771,2660.46236531566,2673.56476838634,2676.92444809664,2685.19651403748,2694.79629612258
"11037",5519,2651.93764237751,2660.21955787351,2673.26771058356,2676.07554322669,2684.21942299736,2693.81132708101
"11038",5519,2651.93764237751,2660.21955787351,2673.26771058356,2676.07554322669,2684.21942299736,2693.81132708101
"11039",5520,2651.87165708208,2659.56973403292,2671.97573995574,2674.45689532745,2682.37796317613,2692.29456725461
"11040",5520,2651.87165708208,2659.56973403292,2671.97573995574,2674.45689532745,2682.37796317613,2692.29456725461
"11041",5521,2651.80778066857,2658.97036323145,2670.67025428197,2672.90897508799,2680.63160056127,2691.07343405062
"11042",5521,2651.80778066857,2658.97036323145,2670.67025428197,2672.90897508799,2680.63160056127,2691.07343405062
"11043",5522,2651.7697963698,2658.45322291692,2670.44155444233,2672.44401387347,2680.03216074186,2690.9036561172
"11044",5522,2651.7697963698,2658.45322291692,2670.44155444233,2672.44401387347,2680.03216074186,2690.9036561172
"11045",5523,2651.77139457973,2658.01844608198,2669.75859076177,2671.62947780244,2679.11304822294,2690.13933915056
"11046",5523,2651.77139457973,2658.01844608198,2669.75859076177,2671.62947780244,2679.11304822294,2690.13933915056
"11047",5524,2651.81633911408,2657.68133178209,2670.09179987775,2671.89553069405,2679.36126405463,2689.56183230635
"11048",5524,2651.81633911408,2657.68133178209,2670.09179987775,2671.89553069405,2679.36126405463,2689.56183230635
"11049",5525,2651.90219435404,2657.45260099317,2669.43367157953,2671.21965768371,2678.67683740706,2689.40261383178
"11050",5525,2651.90219435404,2657.45260099317,2669.43367157953,2671.21965768371,2678.67683740706,2689.40261383178
"11051",5526,2652.0233923709,2657.61711019996,2669.14207519623,2670.98450549644,2678.35220058525,2689.01852409516
"11052",5526,2652.0233923709,2657.61711019996,2669.14207519623,2670.98450549644,2678.35220058525,2689.01852409516
"11053",5527,2652.01507868964,2657.67037689363,2666.32046223706,2668.30373603562,2673.07871657763,2680.60505230794
"11054",5527,2652.01507868964,2657.67037689363,2666.32046223706,2668.30373603562,2673.07871657763,2680.60505230794
"11055",5528,2651.67857745151,2658.8214122714,2672.52984761585,2674.28171075462,2679.96949124008,2688.47076754393
"11056",5528,2651.67857745151,2658.8214122714,2672.52984761585,2674.28171075462,2679.96949124008,2688.47076754393
"11057",5529,2651.24109045679,2659.64225464772,2677.94832798397,2679.93521644149,2686.09189285851,2692.2659468466
"11058",5529,2651.24109045679,2659.64225464772,2677.94832798397,2679.93521644149,2686.09189285851,2692.2659468466
"11059",5530,2650.9561337961,2656.91244601034,2674.38894605908,2677.13636308445,2682.09620947607,2686.388767311
"11060",5530,2650.9561337961,2656.91244601034,2674.38894605908,2677.13636308445,2682.09620947607,2686.388767311
"11061",5531,2651.22326924218,2658.01255486005,2670.85861201125,2673.53162723819,2679.56123120253,2687.09335799242
"11062",5531,2651.22326924218,2658.01255486005,2670.85861201125,2673.53162723819,2679.56123120253,2687.09335799242
"11063",5532,2651.70915274298,2658.13923960043,2669.87920402339,2672.63108388751,2679.44645576822,2690.22036187268
"11064",5532,2651.70915274298,2658.13923960043,2669.87920402339,2672.63108388751,2679.44645576822,2690.22036187268
"11065",5533,2651.83266178467,2658.85479863661,2671.85194476161,2674.73275811035,2681.87767985615,2689.43131846099
"11066",5533,2651.83266178467,2658.85479863661,2671.85194476161,2674.73275811035,2681.87767985615,2689.43131846099
"11067",5534,2651.84980784862,2658.64066143265,2671.09897153063,2673.93446464649,2682.1432514816,2687.25743834805
"11068",5534,2651.84980784862,2658.64066143265,2671.09897153063,2673.93446464649,2682.1432514816,2687.25743834805
"11069",5535,2651.81219485236,2659.05323395126,2671.96381869079,2675.23665162222,2683.86029224421,2687.96456013759
"11070",5535,2651.81219485236,2659.05323395126,2671.96381869079,2675.23665162222,2683.86029224421,2687.96456013759
"11071",5536,2651.93865619554,2659.77402508855,2674.1039966799,2677.55538849261,2686.63119561236,2690.70146734421
"11072",5536,2651.93865619554,2659.77402508855,2674.1039966799,2677.55538849261,2686.63119561236,2690.70146734421
"11073",5537,2652.14500448848,2661.08668003814,2675.57768945054,2679.02638017404,2688.60669818141,2692.18305800773
"11074",5537,2652.14500448848,2661.08668003814,2675.57768945054,2679.02638017404,2688.60669818141,2692.18305800773
"11075",5538,2652.37147549352,2662.60357201081,2676.41013193865,2679.62640698029,2688.3764694862,2692.24495231189
"11076",5538,2652.37147549352,2662.60357201081,2676.41013193865,2679.62640698029,2688.3764694862,2692.24495231189
"11077",5539,2652.87008090551,2662.0223432823,2673.85408795571,2676.65217892096,2685.2003998685,2689.67223491349
"11078",5539,2652.87008090551,2662.0223432823,2673.85408795571,2676.65217892096,2685.2003998685,2689.67223491349
"11079",5540,2653.36760785354,2661.3626758618,2672.09646862483,2674.61831869164,2682.2508056905,2688.12474893661
"11080",5540,2653.36760785354,2661.3626758618,2672.09646862483,2674.61831869164,2682.2508056905,2688.12474893661
"11081",5541,2653.78869471135,2660.763354985,2668.38087077358,2670.48989116744,2676.3879114131,2684.80379323295
"11082",5541,2653.78869471135,2660.763354985,2668.38087077358,2670.48989116744,2676.3879114131,2684.80379323295
"11083",5542,2653.97236093313,2657.72942402686,2664.36550663753,2666.82325070294,2671.45266682265,2674.57521801725
"11084",5542,2653.97236093313,2657.72942402686,2664.36550663753,2666.82325070294,2671.45266682265,2674.57521801725
"11085",5543,2654.41018477531,2657.33473890058,2662.72233087209,2664.51380618649,2668.96721269351,2674.68085396866
"11086",5543,2654.41018477531,2657.33473890058,2662.72233087209,2664.51380618649,2668.96721269351,2674.68085396866
"11087",5544,2654.30478838288,2657.12768016893,2662.40954430644,2664.47439347689,2669.32146225823,2674.3265143427
"11088",5544,2654.30478838288,2657.12768016893,2662.40954430644,2664.47439347689,2669.32146225823,2674.3265143427
"11089",5545,2654.51998407626,2657.22886730123,2662.49629247886,2664.80568280113,2669.30521369267,2673.32762162542
"11090",5545,2654.51998407626,2657.22886730123,2662.49629247886,2664.80568280113,2669.30521369267,2673.32762162542
"11091",5546,2654.48542160158,2656.75152080439,2662.00777505878,2664.47616996966,2668.93399719391,2671.92218564112
"11092",5546,2654.48542160158,2656.75152080439,2662.00777505878,2664.47616996966,2668.93399719391,2671.92218564112
"11093",5547,2654.45481124116,2656.84816624965,2667.76978324239,2671.14460198227,2674.958847855,2677.33924014971
