run_number,P-Val - Additive,P-Val - Dominant,P-Val - Full,P-Val - Main,P-Val - Add-D,P-Val - Dom-D,P-Val - Full-D,P-Val - Diet
0624,13.544017910633,18.207702839152,13.1853651410852,17.5243265599934,4.21678978017713,5.780392130515,7.83286376124114,8.72648540144906
0625,4.73782002956582,5.20954415870583,4.90439937445033,5.58675020750694,4.16361240204106,4.40530758705154,5.61454884582498,7.41857148871377
0626,14.7708519053008,11.3533930973625,13.4772587556916,18.3099139968556,5.57415647698385,7.4023629595139,7.94208804829262,9.52529266707845
0627,8.77239529416025,10.2433632980597,10.1772980790757,11.1632603833415,7.71720155947817,6.61364983846959,8.94600914479166,8.72375377696133
0628,4.27515820084039,6.80618234460334,5.26966630133049,6.87117661372733,4.00706968265493,3.95294149201636,5.00011679508545,4.28206554155473
0629,7.81225895067901,8.61691253488569,6.22144925497708,8.52796491982374,5.26723422874331,5.06614187460234,5.60467806271914,6.85984832431409
0630,11.5808253167591,8.9008983997292,8.56446293557734,11.5359164496717,5.29096446446763,8.65846936028051,10.8965041129561,13.2155539791273
0631,9.07181615194958,10.6545414752784,7.77455592700837,12.7131881406226,6.2531299594511,4.28474882137541,4.77550732309353,6.03270138350002
0632,7.7265844909058,4.85223832811458,3.93179589736968,6.20523408823295,3.55359088292212,7.72707522493873,8.73585767046771,8.79529284642153
0633,9.01299514951069,9.03908581527232,8.62939258157456,13.7348299569218,4.7794649534327,6.35347038561759,7.34510896429781,7.04402971736461
0634,6.15571799444604,6.73626332984261,7.50933667168248,10.3910311369354,5.42994911115678,4.51466969281449,4.78269006531876,4.95070435713184
0635,6.30983631464208,8.6235634523723,10.1186901463597,10.1731872095117,3.72074766311948,6.13238710888701,5.02045852542717,7.17022345342131
0636,10.3337920587039,11.145925772415,12.2669019309673,11.6857392904578,5.75170410348775,10.3856597069308,12.0896569889695,16.0997491233563
0637,11.2794714533191,13.4259185756857,10.9992055660344,13.8157676239974,5.88866883471922,6.23991616101269,4.27652165287129,6.3203565710972
0638,9.52414125194366,12.0613319278367,9.7725303572038,13.5213184787321,4.40936522134122,4.83866996411431,7.98516418376158,5.89751849027801
0639,5.57840085147085,6.8361078235656,5.6533347284154,8.47883498414648,5.45852916745454,6.03738281675833,6.11433733751077,6.7682770695067
0640,6.99614304652194,6.81926453853112,7.60891818849748,6.98871696022072,3.21889821887675,6.11749387761065,5.60845724670799,5.6240942281446
0641,6.02939693123979,4.3881094128315,3.68132214939498,4.57737843250112,4.84336118224294,4.55757809313119,5.55029462520011,4.53516864029305
0642,5.05733815925384,8.24946753794978,9.80581766346038,8.85122864194614,6.9366733811145,8.74565758242697,10.0322632316355,11.9032385790577
0643,6.89855740688194,6.74027856706037,8.58053322770334,9.99340016618854,4.22131616385946,5.36995148235956,6.70321603697053,6.45962258924602
0644,5.83647093768477,6.12629453382763,7.9636038714822,7.55018071062107,4.28014366794919,6.05643514754558,7.52497500885827,6.08192489347551
0645,6.7336123195556,6.45610167344204,8.74382217331272,10.0882666633273,5.44900645226392,7.48869808109043,6.10070456788002,7.6433890546083
0646,7.73742597953488,8.32843309167877,7.81309120560921,11.2883804862332,3.63647280749144,4.76330575068583,9.57548486729786,8.80619146275951
0647,8.42402956180566,7.75284589011912,5.96008222226583,13.692166233694,5.51792427105781,6.38692464002874,5.20244702858442,8.34515833212656
0648,9.93836599235791,12.3038721884558,12.7458796731016,13.6621229158068,6.13533516723517,13.6446840524232,9.46528035564683,13.9525143073519
0649,12.0490934351813,13.6494187090086,12.4779905398068,12.9862733693195,4.93347003254343,10.4955613026562,6.79022189473795,10.5116430120928
0650,5.08381115919702,4.82362592981984,7.76669060422302,5.06880803970555,6.02576429349247,7.82537773961657,8.65632778076864,10.199358304794
0651,4.18664546932796,5.44640880600746,5.80339657082256,5.94615621038399,2.54927649926719,5.43497220418847,5.89720301021387,5.92909188261237
0652,7.99385581910399,9.52258499007796,8.62666485636851,9.6750637040872,7.79863191586057,7.47626434384749,11.3079237839379,10.6863086924236
0653,6.83925516198872,8.43335520496104,6.63926978515508,11.1683386510316,4.69445187190959,4.95800700019448,6.30012109707355,7.1792937353719
0654,7.68675036881978,9.55809597138249,6.98413550113497,8.56255321800921,3.70162784433374,4.00575471605379,3.58318295959668,4.33987642168714
0655,8.65120920041219,9.86640759689161,8.64136508951458,10.3717445394995,4.38445877950067,6.78595156088233,5.06973880755473,5.95746856592489
0656,8.24301271146391,5.77343115211044,6.80541353903197,8.50378331524417,3.12521332560485,5.25026173161759,5.40198633730563,4.71530417287585
0657,5.63984903268632,5.78095817159846,6.74621419139345,8.46212510426263,11.319537534872,10.7642090275864,8.57158150756003,10.4310551363989
0658,6.67673185739467,6.85080898315748,7.53346613058419,9.55592129590322,4.85907728713768,6.22073645225728,6.32198914615433,6.39503052975526
0659,3.59750123210009,5.36529214540506,8.62510335168703,6.03790339419885,4.87413649295528,5.25641290690293,4.86941865111826,6.07449341603181
0660,14.9750080864137,9.74456086513013,8.24312841551866,14.5563361096849,6.24883005893053,4.9243256330606,6.23784473503542,8.40392950712719
0661,4.98527936727212,6.3224539124344,6.22340175184147,6.60812417831179,7.5774921397199,6.92629602198248,6.19243793989259,7.66305257139736
0662,8.77004656587788,10.8021262353201,7.57238545669751,9.65597804136511,4.45761395512354,4.46151406716566,4.51912809003124,3.96883093176479
0663,6.24309797505043,8.40142315335905,5.89123924875679,7.05619089911386,5.60592063184145,4.83502862117087,5.08511087193284,6.07297350594758
0664,3.8216292927855,6.50860111907323,4.01165051223887,7.23402218321883,4.56297584402605,4.90764378673216,5.55015436721833,6.15000802375313
0665,4.698271029509,4.68494106161109,3.93936127906354,7.07772554551749,2.67856793044379,4.4361991594276,5.61667223611832,5.85748152254316
0666,7.24720219198123,9.79157169263152,7.747621408789,11.3089078152188,8.16396122497923,7.5633210050388,9.71762058008226,11.3975236183009
0667,10.9919439887997,15.5351680508889,9.37676179053355,15.6679238864835,4.98991141825117,6.31077497654486,7.53165228076149,8.16122641714864
0668,8.07565530868713,10.9903670879901,8.57412176881752,10.7111553613214,6.48456091248408,7.33947259605867,8.40881570529189,9.90065225618204
0669,6.0576161484725,4.91723546004811,8.8770736423188,8.32248375353434,4.3640977618626,3.36661890187268,4.44805521833818,4.52039619702044
0670,8.12067347240687,8.94269019520407,7.36454010118047,8.42071153677833,5.50946479649375,5.5637261937576,4.88657274436079,6.52374373915847
0671,10.0025414360274,9.29760495300815,7.77335114415211,10.1350587805502,5.81431470996647,8.20150014699826,7.29293334616162,10.3163087779622
0672,5.45595528000132,7.29217652309767,6.64873564509277,8.13214271760388,4.85790469521202,5.97362658847408,5.30917602342213,5.95947822244047
0673,11.3676222065826,8.05543644333184,9.11100464269388,10.475258521624,5.14487700691034,5.9811785802779,7.18293093055341,6.45548839074848
0674,8.38527169860414,12.2090812103861,9.1799334941835,11.5645678521824,4.78554799598277,6.57107722298078,5.46416103123724,6.75479252600982
0675,9.42426691624342,11.9114291053418,14.5238575916269,14.3736859151804,3.95177699854979,8.29608019054294,8.96275194252933,6.66537554753343
0676,8.34663369701967,8.40879105153152,9.43523440783022,10.821285388898,5.61618584285451,8.00463121859497,8.65688143580274,9.57116273463784
0677,6.94647174013881,9.00117817870858,9.37730867896375,11.6572281237108,3.8128594086568,3.7838658490478,6.45560568432526,4.2826761653215
0678,5.80441488258101,5.93127191622795,7.73568779195614,10.6097436023178,5.89945538990703,6.29388401175817,6.43210508525983,9.79179543596875
0679,7.5021175554924,7.93630517977919,5.84354354760949,7.73523271291353,4.65965849532397,6.20609804320442,5.62056199464568,6.51611361063038
0680,11.2176714480505,9.95486031138326,7.54566623807091,12.0081828145391,3.38733218409988,7.18033463439615,6.48132696997722,7.54745373303104
0681,6.51902709215097,12.3154679357272,10.8403443462224,11.2795190340808,4.49693280514316,6.4311136009743,7.94839179784607,9.14007876294044
0682,8.88201934451849,8.11244196066731,8.4650024430265,9.0437359228924,3.64774759697719,5.45458830864952,4.92282987960158,5.31037269901794
0683,10.467094164025,10.7110564984417,10.2623297657099,13.8917195984798,7.93876261175123,5.85175175638471,8.49462283279112,10.4813852924627
0684,6.81706607525982,11.2142550424206,7.34426091798602,12.3022628404312,5.00544241507939,10.425979493606,5.2298022599728,7.36543013527679
0685,8.26487208542271,8.95154566870623,7.27535267784149,9.11285019532832,7.20470888280735,8.42281744882821,6.86116666288424,9.09735214273664
0686,8.7988613078066,9.83784122419346,10.451911896506,9.40221639330368,4.30474390926958,5.94556320480168,8.85762062540396,7.3001448986811
0687,14.6180612181919,11.960457091001,12.5232857208025,14.6623138722853,5.40111930038716,7.99740162454191,6.89309875747877,7.93046241128997
0688,4.4656412134299,7.74823298802067,9.63478170484288,8.6258457410124,5.7986339637417,7.33860915989081,7.91892327693435,8.25056029887974
0689,6.37522764152781,5.63421758082829,8.50179992945849,8.78148671673848,6.71927765231096,7.81787097619536,6.19940932228883,8.73453562046474
0690,9.34604105064222,10.1360998589722,10.2450074084616,13.315594410816,8.0811690582417,7.55378800108309,9.1931118221279,12.4276704406518
0691,18.1856040573147,16.558011578376,16.7617594144722,17.6264530252834,2.98319696802216,5.7119358928526,5.99887860069768,7.77154107087013
0692,7.00964034004187,8.18521784792982,11.4160408674303,8.95624458508532,8.2431919827396,10.0747291508605,6.26529710693851,10.0723122809395
0693,4.11711120002237,5.64612030442505,5.61607385132297,6.96376847804156,3.46631966127634,5.59950643943913,5.941407064398,7.75024059501337
0694,8.30653935799799,5.86624091101414,5.09611845580674,7.72656664418029,5.38686903471551,6.09569042358639,6.39466019354298,6.87057084053637
0695,5.74470845899895,7.93447242570823,5.18072600173458,6.91033867383426,3.66257434776306,6.07248784166342,4.8569754745781,6.12610750240256
0696,4.44438248061381,6.1983127040709,5.89568852608627,7.29984385052779,3.51298291752663,4.32249288899103,5.29937809875651,4.17756363838305
0697,7.00941131323575,6.58784025333747,7.40613579999626,9.6776200562325,7.34828647265601,5.10338215305957,6.0328777759434,9.46531719909225
0698,5.78593039669779,8.50666296302211,8.37516430506661,9.35475947562397,7.08522276749674,11.6025866472634,8.90357431201193,11.6425843523942
0699,12.0450725418148,11.2081128311014,9.10797323113394,15.2929507128539,4.70376623071732,5.22091528313213,7.32395910682554,7.49011847462628
0700,9.53269850311038,12.0602805673328,8.4513735030347,12.2624090141292,5.31130015758457,5.86254243433889,6.27436058814123,6.47884745321596
0701,7.11667939746123,6.76259277601749,4.99255234307138,7.80412674264986,4.62281455232222,6.34970199970807,7.14472481397792,9.03893789964188
0702,6.72851182660088,6.27537036144563,4.99846192046116,7.86969067071484,3.58227217511086,4.57342870682831,3.45629912944995,4.83455270285164
0703,8.195822782281,7.42630029758832,8.28249300121704,11.6007605394559,6.15255794668723,5.50477589043981,6.32483083781972,6.433627212537
0704,4.27654917472342,5.68542102757035,6.53378200148702,6.5354744866041,5.66783837882948,11.5835112982487,9.29592758536379,9.45862148193624
0705,7.84602350022195,6.58278132719327,7.05525869861057,8.46493337885729,5.67508463680362,5.61012967949254,6.5847626073806,8.24233201838933
0706,10.6300888768935,15.0110515964803,13.2226466040444,17.2409893400762,4.07783660082143,5.67264842328499,6.26729133031383,6.78432998894243
0707,5.55328846989488,6.89343998138573,6.61224059357114,8.94403525855766,3.18368106044138,4.87070510080193,5.05587727149646,4.72417374678492
0708,7.48543587356708,8.50089767272577,8.34621533268436,9.00954783085877,6.0282441698904,4.9041883017381,4.86683676663077,5.39308118924294
0709,4.50956173939467,5.95875603618903,6.15825997301366,6.28230939294471,8.74996759706486,8.87475120590268,9.52626912801753,9.71133344126592
0710,7.27348183095712,10.100488619131,9.17982030789901,11.4823121669263,7.39846435234908,6.66631086499089,7.53705434000047,9.61704842186213
0711,4.33698996916124,4.18613240775795,4.18677501744908,4.9892822360523,4.12936823581972,5.09415657963059,7.99860341511913,7.4881146260627
0712,9.04490368304115,7.96856198766439,8.43761945803653,9.80416799584055,6.3356075259468,6.9811008580792,6.99766836292828,8.3331256140399
0713,4.83224391215995,6.32995350944659,4.92605382762837,6.0933810304154,6.49613274368152,5.37717485164092,5.55973785771227,6.18428398809328
0714,5.32495867246775,8.97579301060166,7.01575138766044,11.1177617892212,3.72658236447519,5.49009579213107,4.55228996466216,5.02516461064653
0715,8.66342370743847,6.87066571004221,6.47264279963202,9.02727458881645,6.66953360001991,10.6308940388565,8.10113127904555,14.3269442652409
0716,5.80195959478102,5.75607571285749,6.84496456472216,6.8290997332485,7.21544963313132,7.15033277218463,5.58874581016046,6.69790808616598
0717,11.228080997398,12.3129373127812,10.3602373189825,13.1805423113572,4.80886222259978,5.31350521254862,5.31947083229468,6.34724236149017
0718,4.10764272769824,7.85566545281716,5.59292909140077,7.55850589662878,4.78492891072825,5.89725149909108,5.83742792663144,5.94395741937756
0719,4.57857469644181,6.91141400134365,7.48667560149956,8.04236542181581,6.69301789868728,6.21782156176144,6.41514473785926,9.04604828618615
0720,7.09445982233973,6.53383319591577,7.34372972790116,9.42679566595189,5.81144567290776,5.8992728968145,5.35554507565377,6.6980591476107
0721,5.70263995159666,6.67841146165051,7.02529900405702,7.77412519979505,2.9060864467792,3.70082494120915,3.8888284507009,5.0614035474019
0722,7.90991097128225,7.12879302252919,6.61619824785539,8.31208434198065,3.62400670842205,5.09627883870829,4.49413005658222,4.40005480530305
0723,7.43158739181907,8.76368067202993,7.53243577150907,9.41578465158088,5.22953484547528,6.01882020534869,4.59341811520208,5.94193782858129
0724,8.47535906359627,8.46827775117661,6.59558422043685,11.877500376121,5.67011315681362,5.05140422349655,6.31316564302086,6.05371057483406
0725,4.90270930674295,8.71116881977828,6.03042550012164,7.53706069606038,4.56058644115714,6.05170029553225,5.26520995992289,6.77032490742911
0726,12.3944896832911,12.0540949480463,17.922036448965,16.649809539776,6.42294345356205,8.92565991744766,7.60218307676292,11.0615553100468
0727,9.22198669103324,15.2398387367046,18.1251919646724,15.1573290854737,6.34564589566939,6.87435880388938,8.0993210107263,7.70703289154827
0728,13.6793492230134,14.1888271744004,13.9326748470221,14.3908930846579,4.94999691722335,15.1680180940949,18.3117107278624,16.394192917868
0729,3.30810040687966,4.12855301121212,5.10867811079552,4.34410549463514,7.17527837786371,6.28520181019119,8.01323581529229,7.51067362259665
0730,11.0230743448625,9.70197857255365,12.181682470985,13.810685757384,5.46414479435606,6.6690675404928,6.73118489785622,8.39227611860838
0731,3.29565865666067,6.47247641943524,5.54886141830682,6.91474668271284,6.05826469241637,6.18786494709941,5.17090054237297,7.75176433094861
0732,12.5755924030811,12.5364174202249,12.6770980174097,14.4977347428349,6.83840032835345,5.16095308314722,7.46856019545593,6.79843267502121
0733,5.41236189617521,6.16774707627244,5.4508071448589,8.45023530917873,5.5499612210486,5.85103536612983,6.97934135025143,7.78221610670818
0734,8.08428811593439,14.5791973586356,13.4970269962942,17.8156966802827,6.20308421710412,7.35339169096137,10.5350363786799,8.83197401122968
0735,10.3739146179022,11.2228819716187,11.5474447645773,10.6540324969334,4.57839803253531,5.76223579987325,6.26894081583904,9.38433913169401
0736,6.98986824931492,9.956132814581,8.99173984792185,11.2802670097206,5.63884599076312,5.86575884552654,9.06880354653287,8.81976843903416
0737,18.1530755132127,12.983765785314,13.0126493869215,24.4445614918185,5.12986999208388,5.6060071321153,6.21310500428265,7.26021801105025
0738,8.59503833243023,6.84739462000444,9.20051985704173,13.3788977137984,5.8595460052727,13.0483955203384,10.2987791749791,12.0623337661807
0739,3.96542189419676,4.82438429953343,4.2003890654023,5.30187230501427,4.89575246623351,6.16687387615908,8.48093804453702,8.01239028755708
0740,8.81272338406113,5.69862223007219,5.02795709956604,10.2525395383118,5.42301266616302,5.86850898988294,4.94819663967729,6.2483360343172
0741,9.68458337095943,7.29545482014493,7.21989355439909,9.90027884255352,9.62394718666891,5.26825319807948,10.2627500647356,9.65162630784732
0742,9.2946566761999,10.5049045933249,11.8002763723647,11.7396491887877,3.94319924871612,5.88818093295377,6.79490440398721,7.79290753130097
0743,5.10754513939287,6.81941256375061,5.02254436334031,6.16744807596031,4.98545868588083,5.17263554095339,5.47577648479588,7.27061286439104
0744,8.96792192934239,5.49946373420052,6.2268467261919,9.38565437981906,5.35959055294461,7.54219456608086,6.3838932216583,7.79967091017553
0745,9.39921981479221,7.06469746338083,7.73985422901974,10.0263625080442,4.29388092427224,5.39982463842509,6.62018343718974,7.51487960745936
0746,8.44594011708094,7.16551816464146,6.24577951158662,9.54700580837949,6.4274456374992,5.75179075535683,7.48344946856698,8.01579892481613
0747,4.8002159142782,5.52677993137979,5.33112088914167,5.18885681813502,4.40163495728776,6.32944290755106,7.24130337966188,7.76537924249542
0748,4.01337547429575,7.0024208427929,6.6924426327509,6.69586502198315,5.92035367918559,5.07496678740538,5.55394785189243,5.37468863528399
0749,9.55945490707262,7.73817603177246,6.36454571937993,9.80631291592027,6.01615458623824,8.74489319691919,7.14967944166601,8.40703347545638
0750,4.61836937447312,6.0335978943627,5.51800350281312,6.15839650633552,3.16594515244991,4.89062078182897,4.3643422591805,6.59756677679352
0751,8.10582804838888,6.74704818999574,7.31044515426865,9.82215488877987,3.88518690568897,6.26580169791323,6.99401529277821,6.22827164381396
0752,3.5670635972533,5.59651484321782,5.68809987836427,6.82310154182442,6.21400971030127,6.98686719306147,6.29975929265273,8.45425334747215
0753,5.8965758416054,5.2839708509556,4.93960533567869,5.28223282023133,7.39273181680454,6.82381488983692,8.53707936748871,7.3777771370613
0754,4.02319156689171,6.82438303059585,5.27118839122086,6.94485423476533,6.39244596443893,4.17720041001917,4.84556055391618,4.77692684598478
0755,6.24205792861573,7.83777438485564,6.3845453630742,8.3520521816184,6.33327693786845,6.11976810875976,5.34448293888533,6.72110525887053
0756,4.67794469188986,4.28044219747259,5.49908817397447,4.68428418075361,3.39224851375651,4.93382037951957,4.69128469417808,5.22812531704628
0757,5.59316962283098,6.81466488156819,8.16131520062352,8.37546085712723,13.3593870405963,12.5817013712487,11.5308833854658,11.2214368093751
0758,7.08543921988076,8.83584255713122,7.15654265072807,8.54295345830656,15.525907860998,10.1820425606684,9.09110591639505,12.5651080029726
0759,5.55930362581736,5.94446585153687,4.71845074969206,5.16007618262745,5.21395638478999,7.35302610069674,5.52698787736844,7.14708332743973
0760,4.90613144476364,5.98656707869672,6.18974791597086,6.58115586736144,7.72018006930907,8.53515180196056,8.75364845964559,11.1798130073624
0761,4.90574417877345,5.31839327987569,7.65418855590663,6.19020424014452,4.00121162940148,6.4009101809014,4.9288288184658,7.24415256480351
0762,4.59263801274926,6.60174959699066,5.98616240614506,7.33122925143939,3.82539385984537,4.69187048822839,5.64314603640079,5.32896477657219
0763,3.76870896814386,5.50954791344917,5.15507709584702,5.77284697432637,2.9773838199901,6.8241236130839,5.03618841566686,6.98384892812656
0764,6.6358497928388,8.49658193246464,6.82155012268123,10.7385683208788,4.88012531956894,5.00017633588145,4.33703988080078,6.36728498802453
0765,5.52931246938871,6.39816120712426,7.02766270190804,6.49661606205073,4.46252079752255,5.35435900216022,4.46468042125261,4.85839902514807
0766,12.9981620041657,12.8934233520921,13.4392987033476,15.4352328623864,8.45520901587535,5.45641534648235,10.0400985435173,7.60535207894295
0767,6.58612398335697,5.89974963037958,5.71163704635927,7.72562316187943,7.12966632885105,7.02724829185136,5.40110500081969,7.66124755087862
0768,13.1326693284733,8.73507360431641,7.63913431164914,12.3783432421348,2.98222112055028,3.97631690557171,4.25070983332613,5.46735412528637
0769,6.36163116373252,5.30233656467724,5.12211010146201,6.13629340127715,6.06286897724798,5.37229005817148,7.41796971645496,7.15150139190304
0770,5.44749314009877,6.48664420671987,5.2668449335047,5.89845816526958,5.01306643547115,6.51700067522386,7.11248698775746,5.58496444899146
0771,10.4312566601694,14.4219163095617,10.6894436051717,15.6162283572286,5.65718822119936,5.12457923166111,7.81124427701617,8.17055790191872
0772,9.42550419123356,14.5702836171909,15.625482566934,13.540856061465,5.12393711803327,6.02838503313401,6.96670629586513,8.63578782719364
0773,7.84984311424867,8.03349421126887,10.0416819012544,11.4453737210283,3.82055089308877,4.73002532682913,8.86097331312678,6.69496753612037
0774,6.92786800007658,7.57659634449304,8.19293891814647,9.42198649881368,4.5629820618929,6.81324005244972,7.1282519635202,7.12113936095166
0775,9.11184029825828,18.1779248397269,15.7432759475794,17.4117932393349,5.71731525950301,7.20394928510587,5.35251382065206,7.35404568303879
0776,10.9663748322982,5.17469118682604,5.57640046738089,11.1803149277707,4.37604887965549,6.03204341915894,6.37379486917035,9.47743272026256
0777,4.22129974894343,6.15662623803794,6.44564979569297,7.97116942418935,4.9289553745432,4.6986533366979,4.98582881055976,5.06514546598765
0778,6.73556398365051,5.94275794101606,5.94092759395703,7.24628970011516,3.66280195791034,5.78013512173144,6.33381177752476,6.33548364542394
0779,10.5904093695513,8.93376693256561,8.68814807521858,11.5408963654876,4.91070044701871,5.93964869345704,7.7170849426147,10.0040951780945
0780,7.14400799325576,9.35395960134812,9.70854495898862,10.3355991558335,6.81969655679761,6.98598704227531,5.51420336828468,8.58263612279337
0781,4.94009800558713,9.07997097943351,7.78504067278811,8.65060007721261,4.61992023437339,6.97475406412015,6.61093242707768,8.67175039473355
0782,9.59762333406386,10.5447279521787,11.2515131910657,12.1321094787372,5.76454322012202,8.15211275189154,7.13843539870445,7.80074060582569
0783,5.9882914400229,5.85506567131094,5.53920052484502,7.90316602888063,4.73668519880955,6.03088496059656,5.33579759018874,5.83620663247996
0784,5.02243637326933,8.99816060211454,7.53295765998892,8.03707929631351,4.70324404883776,4.94866777127739,4.75036722761497,6.07356069503137
0785,10.2644929260372,12.238023293753,8.28831304120158,13.3822097143235,6.36672898769268,5.82209103751651,5.71485958740727,8.31806421775833
0786,10.5358214821969,7.62318307280342,7.45538021529087,10.8692852558473,3.84937397505853,5.6464809689763,6.31030803210632,9.20542014821034
0787,7.70646723613633,10.7255732072804,8.52656123109342,10.5798223670317,9.52650513431914,6.09045719639086,7.99819200956048,9.20642366134919
0788,10.6813402473856,9.97861299549849,10.6872273706897,12.7531250789998,7.43725588556561,8.36397684402396,8.0314109898973,11.4866965240264
0789,6.85054157420564,8.24827957515706,7.19790334304778,7.90052503349551,4.85131186427603,6.19372144304608,6.58557726671665,6.95317982587943
0790,4.97411159638232,7.5010104603532,8.80792652993976,7.27574488379213,7.27515046982936,5.31440703990007,6.20883076494364,6.59425620945464
0791,8.88978083851212,12.907672562742,7.92222314644017,10.4151180811133,6.39907114476699,6.26865290581582,6.4406185315328,8.42698820178417
0792,4.66333922489341,9.53177517587718,6.06956613000222,8.19794237330201,4.47592941996484,4.76393369665862,5.43324322008856,6.12158538949178
0793,8.58726285399753,8.22840885160587,7.99081018267523,8.72492513751019,6.20327231965345,8.51179752840072,6.1833744591736,9.10146427128542
0794,13.2339782398742,10.4407638697034,9.95355379632033,13.448797615357,4.70692063921527,3.7096780460514,3.39661845182014,3.16743410506718
0795,3.84334393449754,7.0564458580123,5.33592029229934,6.79818580533343,4.05537717210938,5.75583243808945,6.96182663825773,5.97420755364091
0796,10.1882581482599,16.6177162113011,13.1926612385326,15.6397067226695,11.1956160960913,10.2958064112657,7.98941328018524,15.7484147206052
0797,6.45364097720264,7.60305501515599,8.06113371535528,7.0704076858225,6.73930558884449,7.11547539109657,4.97688717329219,6.00090272221
0798,6.83859752328419,13.6993373667051,8.10417671640795,12.6405735490222,5.56219253683082,7.44558754290219,5.75192000474709,8.84631769394048
0799,4.50460785106994,8.88950021388794,7.21198747344241,9.6256439327924,3.80709237245577,6.25069056076655,6.85260845898679,7.93037518189407
0800,5.57055696744801,6.52255955989248,5.93828691537367,8.12999372083063,4.32270633507218,5.64786868774834,6.89657491590912,7.23780495723734
0801,5.80530417039206,7.23541318275544,7.45179307390713,10.179212466116,5.76822180941804,5.69896037178973,6.56524075289374,7.17656296461504
0802,7.44726525182075,5.74279250361236,5.42164900561081,7.54494121906843,4.8261545018535,4.33055835191192,5.18516735983954,4.33217626865087
0803,5.15534645377685,8.17559162915835,8.93011702954151,8.70816612749755,4.4180925606807,7.41403731667837,5.75033941246325,8.74171856632391
0804,5.48302284290271,7.12527591476347,9.27311154403414,9.62980573870382,7.92793165471589,6.47626809068919,7.28039524016979,9.41217050811821
0805,18.7384038390698,20.5609062800905,21.7640215079395,23.8880736828642,7.67350057803665,8.8637681466935,10.0580754538183,9.58337215207276
0806,9.21346272460998,6.49584648439996,7.25654637048973,10.8961131238269,4.69058987697945,5.18105665054957,5.64198109919322,6.8332643709094
0807,11.0112572022866,15.219860496152,12.5018492130119,12.7212657905674,6.37837971192192,4.66199249866226,6.61305414983755,7.88477426788397
0808,5.60518979644083,8.52408311952327,5.14118127956508,7.0897572402643,5.26156477736663,6.38694339159539,4.98794564236463,6.94748925052319
0809,4.11224625024872,7.67820789223867,7.82979720931282,7.7366898358497,9.30616244696838,9.04556835894586,7.25510987968774,9.95963106857267
0810,7.03887838392395,6.20935500898954,7.3046705966108,11.2482779589986,5.24776604624215,4.35622700974409,4.42804691647327,5.01383573647265
0811,5.2148122211363,8.5496170560524,6.12589192219094,7.53082292942014,5.23986395264461,7.24931764015663,6.87652549282613,7.89900004209521
0812,10.5924215097111,9.90375287619358,12.6867992194398,13.4306648004682,5.9474513718649,5.97337765564851,5.28333084596061,6.84707162051206
0813,6.76527197688096,9.65602687148326,8.42091712746789,10.5718249229193,3.61417753605523,5.66815579126145,6.58998506703406,6.38986479695411
0814,4.50377748627415,7.24374640069727,4.74567095355675,6.18914498190961,6.94653370767315,8.23587633379178,8.57086133401941,7.55525689170921
0815,6.47219785962262,9.02124288381879,6.51198784000211,10.1256799646827,3.75201575780257,5.93119013325875,5.53092618402665,7.80751027689214
0816,7.22170329027221,9.51663200922848,9.01752007357615,9.19197799013034,4.66924162951755,5.73857761372878,6.59620831217871,6.88007101694175
0817,5.60695709173577,9.68291434591072,8.57863547684347,7.47854491681372,5.72921078349547,6.01217335361201,5.39749691457567,6.55445262941637
0818,10.5067304597769,14.2465304430691,17.0732913854731,14.1588876311889,4.444690955645,5.22253666558512,6.72402662257181,6.92678943280838
0819,17.0384851794878,16.0154351314366,16.344331649522,20.3471201221261,7.65565375085141,5.72132874334322,7.30875881756826,8.27009270015126
0820,4.83909037729803,7.52600421341357,8.6225807017023,10.422155445537,5.25456537141392,5.27250383588486,6.69910436116639,7.55950203711905
0821,6.93233186107159,8.16527792497248,6.11175067759084,8.22996684533103,4.77155908676153,4.19046607062791,5.65625192651411,4.99715359931333
0822,5.87111651754856,11.278459781476,8.49453630418631,11.0080534031742,7.15545609860489,9.58032788261245,11.6757973104034,11.0065066483001
0823,6.54285493820207,6.91107053808489,7.73066699066612,9.14732013092526,5.79035560200547,5.10768706399376,5.24286603005884,5.46395176874497
0824,7.75986849022421,5.89857215467256,5.96082201128732,9.00772126766594,4.51726607634325,5.6569277026478,4.55083869300825,6.17490939055676
0825,5.27540104034235,7.35870800511185,7.76511485306693,8.55740081189311,6.26693627604346,5.24424812420878,6.638343331296,7.57945293708452
0826,8.64809714575304,8.85627789047318,9.32283407920102,12.7448704832536,6.28691613262978,7.40663294631337,9.91076519479263,9.04230847558814
0827,3.47955014719792,3.72518526318272,4.37462835605261,4.30344336145057,7.47186523776332,10.6332709633119,8.81538159535416,12.5560259957568
0828,6.94034322766985,7.08774598343748,9.92570617355557,10.7461284906007,5.20006807857515,8.39229279208219,7.65265833085593,8.41998152100001
0829,5.22364462098652,4.0125049726878,5.82833586844714,7.03364738942241,4.75818779460618,9.23720349547858,8.27055956302864,8.54159221300278
0830,13.9394591659808,20.8574004865944,26.1578088456358,33.2762380076339,4.87488697888769,5.96704259803826,10.7162044152612,7.02550100758242
0831,10.6790503268373,10.8284423500193,11.5562072319213,12.2303845396221,10.24239000578,11.6824845898156,9.32467959653293,14.9646088804662
