"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"14732",7366,2662.10288658189,2682.46080055624,2700.05645713147,2704.11101577095,2724.30678134906,2734.57532124211
"14733",7367,2662.30937213745,2683.13241153072,2700.66325777671,2704.76005156687,2724.85617768933,2734.95245660774
"14734",7367,2662.30937213745,2683.13241153072,2700.66325777671,2704.76005156687,2724.85617768933,2734.95245660774
"14735",7368,2662.50070265794,2682.01451344745,2696.81905309431,2701.10844858944,2719.7674828193,2730.19258308256
"14736",7368,2662.50070265794,2682.01451344745,2696.81905309431,2701.10844858944,2719.7674828193,2730.19258308256
"14737",7369,2662.57984039459,2682.00943834291,2695.84492994157,2700.17907796173,2719.04802822531,2730.59448633943
"14738",7369,2662.57984039459,2682.00943834291,2695.84492994157,2700.17907796173,2719.04802822531,2730.59448633943
"14739",7370,2662.62977354493,2682.47506513372,2696.46918378842,2700.82422056814,2719.42607824113,2731.07545804806
"14740",7370,2662.62977354493,2682.47506513372,2696.46918378842,2700.82422056814,2719.42607824113,2731.07545804806
"14741",7371,2662.66026082068,2685.14977767337,2700.98061141094,2705.42554186916,2723.17841954262,2735.19932848167
"14742",7371,2662.66026082068,2685.14977767337,2700.98061141094,2705.42554186916,2723.17841954262,2735.19932848167
"14743",7372,2662.67256159721,2685.81923458786,2701.93057909683,2706.42122618733,2723.96269484021,2735.93654304493
"14744",7372,2662.67256159721,2685.81923458786,2701.93057909683,2706.42122618733,2723.96269484021,2735.93654304493
"14745",7373,2662.66809369887,2686.36236349225,2702.64690822032,2707.16546999589,2724.24309963641,2736.46969275112
"14746",7373,2662.66809369887,2686.36236349225,2702.64690822032,2707.16546999589,2724.24309963641,2736.46969275112
"14747",7374,2662.64837029139,2686.85544546471,2703.33521362019,2707.8723967377,2724.53047186317,2736.9850810816
"14748",7374,2662.64837029139,2686.85544546471,2703.33521362019,2707.8723967377,2724.53047186317,2736.9850810816
"14749",7375,2662.61512268919,2687.23399151277,2703.93680224298,2708.48127243624,2724.73914377904,2737.47597346457
"14750",7375,2662.61512268919,2687.23399151277,2703.93680224298,2708.48127243624,2724.73914377904,2737.47597346457
"14751",7376,2662.57013894278,2687.62448354204,2704.652351525,2709.19419394309,2725.05610224182,2738.04268695343
"14752",7376,2662.57013894278,2687.62448354204,2704.652351525,2709.19419394309,2725.05610224182,2738.04268695343
"14753",7377,2662.51549273172,2687.92324414816,2705.33543644633,2709.86793605167,2725.33926764283,2738.58990744498
"14754",7377,2662.51549273172,2687.92324414816,2705.33543644633,2709.86793605167,2725.33926764283,2738.58990744498
"14755",7378,2662.45344746697,2688.13873386578,2706.00358203421,2710.520133735,2725.59203352461,2739.13917484602
"14756",7378,2662.45344746697,2688.13873386578,2706.00358203421,2710.520133735,2725.59203352461,2739.13917484602
"14757",7379,2662.38655705159,2688.26830858872,2706.63741389123,2711.1351404315,2725.79658719666,2739.64007640897
"14758",7379,2662.38655705159,2688.26830858872,2706.63741389123,2711.1351404315,2725.79658719666,2739.64007640897
"14759",7380,2662.31770394316,2688.29712368765,2707.23697717271,2711.71138830993,2725.87907465153,2740.05068972285
"14760",7380,2662.31770394316,2688.29712368765,2707.23697717271,2711.71138830993,2725.87907465153,2740.05068972285
"14761",7381,2662.25005697656,2688.18393398823,2707.69909894588,2712.15071863099,2725.92644160026,2740.28905106579
"14762",7381,2662.25005697656,2688.18393398823,2707.69909894588,2712.15071863099,2725.92644160026,2740.28905106579
"14763",7382,2662.18646195011,2687.99408173549,2708.13796180158,2712.57016383282,2725.96407459428,2740.39384601594
"14764",7382,2662.18646195011,2687.99408173549,2708.13796180158,2712.57016383282,2725.96407459428,2740.39384601594
"14765",7383,2662.12781918268,2687.68063039668,2708.54396791213,2712.96822329572,2725.96320933763,2740.38054965154
"14766",7383,2662.12781918268,2687.68063039668,2708.54396791213,2712.96822329572,2725.96320933763,2740.38054965154
"14767",7384,2662.0663961577,2687.40832967272,2705.92764197867,2710.44983054784,2723.98420028302,2738.2471737928
"14768",7384,2662.0663961577,2687.40832967272,2705.92764197867,2710.44983054784,2723.98420028302,2738.2471737928
"14769",7385,2661.94597469581,2687.55086295397,2706.29343981447,2710.84093782524,2723.28281503458,2738.03425337871
"14770",7385,2661.94597469581,2687.55086295397,2706.29343981447,2710.84093782524,2723.28281503458,2738.03425337871
"14771",7386,2661.65305518265,2688.74594466791,2707.62201995959,2712.17200836638,2724.30347659033,2738.84244212519
"14772",7386,2661.65305518265,2688.74594466791,2707.62201995959,2712.17200836638,2724.30347659033,2738.84244212519
"14773",7387,2661.27897952711,2687.65633586041,2704.99366134633,2709.59119232074,2721.00127859099,2732.11228130462
"14774",7387,2661.27897952711,2687.65633586041,2704.99366134633,2709.59119232074,2721.00127859099,2732.11228130462
"14775",7388,2661.03060235925,2694.38253250157,2709.02165770891,2713.24507777666,2727.77911789832,2737.38914397094
"14776",7388,2661.03060235925,2694.38253250157,2709.02165770891,2713.24507777666,2727.77911789832,2737.38914397094
"14777",7389,2662.47031800106,2706.28605951291,2726.74115910363,2731.70420954694,2749.58376749672,2762.64053057449
"14778",7389,2662.47031800106,2706.28605951291,2726.74115910363,2731.70420954694,2749.58376749672,2762.64053057449
"14779",7390,2664.03919537115,2704.81550987042,2731.11229344704,2736.73410847281,2753.75005954459,2766.78510139952
"14780",7390,2664.03919537115,2704.81550987042,2731.11229344704,2736.73410847281,2753.75005954459,2766.78510139952
"14781",7391,2664.42600317819,2709.60333132739,2738.31796858767,2743.84331888585,2760.17838447751,2772.53828996154
"14782",7391,2664.42600317819,2709.60333132739,2738.31796858767,2743.84331888585,2760.17838447751,2772.53828996154
"14783",7392,2664.36715518474,2709.31020334027,2737.26621473781,2742.94518141531,2759.07728205217,2771.14034728376
"14784",7392,2664.36715518474,2709.31020334027,2737.26621473781,2742.94518141531,2759.07728205217,2771.14034728376
"14785",7393,2664.15961745694,2709.48143992113,2736.54599700701,2742.28913692297,2758.34758039323,2770.18433218494
"14786",7393,2664.15961745694,2709.48143992113,2736.54599700701,2742.28913692297,2758.34758039323,2770.18433218494
"14787",7394,2663.94401402234,2709.38160601909,2735.74970751133,2741.51355149949,2757.7679239869,2769.66016190112
"14788",7394,2663.94401402234,2709.38160601909,2735.74970751133,2741.51355149949,2757.7679239869,2769.66016190112
"14789",7395,2663.88996529086,2709.27299256827,2735.16764099164,2740.87859196146,2757.45867728451,2769.02249319079
"14790",7395,2663.88996529086,2709.27299256827,2735.16764099164,2740.87859196146,2757.45867728451,2769.02249319079
"14791",7396,2663.87649130686,2701.89733107317,2725.21835503564,2731.11878855939,2747.69459825797,2759.93660756442
"14792",7396,2663.87649130686,2701.89733107317,2725.21835503564,2731.11878855939,2747.69459825797,2759.93660756442
"14793",7397,2654.97347941971,2688.77372906958,2708.0395168871,2713.8715367837,2728.24926725373,2740.94191110475
"14794",7397,2654.97347941971,2688.77372906958,2708.0395168871,2713.8715367837,2728.24926725373,2740.94191110475
"14795",7398,2654.8349139254,2688.48030368014,2710.67964300699,2716.00142670895,2732.99541677333,2747.3142746502
"14796",7398,2654.8349139254,2688.48030368014,2710.67964300699,2716.00142670895,2732.99541677333,2747.3142746502
"14797",7399,2655.21049715529,2688.31047748555,2710.25055615681,2715.59367788897,2733.49803486953,2748.24489197435
"14798",7399,2655.21049715529,2688.31047748555,2710.25055615681,2715.59367788897,2733.49803486953,2748.24489197435
"14799",7400,2655.5101615484,2689.55334948191,2712.72229349145,2718.18139279719,2739.72891981467,2756.61929703446
"14800",7400,2655.5101615484,2689.55334948191,2712.72229349145,2718.18139279719,2739.72891981467,2756.61929703446
"14801",7401,2655.81421793996,2690.76544182056,2713.89548499327,2719.46362605714,2742.06892898489,2758.32373850596
"14802",7401,2655.81421793996,2690.76544182056,2713.89548499327,2719.46362605714,2742.06892898489,2758.32373850596
"14803",7402,2656.12759922533,2691.54029932885,2714.71436456547,2720.38169863168,2743.50911087482,2759.25237759296
"14804",7402,2656.12759922533,2691.54029932885,2714.71436456547,2720.38169863168,2743.50911087482,2759.25237759296
"14805",7403,2656.45835300697,2692.3405080431,2715.35676678984,2721.10571918775,2745.11528630727,2759.88392652583
"14806",7403,2656.45835300697,2692.3405080431,2715.35676678984,2721.10571918775,2745.11528630727,2759.88392652583
"14807",7404,2656.81351981402,2692.53843080997,2715.74781900892,2721.58025513641,2745.91429963198,2760.16321102095
"14808",7404,2656.81351981402,2692.53843080997,2715.74781900892,2721.58025513641,2745.91429963198,2760.16321102095
"14809",7405,2657.19389453628,2692.604596916,2716.08588184552,2721.997756115,2745.22971366003,2760.05534135504
"14810",7405,2657.19389453628,2692.604596916,2716.08588184552,2721.997756115,2745.22971366003,2760.05534135504
"14811",7406,2657.58909702945,2690.56482787214,2716.68210109165,2722.71006984641,2746.43667508415,2757.91793731415
"14812",7406,2657.58909702945,2690.56482787214,2716.68210109165,2722.71006984641,2746.43667508415,2757.91793731415
"14813",7407,2657.97578631416,2690.64525359111,2715.33056538351,2721.62021324042,2744.69303507635,2752.71755762909
"14814",7407,2657.97578631416,2690.64525359111,2715.33056538351,2721.62021324042,2744.69303507635,2752.71755762909
"14815",7408,2657.54220872863,2689.26729258213,2714.55182121864,2719.79740830373,2742.88465101313,2752.77498174647
"14816",7408,2657.54220872863,2689.26729258213,2714.55182121864,2719.79740830373,2742.88465101313,2752.77498174647
"14817",7409,2656.61111079283,2682.38583804332,2709.26162850749,2713.82932286235,2728.21323018081,2746.21489976909
"14818",7409,2656.61111079283,2682.38583804332,2709.26162850749,2713.82932286235,2728.21323018081,2746.21489976909
"14819",7410,2655.9495034976,2679.61775268088,2707.94437831939,2711.99691971876,2727.17282130902,2745.19193840436
"14820",7410,2655.9495034976,2679.61775268088,2707.94437831939,2711.99691971876,2727.17282130902,2745.19193840436
"14821",7411,2655.84598845011,2675.78875797446,2707.78994682717,2711.26126102738,2726.81786555957,2747.42727381204
"14822",7411,2655.84598845011,2675.78875797446,2707.78994682717,2711.26126102738,2726.81786555957,2747.42727381204
"14823",7412,2655.70205877879,2673.58957805788,2693.22882117408,2698.07527382926,2709.93641309332,2719.39096567709
"14824",7412,2655.70205877879,2673.58957805788,2693.22882117408,2698.07527382926,2709.93641309332,2719.39096567709
"14825",7413,2657.33642258613,2689.45995208861,2707.64467688101,2712.25463625276,2728.34732892785,2740.55496969061
"14826",7413,2657.33642258613,2689.45995208861,2707.64467688101,2712.25463625276,2728.34732892785,2740.55496969061
"14827",7414,2656.67602359136,2686.22267455339,2706.0387474498,2710.02132275762,2726.41515105615,2737.83832503144
"14828",7414,2656.67602359136,2686.22267455339,2706.0387474498,2710.02132275762,2726.41515105615,2737.83832503144
"14829",7415,2653.37497699707,2686.11170901975,2698.2908743908,2704.53696573843,2718.24530709298,2727.56100037172
"14830",7415,2653.37497699707,2686.11170901975,2698.2908743908,2704.53696573843,2718.24530709298,2727.56100037172
"14831",7416,2654.34603504899,2694.58217744086,2709.23579314333,2717.39833969127,2734.68405231153,2745.28639366685
"14832",7416,2654.34603504899,2694.58217744086,2709.23579314333,2717.39833969127,2734.68405231153,2745.28639366685
"14833",7417,2654.17721499429,2688.26811810065,2725.1973830691,2732.98212966974,2747.90158411286,2760.70127808021
"14834",7417,2654.17721499429,2688.26811810065,2725.1973830691,2732.98212966974,2747.90158411286,2760.70127808021
"14835",7418,2653.92108425811,2692.53297452249,2725.76402499914,2732.99624889546,2747.2179853926,2763.10950171517
"14836",7418,2653.92108425811,2692.53297452249,2725.76402499914,2732.99624889546,2747.2179853926,2763.10950171517
"14837",7419,2653.6974937595,2697.1686326283,2727.09967480381,2733.97744473442,2748.61966693103,2764.35682272818
"14838",7419,2653.6974937595,2697.1686326283,2727.09967480381,2733.97744473442,2748.61966693103,2764.35682272818
"14839",7420,2653.53617253007,2700.89983450631,2727.54093490078,2733.80717239918,2746.38179994282,2765.57051035962
"14840",7420,2653.53617253007,2700.89983450631,2727.54093490078,2733.80717239918,2746.38179994282,2765.57051035962
"14841",7421,2653.59159891768,2702.04552402486,2726.22858131054,2732.00113710837,2744.35355751399,2763.17598362143
"14842",7421,2653.59159891768,2702.04552402486,2726.22858131054,2732.00113710837,2744.35355751399,2763.17598362143
"14843",7422,2653.64680535585,2697.43207817537,2721.78524971356,2727.0038788146,2739.03029814541,2757.26852676147
"14844",7422,2653.64680535585,2697.43207817537,2721.78524971356,2727.0038788146,2739.03029814541,2757.26852676147
"14845",7423,2653.72399538726,2697.32245950515,2716.00047723951,2721.09706621819,2733.84117320643,2751.23049623324
"14846",7423,2653.72399538726,2697.32245950515,2716.00047723951,2721.09706621819,2733.84117320643,2751.23049623324
"14847",7424,2653.86071542647,2694.40669947054,2711.71575738643,2717.01752087409,2729.68578479609,2748.61342536674
"14848",7424,2653.86071542647,2694.40669947054,2711.71575738643,2717.01752087409,2729.68578479609,2748.61342536674
"14849",7425,2654.10859623822,2690.43178476831,2707.73802491407,2713.70414834404,2727.61453651837,2748.54876088428
"14850",7425,2654.10859623822,2690.43178476831,2707.73802491407,2713.70414834404,2727.61453651837,2748.54876088428
"14851",7426,2654.47329555945,2689.07015447712,2707.34036601172,2713.56160844345,2727.49120125235,2749.10762662576
"14852",7426,2654.47329555945,2689.07015447712,2707.34036601172,2713.56160844345,2727.49120125235,2749.10762662576
"14853",7427,2654.58349632527,2690.88282647434,2704.29373347223,2710.0132370399,2724.25810690689,2747.56196295393
"14854",7427,2654.58349632527,2690.88282647434,2704.29373347223,2710.0132370399,2724.25810690689,2747.56196295393
"14855",7428,2654.38102521141,2692.41394097803,2702.64482541129,2708.68393836248,2727.39319938506,2751.6937632215
"14856",7428,2654.38102521141,2692.41394097803,2702.64482541129,2708.68393836248,2727.39319938506,2751.6937632215
"14857",7429,2653.80600658441,2679.51081913125,2694.05775024626,2700.12251253258,2727.42651808419,2742.39967023059
"14858",7429,2653.80600658441,2679.51081913125,2694.05775024626,2700.12251253258,2727.42651808419,2742.39967023059
"14859",7430,2654.00210395864,2682.47780912665,2698.12506986274,2704.30710957387,2734.42381222407,2747.08218884021
"14860",7430,2654.00210395864,2682.47780912665,2698.12506986274,2704.30710957387,2734.42381222407,2747.08218884021
"14861",7431,2654.00146268718,2682.63281190342,2705.1317358601,2711.61766535911,2742.74963851275,2755.67653754903
"14862",7431,2654.00146268718,2682.63281190342,2705.1317358601,2711.61766535911,2742.74963851275,2755.67653754903
"14863",7432,2655.25776233176,2683.72308023222,2702.85685201502,2715.48941973358,2747.05511114496,2763.7813763807
"14864",7432,2655.25776233176,2683.72308023222,2702.85685201502,2715.48941973358,2747.05511114496,2763.7813763807
"14865",7433,2656.85585251065,2687.6203087607,2697.83434325135,2708.72752214041,2719.31850813312,2746.1899682358
"14866",7433,2656.85585251065,2687.6203087607,2697.83434325135,2708.72752214041,2719.31850813312,2746.1899682358
"14867",7434,2656.49960901147,2687.27756207078,2698.02928305522,2709.52876183018,2721.80869004962,2747.79397512551
"14868",7434,2656.49960901147,2687.27756207078,2698.02928305522,2709.52876183018,2721.80869004962,2747.79397512551
"14869",7435,2655.94528786198,2686.66774976204,2699.84207399379,2711.48094620077,2726.34882440218,2749.63081073989
"14870",7435,2655.94528786198,2686.66774976204,2699.84207399379,2711.48094620077,2726.34882440218,2749.63081073989
"14871",7436,2655.32841210834,2683.92123534448,2693.33070335282,2705.02101358098,2720.51012916111,2742.8130994316
"14872",7436,2655.32841210834,2683.92123534448,2693.33070335282,2705.02101358098,2720.51012916111,2742.8130994316
"14873",7437,2661.41725982592,2697.80158023363,2709.35455294714,2720.91908641548,2751.36085113552,2777.91783625035
"14874",7437,2661.41725982592,2697.80158023363,2709.35455294714,2720.91908641548,2751.36085113552,2777.91783625035
"14875",7438,2662.10580875743,2698.3357487507,2712.98240270803,2724.97108422702,2755.4236657525,2783.39462090795
"14876",7438,2662.10580875743,2698.3357487507,2712.98240270803,2724.97108422702,2755.4236657525,2783.39462090795
"14877",7439,2662.45884506846,2698.69863560736,2714.45205890798,2726.69509543079,2756.77841262629,2785.75437396011
"14878",7439,2662.45884506846,2698.69863560736,2714.45205890798,2726.69509543079,2756.77841262629,2785.75437396011
"14879",7440,2662.82050931167,2699.0416504777,2715.17768010335,2727.53608020344,2757.38443442789,2789.09429173742
"14880",7440,2662.82050931167,2699.0416504777,2715.17768010335,2727.53608020344,2757.38443442789,2789.09429173742
"14881",7441,2663.20141965502,2699.33468505737,2716.14442629721,2728.52581272441,2758.27879114867,2788.97162758455
"14882",7441,2663.20141965502,2699.33468505737,2716.14442629721,2728.52581272441,2758.27879114867,2788.97162758455
"14883",7442,2663.59730829488,2699.56722937207,2716.26988251109,2728.64404184032,2758.34325651277,2789.13453945915
"14884",7442,2663.59730829488,2699.56722937207,2716.26988251109,2728.64404184032,2758.34325651277,2789.13453945915
"14885",7443,2663.99878917122,2699.73760507703,2716.33393523684,2728.66191197903,2758.33254558155,2789.06770609455
"14886",7443,2663.99878917122,2699.73760507703,2716.33393523684,2728.66191197903,2758.33254558155,2789.06770609455
"14887",7444,2664.38035921077,2699.84308512416,2715.62931955974,2727.87250736086,2757.37313127673,2787.93285204213
"14888",7444,2664.38035921077,2699.84308512416,2715.62931955974,2727.87250736086,2757.37313127673,2787.93285204213
"14889",7445,2664.62523915065,2699.88555269174,2715.62845582319,2727.54289240718,2757.21363852747,2787.73073435348
"14890",7445,2664.62523915065,2699.88555269174,2715.62845582319,2727.54289240718,2757.21363852747,2787.73073435348
"14891",7446,2664.05515408386,2699.85577278187,2715.85724172783,2725.95345598176,2757.10873035422,2788.26435622722
"14892",7446,2664.05515408386,2699.85577278187,2715.85724172783,2725.95345598176,2757.10873035422,2788.26435622722
"14893",7447,2663.5370596125,2699.67945636351,2714.3629772605,2722.79659354594,2750.62853871599,2785.69835129238
"14894",7447,2663.5370596125,2699.67945636351,2714.3629772605,2722.79659354594,2750.62853871599,2785.69835129238
"14895",7448,2663.6327661223,2699.7512681091,2714.88096862522,2723.18400643419,2748.07898715456,2786.10425889929
"14896",7448,2663.6327661223,2699.7512681091,2714.88096862522,2723.18400643419,2748.07898715456,2786.10425889929
"14897",7449,2663.71661534695,2699.86513691452,2715.39120378022,2723.55370979446,2746.07312298218,2786.21552845494
"14898",7449,2663.71661534695,2699.86513691452,2715.39120378022,2723.55370979446,2746.07312298218,2786.21552845494
"14899",7450,2663.77530641204,2700.1291411167,2714.72083005121,2722.69647038435,2744.50466979488,2782.44561912741
"14900",7450,2663.77530641204,2700.1291411167,2714.72083005121,2722.69647038435,2744.50466979488,2782.44561912741
"14901",7451,2663.53254168984,2701.39928137611,2710.36175065223,2717.85443599668,2739.38945570429,2778.31516586844
"14902",7451,2663.53254168984,2701.39928137611,2710.36175065223,2717.85443599668,2739.38945570429,2778.31516586844
"14903",7452,2662.54601694775,2698.73244057712,2708.68868961735,2721.49895781063,2746.74832508139,2782.67081358096
"14904",7452,2662.54601694775,2698.73244057712,2708.68868961735,2721.49895781063,2746.74832508139,2782.67081358096
"14905",7453,2662.26269511409,2698.71431853678,2708.1524987854,2721.0295121918,2747.70917684505,2777.78790497499
"14906",7453,2662.26269511409,2698.71431853678,2708.1524987854,2721.0295121918,2747.70917684505,2777.78790497499
"14907",7454,2661.76679399913,2699.99630600641,2712.32239031129,2724.91815907464,2751.05280916113,2782.31450107624
"14908",7454,2661.76679399913,2699.99630600641,2712.32239031129,2724.91815907464,2751.05280916113,2782.31450107624
"14909",7455,2661.2747663324,2698.07187597158,2706.90793711452,2719.06390796085,2743.65045720749,2774.50277632272
"14910",7455,2661.2747663324,2698.07187597158,2706.90793711452,2719.06390796085,2743.65045720749,2774.50277632272
"14911",7456,2660.742791605,2686.91711474211,2704.67780463112,2715.56940322029,2737.27179434772,2766.66720912249
"14912",7456,2660.742791605,2686.91711474211,2704.67780463112,2715.56940322029,2737.27179434772,2766.66720912249
"14913",7457,2660.24396668512,2685.69921143136,2709.93600820244,2718.43359735033,2738.58985971196,2768.26769978345
"14914",7457,2660.24396668512,2685.69921143136,2709.93600820244,2718.43359735033,2738.58985971196,2768.26769978345
"14915",7458,2659.87419250212,2684.39395400777,2712.43839108067,2719.18386817763,2737.99448562469,2770.60049552506
"14916",7458,2659.87419250212,2684.39395400777,2712.43839108067,2719.18386817763,2737.99448562469,2770.60049552506
"14917",7459,2659.50344723008,2683.14479298276,2712.31546646871,2717.9234997481,2734.95092604779,2771.07515500598
"14918",7459,2659.50344723008,2683.14479298276,2712.31546646871,2717.9234997481,2734.95092604779,2771.07515500598
"14919",7460,2659.3397728326,2683.60304298891,2713.48564298728,2718.33386874284,2734.01501677005,2765.48667955153
"14920",7460,2659.3397728326,2683.60304298891,2713.48564298728,2718.33386874284,2734.01501677005,2765.48667955153
"14921",7461,2659.6565912032,2684.17078269831,2715.95453687598,2720.28621964907,2735.04832944722,2759.91670108589
"14922",7461,2659.6565912032,2684.17078269831,2715.95453687598,2720.28621964907,2735.04832944722,2759.91670108589
"14923",7462,2660.65975377818,2684.51332589742,2716.94410337426,2720.97987246181,2734.35337404269,2752.05681810451
"14924",7462,2660.65975377818,2684.51332589742,2716.94410337426,2720.97987246181,2734.35337404269,2752.05681810451
"14925",7463,2661.39226001674,2685.7460661224,2699.72036837574,2705.06074642943,2722.28548707726,2730.22971545757
"14926",7463,2661.39226001674,2685.7460661224,2699.72036837574,2705.06074642943,2722.28548707726,2730.22971545757
"14927",7464,2661.22285269129,2685.50084595601,2705.97093592583,2711.74783880537,2728.15487148684,2738.76084168694
"14928",7464,2661.22285269129,2685.50084595601,2705.97093592583,2711.74783880537,2728.15487148684,2738.76084168694
"14929",7465,2660.66100547489,2684.83933968533,2703.20617908171,2709.52955521909,2727.34630964779,2736.10170215675
"14930",7465,2660.66100547489,2684.83933968533,2703.20617908171,2709.52955521909,2727.34630964779,2736.10170215675
"14931",7466,2659.86435519522,2684.73794775041,2702.08996156846,2708.93085895743,2727.27587784929,2736.80552964436
"14932",7466,2659.86435519522,2684.73794775041,2702.08996156846,2708.93085895743,2727.27587784929,2736.80552964436
"14933",7467,2659.02857174468,2685.22257054433,2701.5455470919,2708.82087061485,2727.33653069877,2738.20759230038
"14934",7467,2659.02857174468,2685.22257054433,2701.5455470919,2708.82087061485,2727.33653069877,2738.20759230038
"14935",7468,2658.21540423717,2685.91991535154,2700.95847618139,2708.59017369392,2727.07585978336,2739.24242395036
"14936",7468,2658.21540423717,2685.91991535154,2700.95847618139,2708.59017369392,2727.07585978336,2739.24242395036
"14937",7469,2657.47397820604,2686.57570968739,2700.39034891527,2708.31638884586,2726.59325867233,2739.99858419323
"14938",7469,2657.47397820604,2686.57570968739,2700.39034891527,2708.31638884586,2726.59325867233,2739.99858419323
"14939",7470,2656.83377888835,2687.89029583731,2699.65589507594,2707.78568172482,2725.8281512968,2740.3354227001
"14940",7470,2656.83377888835,2687.89029583731,2699.65589507594,2707.78568172482,2725.8281512968,2740.3354227001
"14941",7471,2656.30492147717,2688.47477493981,2699.01204459288,2707.31100729487,2725.54705287405,2740.45732538658
"14942",7471,2656.30492147717,2688.47477493981,2699.01204459288,2707.31100729487,2725.54705287405,2740.45732538658
"14943",7472,2655.88305708019,2688.86149436267,2698.33662778552,2706.75823223714,2725.62287686775,2740.7573618969
"14944",7472,2655.88305708019,2688.86149436267,2698.33662778552,2706.75823223714,2725.62287686775,2740.7573618969
"14945",7473,2655.55558678818,2688.37734290261,2697.46749554806,2705.96780789824,2725.03249416948,2740.45239385063
"14946",7473,2655.55558678818,2688.37734290261,2697.46749554806,2705.96780789824,2725.03249416948,2740.45239385063
"14947",7474,2655.30676712056,2684.56348281913,2695.11373468693,2703.61313188085,2722.92703056457,2738.27100514667
"14948",7474,2655.30676712056,2684.56348281913,2695.11373468693,2703.61313188085,2722.92703056457,2738.27100514667
"14949",7475,2655.12119580403,2683.58696440233,2692.89152125086,2701.45518811217,2720.92510831391,2736.23182257054
"14950",7475,2655.12119580403,2683.58696440233,2692.89152125086,2701.45518811217,2720.92510831391,2736.23182257054
"14951",7476,2654.98563224983,2683.40586484046,2694.74478334946,2703.28612116883,2722.48097577651,2738.06544046112
"14952",7476,2654.98563224983,2683.40586484046,2694.74478334946,2703.28612116883,2722.48097577651,2738.06544046112
"14953",7477,2654.89009448015,2683.25584733048,2697.82424657645,2706.48614131642,2725.69808287427,2741.84345882036
"14954",7477,2654.89009448015,2683.25584733048,2697.82424657645,2706.48614131642,2725.69808287427,2741.84345882036
"14955",7478,2654.82861740561,2683.04271437081,2699.35178465807,2707.70392391102,2726.651668672,2742.57362774482
"14956",7478,2654.82861740561,2683.04271437081,2699.35178465807,2707.70392391102,2726.651668672,2742.57362774482
"14957",7479,2654.80095459299,2682.49576864622,2690.00509893094,2698.52491758281,2717.65339845165,2732.02525344444
"14958",7479,2654.80095459299,2682.49576864622,2690.00509893094,2698.52491758281,2717.65339845165,2732.02525344444
"14959",7480,2654.84789709855,2678.58131886306,2703.45275448132,2712.0101904594,2732.72837186976,2746.9608211269
"14960",7480,2654.84789709855,2678.58131886306,2703.45275448132,2712.0101904594,2732.72837186976,2746.9608211269
"14961",7481,2654.95961671535,2678.89713264602,2700.42676025823,2708.65431839867,2729.27962036701,2744.16222319137
"14962",7481,2654.95961671535,2678.89713264602,2700.42676025823,2708.65431839867,2729.27962036701,2744.16222319137
"14963",7482,2655.21153807453,2679.00612124412,2696.67278324011,2705.23626797315,2726.1958904613,2743.13704439235
"14964",7482,2655.21153807453,2679.00612124412,2696.67278324011,2705.23626797315,2726.1958904613,2743.13704439235
"14965",7483,2655.9660753748,2678.91487688929,2695.60224392927,2704.1064366647,2723.02513067095,2735.79352584301
"14966",7483,2655.9660753748,2678.91487688929,2695.60224392927,2704.1064366647,2723.02513067095,2735.79352584301
"14967",7484,2659.09926841567,2679.36264943574,2686.83498187589,2695.8062702859,2714.1688245589,2731.8793888893
"14968",7484,2659.09926841567,2679.36264943574,2686.83498187589,2695.8062702859,2714.1688245589,2731.8793888893
"14969",7485,2661.38529785472,2677.28585923467,2685.11351838283,2693.9731480194,2713.08601807293,2727.88410328463
"14970",7485,2661.38529785472,2677.28585923467,2685.11351838283,2693.9731480194,2713.08601807293,2727.88410328463
"14971",7486,2661.73526529615,2676.85376913779,2687.32968876047,2695.52882933072,2714.27774321942,2727.11654457608
"14972",7486,2661.73526529615,2676.85376913779,2687.32968876047,2695.52882933072,2714.27774321942,2727.11654457608
"14973",7487,2661.70054398657,2677.22552404286,2688.26561643895,2695.94575813571,2714.40967079228,2727.63685387712
"14974",7487,2661.70054398657,2677.22552404286,2688.26561643895,2695.94575813571,2714.40967079228,2727.63685387712
"14975",7488,2661.66884021932,2677.72689734148,2691.34244618634,2699.08560040132,2717.3756911004,2731.16454787434
"14976",7488,2661.66884021932,2677.72689734148,2691.34244618634,2699.08560040132,2717.3756911004,2731.16454787434
"14977",7489,2661.87499917802,2678.38890800946,2691.54225177034,2699.21288029085,2719.23313292372,2732.58093915016
"14978",7489,2661.87499917802,2678.38890800946,2691.54225177034,2699.21288029085,2719.23313292372,2732.58093915016
"14979",7490,2655.11715376273,2672.92607141547,2687.93931214119,2697.06673975462,2714.93011272568,2732.07194282885
"14980",7490,2655.11715376273,2672.92607141547,2687.93931214119,2697.06673975462,2714.93011272568,2732.07194282885
"14981",7491,2655.42024019427,2675.90496222815,2688.10922307698,2697.52932380024,2713.57324393483,2733.96175570671
"14982",7491,2655.42024019427,2675.90496222815,2688.10922307698,2697.52932380024,2713.57324393483,2733.96175570671
"14983",7492,2655.46720104322,2680.1679967839,2690.0173671533,2699.24967603862,2717.01379531837,2736.11351513741
"14984",7492,2655.46720104322,2680.1679967839,2690.0173671533,2699.24967603862,2717.01379531837,2736.11351513741
