"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"13987",6994,2651.81416657741,2666.02270238505,2686.37897233866,2689.44329283954,2708.88948674386,2716.51893115668
"13988",6994,2651.81416657741,2666.02270238505,2686.37897233866,2689.44329283954,2708.88948674386,2716.51893115668
"13989",6995,2651.64945770109,2665.88479794565,2690.49896194377,2693.51257226988,2712.15538403577,2720.0004772457
"13990",6995,2651.64945770109,2665.88479794565,2690.49896194377,2693.51257226988,2712.15538403577,2720.0004772457
"13991",6996,2651.55425929378,2665.76935757164,2692.25070751165,2695.31562821675,2713.49097645256,2720.9952152566
"13992",6996,2651.55425929378,2665.76935757164,2692.25070751165,2695.31562821675,2713.49097645256,2720.9952152566
"13993",6997,2651.12843740176,2674.41188193887,2694.61222852149,2697.69986195905,2719.30099651751,2726.16085654447
"13994",6997,2651.12843740176,2674.41188193887,2694.61222852149,2697.69986195905,2719.30099651751,2726.16085654447
"13995",6998,2650.65985451053,2675.9725759324,2697.70385173445,2701.09706128786,2722.82964783269,2731.70768791947
"13996",6998,2650.65985451053,2675.9725759324,2697.70385173445,2701.09706128786,2722.82964783269,2731.70768791947
"13997",6999,2650.44830669708,2676.44331656535,2698.37676579658,2702.13018258597,2723.88203773136,2733.75896347814
"13998",6999,2650.44830669708,2676.44331656535,2698.37676579658,2702.13018258597,2723.88203773136,2733.75896347814
"13999",7000,2650.36359749968,2677.18130715832,2698.93051952285,2702.9932119435,2724.68905564296,2735.27885604765
"14000",7000,2650.36359749968,2677.18130715832,2698.93051952285,2702.9932119435,2724.68905564296,2735.27885604765
"14001",7001,2650.31320398968,2680.02298693323,2698.06917820461,2702.16714749903,2723.90805917606,2735.42962224948
"14002",7001,2650.31320398968,2680.02298693323,2698.06917820461,2702.16714749903,2723.90805917606,2735.42962224948
"14003",7002,2650.1863652433,2680.44906961941,2696.51444840028,2700.63105368306,2722.27890518191,2735.02484653236
"14004",7002,2650.1863652433,2680.44906961941,2696.51444840028,2700.63105368306,2722.27890518191,2735.02484653236
"14005",7003,2650.0332685191,2679.98267081422,2698.04448877131,2702.03429208169,2723.56569787102,2738.4198502366
"14006",7003,2650.0332685191,2679.98267081422,2698.04448877131,2702.03429208169,2723.56569787102,2738.4198502366
"14007",7004,2649.896815343,2677.86933952975,2697.4128871599,2701.25629513545,2723.36133412716,2737.86446375522
"14008",7004,2649.896815343,2677.86933952975,2697.4128871599,2701.25629513545,2723.36133412716,2737.86446375522
"14009",7005,2649.8288454877,2677.20418302013,2695.01033205868,2698.73126127195,2721.40617391719,2735.88390142499
"14010",7005,2649.8288454877,2677.20418302013,2695.01033205868,2698.73126127195,2721.40617391719,2735.88390142499
"14011",7006,2650.17746141845,2675.711408485,2690.85848731265,2694.62632072778,2718.59154846998,2730.34794081986
"14012",7006,2650.17746141845,2675.711408485,2690.85848731265,2694.62632072778,2718.59154846998,2730.34794081986
"14013",7007,2650.90554932366,2672.4114905974,2681.63709995271,2686.27338676053,2703.76214269518,2722.88073076148
"14014",7007,2650.90554932366,2672.4114905974,2681.63709995271,2686.27338676053,2703.76214269518,2722.88073076148
"14015",7008,2649.65449121163,2668.49196448263,2678.98478466883,2682.70275044759,2700.0668473377,2711.09334188992
"14016",7008,2649.65449121163,2668.49196448263,2678.98478466883,2682.70275044759,2700.0668473377,2711.09334188992
"14017",7009,2649.68416310921,2668.33557528402,2680.54801624364,2683.83779118604,2699.63836991217,2711.4991298492
"14018",7009,2649.68416310921,2668.33557528402,2680.54801624364,2683.83779118604,2699.63836991217,2711.4991298492
"14019",7010,2649.72913277979,2667.45859701964,2680.76085553298,2683.67964083267,2699.24938693936,2711.15068074997
"14020",7010,2649.72913277979,2667.45859701964,2680.76085553298,2683.67964083267,2699.24938693936,2711.15068074997
"14021",7011,2649.78376128822,2665.70024902529,2677.37717113307,2679.99788023082,2694.45967551585,2705.88896877672
"14022",7011,2649.78376128822,2665.70024902529,2677.37717113307,2679.99788023082,2694.45967551585,2705.88896877672
"14023",7012,2649.7443980384,2668.41340243576,2681.80403438801,2684.16022311037,2702.7534599426,2712.91940757778
"14024",7012,2649.7443980384,2668.41340243576,2681.80403438801,2684.16022311037,2702.7534599426,2712.91940757778
"14025",7013,2649.7630723948,2668.93424533071,2682.27411895945,2684.65765220029,2701.55096908537,2714.75952639178
"14026",7013,2649.7630723948,2668.93424533071,2682.27411895945,2684.65765220029,2701.55096908537,2714.75952639178
"14027",7014,2649.81402096099,2668.99317645007,2682.69206756759,2685.07361687822,2701.48147445947,2715.55738738646
"14028",7014,2649.81402096099,2668.99317645007,2682.69206756759,2685.07361687822,2701.48147445947,2715.55738738646
"14029",7015,2649.85856065209,2668.98397084941,2683.03934221972,2685.39223328953,2701.49182348819,2715.06396397583
"14030",7015,2649.85856065209,2668.98397084941,2683.03934221972,2685.39223328953,2701.49182348819,2715.06396397583
"14031",7016,2649.90237958815,2668.95987294816,2681.98621151471,2684.303423401,2699.99005584609,2713.91511887835
"14032",7016,2649.90237958815,2668.95987294816,2681.98621151471,2684.303423401,2699.99005584609,2713.91511887835
"14033",7017,2649.94791012318,2669.04014280843,2682.53061232707,2684.81654971501,2700.04384607972,2713.57652164051
"14034",7017,2649.94791012318,2669.04014280843,2682.53061232707,2684.81654971501,2700.04384607972,2713.57652164051
"14035",7018,2649.99641439101,2669.33826590215,2682.99158415379,2685.24573266655,2699.94699952173,2713.25115652618
"14036",7018,2649.99641439101,2669.33826590215,2682.99158415379,2685.24573266655,2699.94699952173,2713.25115652618
"14037",7019,2650.04988758611,2669.34550584128,2682.91727583879,2685.17493996261,2698.41349706544,2711.79473261794
"14038",7019,2650.04988758611,2669.34550584128,2682.91727583879,2685.17493996261,2698.41349706544,2711.79473261794
"14039",7020,2650.11394782829,2669.77109812689,2682.03095970716,2684.29131166916,2696.925290572,2710.15852392244
"14040",7020,2650.11394782829,2669.77109812689,2682.03095970716,2684.29131166916,2696.925290572,2710.15852392244
"14041",7021,2650.15352730965,2669.41360880618,2685.08699296116,2687.63736679764,2701.17040070852,2715.54193970787
"14042",7021,2650.15352730965,2669.41360880618,2685.08699296116,2687.63736679764,2701.17040070852,2715.54193970787
"14043",7022,2650.08948253423,2672.06491916687,2687.24722474459,2689.85058376378,2703.0876383664,2716.09987953466
"14044",7022,2650.08948253423,2672.06491916687,2687.24722474459,2689.85058376378,2703.0876383664,2716.09987953466
"14045",7023,2650.02889797189,2674.00349123165,2690.49808365835,2693.1672183864,2705.7480689593,2720.86375559788
"14046",7023,2650.02889797189,2674.00349123165,2690.49808365835,2693.1672183864,2705.7480689593,2720.86375559788
"14047",7024,2650.09049132021,2673.66910506956,2691.76000650167,2694.45598946967,2706.19414476173,2721.25346392749
"14048",7024,2650.09049132021,2673.66910506956,2691.76000650167,2694.45598946967,2706.19414476173,2721.25346392749
"14049",7025,2650.09527135049,2673.82046076877,2691.64697163445,2694.30616241283,2705.60887653788,2722.0012040359
"14050",7025,2650.09527135049,2673.82046076877,2691.64697163445,2694.30616241283,2705.60887653788,2722.0012040359
"14051",7026,2650.10022562504,2673.91241944269,2691.48410423055,2694.11368995627,2705.14163585864,2723.82882260922
"14052",7026,2650.10022562504,2673.91241944269,2691.48410423055,2694.11368995627,2705.14163585864,2723.82882260922
"14053",7027,2650.10514279329,2673.81985888985,2691.34303608218,2693.94832286785,2705.03129162727,2724.23691306672
"14054",7027,2650.10514279329,2673.81985888985,2691.34303608218,2693.94832286785,2705.03129162727,2724.23691306672
"14055",7028,2650.10980294849,2673.36141223771,2691.5783641012,2694.15006482397,2705.27891213646,2724.43644753955
"14056",7028,2650.10980294849,2673.36141223771,2691.5783641012,2694.15006482397,2705.27891213646,2724.43644753955
"14057",7029,2650.11398625726,2672.17808859029,2691.28939439164,2693.81297682296,2704.96243808074,2723.95320150574
"14058",7029,2650.11398625726,2672.17808859029,2691.28939439164,2693.81297682296,2704.96243808074,2723.95320150574
"14059",7030,2650.11756256991,2669.7061267487,2689.8354182756,2692.28452771015,2703.31664670792,2722.21121111901
"14060",7030,2650.11756256991,2669.7061267487,2689.8354182756,2692.28452771015,2703.31664670792,2722.21121111901
"14061",7031,2650.12148159409,2668.03221513962,2687.57471466835,2689.97369320854,2700.37278400077,2719.36036339342
"14062",7031,2650.12148159409,2668.03221513962,2687.57471466835,2689.97369320854,2700.37278400077,2719.36036339342
"14063",7032,2650.12719296235,2667.73006877414,2687.49836479236,2689.83702484403,2700.07052876929,2718.81516021849
"14064",7032,2650.12719296235,2667.73006877414,2687.49836479236,2689.83702484403,2700.07052876929,2718.81516021849
"14065",7033,2650.13189180105,2667.37866519977,2687.09248678236,2689.40447770409,2699.33997820559,2717.85481843402
"14066",7033,2650.13189180105,2667.37866519977,2687.09248678236,2689.40447770409,2699.33997820559,2717.85481843402
"14067",7034,2650.13557443636,2666.99807361294,2687.00700649825,2689.25101368676,2698.7882027532,2716.38238203027
"14068",7034,2650.13557443636,2666.99807361294,2687.00700649825,2689.25101368676,2698.7882027532,2716.38238203027
"14069",7035,2650.13838386135,2666.5491926469,2686.68486920138,2688.87471776262,2698.08957665622,2715.50850725262
"14070",7035,2650.13838386135,2666.5491926469,2686.68486920138,2688.87471776262,2698.08957665622,2715.50850725262
"14071",7036,2650.14060096765,2666.13945994206,2686.03699951211,2688.15849385189,2697.07204634408,2714.35751754791
"14072",7036,2650.14060096765,2666.13945994206,2686.03699951211,2688.15849385189,2697.07204634408,2714.35751754791
"14073",7037,2650.14259939082,2665.86547640468,2686.1714889673,2688.22068688066,2696.81053566435,2713.56185081189
"14074",7037,2650.14259939082,2665.86547640468,2686.1714889673,2688.22068688066,2696.81053566435,2713.56185081189
"14075",7038,2650.14479085751,2665.7974973665,2684.84159421196,2686.79694386327,2694.02445216071,2707.20991455458
"14076",7038,2650.14479085751,2665.7974973665,2684.84159421196,2686.79694386327,2694.02445216071,2707.20991455458
"14077",7039,2650.14267692023,2663.2773139219,2671.66955401605,2673.10222724966,2680.87837006248,2693.47014982926
"14078",7039,2650.14267692023,2663.2773139219,2671.66955401605,2673.10222724966,2680.87837006248,2693.47014982926
"14079",7040,2650.17305212094,2662.17954808096,2670.26041578366,2671.76784434671,2678.25611940515,2691.37414289185
"14080",7040,2650.17305212094,2662.17954808096,2670.26041578366,2671.76784434671,2678.25611940515,2691.37414289185
"14081",7041,2653.06413565585,2666.27749724186,2676.99846788091,2680.22150913762,2688.74193475861,2702.78969655555
"14082",7041,2653.06413565585,2666.27749724186,2676.99846788091,2680.22150913762,2688.74193475861,2702.78969655555
"14083",7042,2653.56620071413,2666.80528572877,2677.66657468716,2680.78429278424,2689.16787283212,2703.49310438967
"14084",7042,2653.56620071413,2666.80528572877,2677.66657468716,2680.78429278424,2689.16787283212,2703.49310438967
"14085",7043,2653.25424772357,2667.03383742775,2677.54890739918,2680.71230086942,2688.49006184282,2704.16693646377
"14086",7043,2653.25424772357,2667.03383742775,2677.54890739918,2680.71230086942,2688.49006184282,2704.16693646377
"14087",7044,2652.59843539945,2666.60558584401,2676.27978559552,2679.21802788259,2686.52506851692,2701.72311543852
"14088",7044,2652.59843539945,2666.60558584401,2676.27978559552,2679.21802788259,2686.52506851692,2701.72311543852
"14089",7045,2651.82008974031,2665.58635566269,2675.00845204752,2677.65369043568,2684.79684305633,2699.98768716475
"14090",7045,2651.82008974031,2665.58635566269,2675.00845204752,2677.65369043568,2684.79684305633,2699.98768716475
"14091",7046,2651.35147687078,2664.65306841963,2675.22653699452,2677.64521368823,2684.88359873295,2699.31344791046
"14092",7046,2651.35147687078,2664.65306841963,2675.22653699452,2677.64521368823,2684.88359873295,2699.31344791046
"14093",7047,2651.25420896959,2666.56819638859,2678.99498442756,2681.18961342909,2689.60399793286,2705.08159465716
"14094",7047,2651.25420896959,2666.56819638859,2678.99498442756,2681.18961342909,2689.60399793286,2705.08159465716
"14095",7048,2651.18048305206,2667.10245934676,2678.6910675051,2680.79727536318,2689.17097121829,2703.20968214434
"14096",7048,2651.18048305206,2667.10245934676,2678.6910675051,2680.79727536318,2689.17097121829,2703.20968214434
"14097",7049,2651.26093167948,2669.24846574622,2678.72342832598,2680.98779235131,2689.14616715786,2703.6272793949
"14098",7049,2651.26093167948,2669.24846574622,2678.72342832598,2680.98779235131,2689.14616715786,2703.6272793949
"14099",7050,2651.34096607523,2669.79704515859,2679.04501557339,2681.36659522918,2689.92421579364,2703.86620348204
"14100",7050,2651.34096607523,2669.79704515859,2679.04501557339,2681.36659522918,2689.92421579364,2703.86620348204
"14101",7051,2651.4547270371,2669.80736120259,2678.6669544702,2681.07621827457,2690.34094676834,2704.542077928
"14102",7051,2651.4547270371,2669.80736120259,2678.6669544702,2681.07621827457,2690.34094676834,2704.542077928
"14103",7052,2652.27443287448,2670.45298942062,2678.88018726076,2681.70063531505,2691.07085232687,2705.42514262931
"14104",7052,2652.27443287448,2670.45298942062,2678.88018726076,2681.70063531505,2691.07085232687,2705.42514262931
"14105",7053,2653.16744624276,2671.33329329206,2679.10566105843,2682.37821197262,2692.24707141403,2706.40942491279
"14106",7053,2653.16744624276,2671.33329329206,2679.10566105843,2682.37821197262,2692.24707141403,2706.40942491279
"14107",7054,2654.00503847361,2676.50531989541,2684.88176040868,2689.41606929016,2699.67877159499,2713.79083594033
"14108",7054,2654.00503847361,2676.50531989541,2684.88176040868,2689.41606929016,2699.67877159499,2713.79083594033
"14109",7055,2653.98017497372,2676.34057667785,2683.01646517384,2687.66874695757,2697.38818691796,2710.96548500497
"14110",7055,2653.98017497372,2676.34057667785,2683.01646517384,2687.66874695757,2697.38818691796,2710.96548500497
"14111",7056,2653.95754500822,2676.19150756709,2683.8560202026,2688.47279152461,2698.12252767464,2711.08900930492
"14112",7056,2653.95754500822,2676.19150756709,2683.8560202026,2688.47279152461,2698.12252767464,2711.08900930492
"14113",7057,2654.03233736559,2675.76362081045,2683.54112454585,2688.75817210822,2699.34915977623,2713.25698323111
"14114",7057,2654.03233736559,2675.76362081045,2683.54112454585,2688.75817210822,2699.34915977623,2713.25698323111
"14115",7058,2654.12006132437,2675.68785527683,2685.92112334282,2691.56856783811,2703.36126539585,2719.14214897339
"14116",7058,2654.12006132437,2675.68785527683,2685.92112334282,2691.56856783811,2703.36126539585,2719.14214897339
"14117",7059,2654.14665323783,2675.65710074169,2686.3387102413,2691.8367749485,2703.87695960687,2720.20050821487
"14118",7059,2654.14665323783,2675.65710074169,2686.3387102413,2691.8367749485,2703.87695960687,2720.20050821487
"14119",7060,2654.16990111309,2675.68144133712,2686.5555038917,2691.86094893055,2704.05001751541,2720.72512029226
"14120",7060,2654.16990111309,2675.68144133712,2686.5555038917,2691.86094893055,2704.05001751541,2720.72512029226
"14121",7061,2654.18827830681,2675.86813059576,2686.82366915292,2691.90653927456,2704.1828700375,2721.11786299585
"14122",7061,2654.18827830681,2675.86813059576,2686.82366915292,2691.90653927456,2704.1828700375,2721.11786299585
"14123",7062,2654.20037820394,2674.51938572195,2687.28544292492,2692.16214186825,2704.92418996233,2721.87507735
"14124",7062,2654.20037820394,2674.51938572195,2687.28544292492,2692.16214186825,2704.92418996233,2721.87507735
"14125",7063,2654.20514292901,2674.93366481582,2687.38225595107,2692.05855817417,2704.73930051204,2721.29748743407
"14126",7063,2654.20514292901,2674.93366481582,2687.38225595107,2692.05855817417,2704.73930051204,2721.29748743407
"14127",7064,2654.20207539043,2674.97971069775,2687.19646499695,2691.69645190563,2704.2088126643,2720.14044307998
"14128",7064,2654.20207539043,2674.97971069775,2687.19646499695,2691.69645190563,2704.2088126643,2720.14044307998
"14129",7065,2654.19138315627,2674.95820790444,2686.02725609716,2690.41332000919,2702.99176120697,2718.21311556249
"14130",7065,2654.19138315627,2674.95820790444,2686.02725609716,2690.41332000919,2702.99176120697,2718.21311556249
"14131",7066,2654.13899926886,2674.88287948362,2686.70491570185,2691.17050575117,2707.28291143522,2723.45050526825
"14132",7066,2654.13899926886,2674.88287948362,2686.70491570185,2691.17050575117,2707.28291143522,2723.45050526825
"14133",7067,2654.05672914699,2675.57453303327,2686.75679064493,2691.12301860072,2708.37967473043,2723.5434602571
"14134",7067,2654.05672914699,2675.57453303327,2686.75679064493,2691.12301860072,2708.37967473043,2723.5434602571
"14135",7068,2653.97310613517,2675.19144282306,2686.16017648401,2690.4602887657,2708.42148715582,2722.3890520984
"14136",7068,2653.97310613517,2675.19144282306,2686.16017648401,2690.4602887657,2708.42148715582,2722.3890520984
"14137",7069,2653.88967600891,2674.75820129358,2685.57898340729,2689.80538180872,2708.0916854638,2720.87478186597
"14138",7069,2653.88967600891,2674.75820129358,2685.57898340729,2689.80538180872,2708.0916854638,2720.87478186597
"14139",7070,2653.8078924131,2674.39743922126,2685.13399224026,2689.2945454343,2707.29072723508,2718.91740642529
"14140",7070,2653.8078924131,2674.39743922126,2685.13399224026,2689.2945454343,2707.29072723508,2718.91740642529
"14141",7071,2653.79762432108,2673.97356822565,2693.49478646275,2697.82686393902,2713.41569142539,2723.78991344452
"14142",7071,2653.79762432108,2673.97356822565,2693.49478646275,2697.82686393902,2713.41569142539,2723.78991344452
"14143",7072,2653.85308334574,2674.54778474482,2696.77520125115,2701.59500164018,2717.70946590513,2735.74092035968
"14144",7072,2653.85308334574,2674.54778474482,2696.77520125115,2701.59500164018,2717.70946590513,2735.74092035968
"14145",7073,2653.91254761778,2675.01033656827,2701.77253886523,2707.16872534351,2723.42565131533,2738.41818448309
"14146",7073,2653.91254761778,2675.01033656827,2701.77253886523,2707.16872534351,2723.42565131533,2738.41818448309
"14147",7074,2653.97592492934,2675.41670505803,2703.5829633946,2709.49296494691,2725.57096063643,2740.33289421605
"14148",7074,2653.97592492934,2675.41670505803,2703.5829633946,2709.49296494691,2725.57096063643,2740.33289421605
"14149",7075,2654.04304880551,2675.80150171361,2702.22423048761,2708.47167494685,2724.58316006815,2741.07222632599
"14150",7075,2654.04304880551,2675.80150171361,2702.22423048761,2708.47167494685,2724.58316006815,2741.07222632599
"14151",7076,2654.11369215139,2676.15791542564,2700.04393794426,2706.52793046876,2723.007621578,2741.45848076883
"14152",7076,2654.11369215139,2676.15791542564,2700.04393794426,2706.52793046876,2723.007621578,2741.45848076883
"14153",7077,2654.1875880586,2676.46648383173,2698.17472740932,2704.87796949336,2721.86958709095,2741.42475019416
"14154",7077,2654.1875880586,2676.46648383173,2698.17472740932,2704.87796949336,2721.86958709095,2741.42475019416
"14155",7078,2654.26441719415,2676.71323930121,2696.77328860949,2703.71076338418,2721.22643884504,2734.27807384311
"14156",7078,2654.26441719415,2676.71323930121,2696.77328860949,2703.71076338418,2721.22643884504,2734.27807384311
"14157",7079,2654.34387046887,2676.88990811503,2695.7367876651,2702.93124999838,2720.93176997362,2733.85914278185
"14158",7079,2654.34387046887,2676.88990811503,2695.7367876651,2702.93124999838,2720.93176997362,2733.85914278185
"14159",7080,2654.42559593621,2676.99653918334,2694.94894763649,2702.42079597646,2720.84936935196,2733.59012961888
"14160",7080,2654.42559593621,2676.99653918334,2694.94894763649,2702.42079597646,2720.84936935196,2733.59012961888
"14161",7081,2654.50927923241,2677.02837508794,2694.32397895653,2702.09107770543,2720.89642987177,2733.43929301626
"14162",7081,2654.50927923241,2677.02837508794,2694.32397895653,2702.09107770543,2720.89642987177,2733.43929301626
"14163",7082,2654.59459909971,2676.98963032462,2693.8090067202,2701.88649373652,2721.01551078881,2733.3664528248
"14164",7082,2654.59459909971,2676.98963032462,2693.8090067202,2701.88649373652,2721.01551078881,2733.3664528248
"14165",7083,2654.68125832977,2676.88275459694,2693.37590403303,2701.7768939703,2721.17529079908,2733.34714859498
"14166",7083,2654.68125832977,2676.88275459694,2693.37590403303,2701.7768939703,2721.17529079908,2733.34714859498
"14167",7084,2654.76895048367,2676.70853195173,2692.98598361935,2701.72119853678,2721.33234835972,2733.3460277057
"14168",7084,2654.76895048367,2676.70853195173,2692.98598361935,2701.72119853678,2721.33234835972,2733.3460277057
"14169",7085,2654.85738356592,2676.47513229815,2692.61484991061,2701.6949591875,2721.46064102097,2733.34377470144
"14170",7085,2654.85738356592,2676.47513229815,2692.61484991061,2701.6949591875,2721.46064102097,2733.34377470144
"14171",7086,2654.94625898641,2676.19225619404,2692.22930110313,2701.66550293929,2721.53794202182,2733.33859854326
"14172",7086,2654.94625898641,2676.19225619404,2692.22930110313,2701.66550293929,2721.53794202182,2733.33859854326
"14173",7087,2655.03524717466,2675.89278555817,2691.47436798865,2701.31937479627,2721.28418736434,2730.43539576605
"14174",7087,2655.03524717466,2675.89278555817,2691.47436798865,2701.31937479627,2721.28418736434,2730.43539576605
"14175",7088,2655.12402671884,2675.6465199732,2691.29223777751,2701.52692229583,2721.57272303668,2730.9184333007
"14176",7088,2655.12402671884,2675.6465199732,2691.29223777751,2701.52692229583,2721.57272303668,2730.9184333007
"14177",7089,2655.21226316307,2675.57525833225,2691.48745162714,2702.10809634377,2722.34557374563,2731.92618269202
"14178",7089,2655.21226316307,2675.57525833225,2691.48745162714,2702.10809634377,2722.34557374563,2731.92618269202
"14179",7090,2655.29959655972,2675.77606407204,2692.11075015844,2703.1163737992,2723.7229647072,2733.40825422004
"14180",7090,2655.29959655972,2675.77606407204,2692.11075015844,2703.1163737992,2723.7229647072,2733.40825422004
"14181",7091,2655.38571331223,2676.83208423424,2692.8850784782,2704.37071455803,2725.62267616641,2733.75291933531
"14182",7091,2655.38571331223,2676.83208423424,2692.8850784782,2704.37071455803,2725.62267616641,2733.75291933531
"14183",7092,2655.47345627906,2675.19759775895,2689.18575843805,2701.07536525314,2721.94888371751,2733.02934374899
"14184",7092,2655.47345627906,2675.19759775895,2689.18575843805,2701.07536525314,2721.94888371751,2733.02934374899
"14185",7093,2655.39505163287,2680.34097299347,2693.31247702188,2704.69082433541,2726.22825126169,2739.98699782434
"14186",7093,2655.39505163287,2680.34097299347,2693.31247702188,2704.69082433541,2726.22825126169,2739.98699782434
"14187",7094,2655.33503024579,2679.84515029231,2692.97595605031,2704.21562833241,2727.22730604232,2740.52004911248
"14188",7094,2655.33503024579,2679.84515029231,2692.97595605031,2704.21562833241,2727.22730604232,2740.52004911248
"14189",7095,2655.30609445897,2679.45910145053,2692.48149196389,2703.55713435965,2726.86112357083,2740.43142998703
"14190",7095,2655.30609445897,2679.45910145053,2692.48149196389,2703.55713435965,2726.86112357083,2740.43142998703
"14191",7096,2655.30356717791,2679.26467636955,2692.20258868966,2703.06054706991,2726.77852182473,2740.42567553011
"14192",7096,2655.30356717791,2679.26467636955,2692.20258868966,2703.06054706991,2726.77852182473,2740.42567553011
"14193",7097,2655.31832698891,2679.18804726949,2692.09576765215,2702.73895685637,2726.84175650881,2740.52670842217
"14194",7097,2655.31832698891,2679.18804726949,2692.09576765215,2702.73895685637,2726.84175650881,2740.52670842217
"14195",7098,2655.33984879101,2679.18874771267,2692.1028035701,2702.58832525872,2727.01742687495,2740.74984540465
"14196",7098,2655.33984879101,2679.18874771267,2692.1028035701,2702.58832525872,2727.01742687495,2740.74984540465
"14197",7099,2655.35873936208,2679.22019856338,2692.17578788442,2702.59527717208,2727.29471545879,2741.09659896106
"14198",7099,2655.35873936208,2679.22019856338,2692.17578788442,2702.59527717208,2727.29471545879,2741.09659896106
"14199",7100,2655.36835536603,2679.22901170265,2692.28338778994,2702.7375164827,2727.65316275625,2741.56260092978
"14200",7100,2655.36835536603,2679.22901170265,2692.28338778994,2702.7375164827,2727.65316275625,2741.56260092978
"14201",7101,2655.36529788532,2679.16328220515,2692.40639472813,2702.98112766421,2728.06411180235,2742.13976245928
"14202",7101,2655.36529788532,2679.16328220515,2692.40639472813,2702.98112766421,2728.06411180235,2742.13976245928
"14203",7102,2655.34905978275,2678.98538331521,2692.52724667729,2703.27835961637,2728.48171442342,2742.79480781918
"14204",7102,2655.34905978275,2678.98538331521,2692.52724667729,2703.27835961637,2728.48171442342,2742.79480781918
"14205",7103,2655.3211237491,2678.6821265926,2692.62327768176,2703.5714348088,2728.85057647544,2743.47039675521
"14206",7103,2655.3211237491,2678.6821265926,2692.62327768176,2703.5714348088,2728.85057647544,2743.47039675521
"14207",7104,2655.28401558211,2678.27016856552,2692.67441386811,2703.80972765909,2729.11648181745,2744.08291850085
"14208",7104,2655.28401558211,2678.27016856552,2692.67441386811,2703.80972765909,2729.11648181745,2744.08291850085
"14209",7105,2655.24029671741,2677.78624682552,2692.64898154561,2703.94279256235,2729.22523991826,2744.52178485804
"14210",7105,2655.24029671741,2677.78624682552,2692.64898154561,2703.94279256235,2729.22523991826,2744.52178485804
"14211",7106,2655.19213456167,2677.27771407116,2692.50527311121,2703.92551977908,2729.13055586278,2744.66155884981
"14212",7106,2655.19213456167,2677.27771407116,2692.50527311121,2703.92551977908,2729.13055586278,2744.66155884981
"14213",7107,2655.14112434947,2676.78833793843,2692.19168071603,2703.7177224838,2728.79655094677,2744.39620265249
"14214",7107,2655.14112434947,2676.78833793843,2692.19168071603,2703.7177224838,2728.79655094677,2744.39620265249
"14215",7108,2655.08834152326,2676.35032352454,2691.66505501355,2703.29745616159,2728.21735663391,2743.69254386013
"14216",7108,2655.08834152326,2676.35032352454,2691.66505501355,2703.29745616159,2728.21735663391,2743.69254386013
"14217",7109,2655.0344061226,2675.98264002733,2690.97771862723,2702.73335308225,2727.48609792724,2742.68457822814
"14218",7109,2655.0344061226,2675.98264002733,2690.97771862723,2702.73335308225,2727.48609792724,2742.68457822814
"14219",7110,2654.97969515456,2675.69035384932,2690.32729801947,2702.21742931372,2726.86819423771,2741.6591614404
"14220",7110,2654.97969515456,2675.69035384932,2690.32729801947,2702.21742931372,2726.86819423771,2741.6591614404
"14221",7111,2654.92436405188,2675.37649000424,2690.06531081036,2702.07485088673,2727.22868037891,2740.9651308314
"14222",7111,2654.92436405188,2675.37649000424,2690.06531081036,2702.07485088673,2727.22868037891,2740.9651308314
"14223",7112,2654.87027934503,2674.9836881441,2691.02175442512,2703.03880352756,2728.29600697641,2740.38720609558
"14224",7112,2654.87027934503,2674.9836881441,2691.02175442512,2703.03880352756,2728.29600697641,2740.38720609558
"14225",7113,2654.67124126318,2674.36810398798,2699.67014311667,2711.64482228031,2736.74206892037,2747.21953015807
"14226",7113,2654.67124126318,2674.36810398798,2699.67014311667,2711.64482228031,2736.74206892037,2747.21953015807
"14227",7114,2654.95875607832,2691.65142114711,2711.33514404093,2723.30939588798,2747.15229472454,2756.98100613506
"14228",7114,2654.95875607832,2691.65142114711,2711.33514404093,2723.30939588798,2747.15229472454,2756.98100613506
"14229",7115,2655.39402017538,2681.21209611452,2708.73842299044,2720.52691019988,2744.54865922313,2753.93123024212
"14230",7115,2655.39402017538,2681.21209611452,2708.73842299044,2720.52691019988,2744.54865922313,2753.93123024212
"14231",7116,2655.59379684969,2680.58711032243,2709.88957148456,2721.79418379195,2743.55889566307,2753.68498896184
"14232",7116,2655.59379684969,2680.58711032243,2709.88957148456,2721.79418379195,2743.55889566307,2753.68498896184
"14233",7117,2655.71229584494,2681.30737403477,2710.42342679264,2722.45882485171,2743.92077917046,2754.68911554398
"14234",7117,2655.71229584494,2681.30737403477,2710.42342679264,2722.45882485171,2743.92077917046,2754.68911554398
"14235",7118,2655.8073529417,2681.77590437728,2703.78735318765,2715.88925909512,2738.29611344052,2749.93541467672
"14236",7118,2655.8073529417,2681.77590437728,2703.78735318765,2715.88925909512,2738.29611344052,2749.93541467672
"14237",7119,2655.88590565393,2682.07918269273,2704.03526012942,2716.03919600298,2738.2393502197,2749.87232591325
"14238",7119,2655.88590565393,2682.07918269273,2704.03526012942,2716.03919600298,2738.2393502197,2749.87232591325
"14239",7120,2655.95691661367,2682.2195943273,2704.15126465483,2715.8876441789,2736.88937497289,2748.60952089922
