"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"9850",4925,2658.16918690123,2674.33202726315,2684.19873866332,2688.79315278221,2701.26996695987,2710.72346493111
"9851",4926,2658.20592855437,2674.14900662426,2684.23649352514,2688.82095420559,2702.11655542542,2710.59888820973
"9852",4926,2658.20592855437,2674.14900662426,2684.23649352514,2688.82095420559,2702.11655542542,2710.59888820973
"9853",4927,2657.9259023911,2673.9997863154,2688.16432763378,2692.54911539001,2705.73163488439,2717.90490644261
"9854",4927,2657.9259023911,2673.9997863154,2688.16432763378,2692.54911539001,2705.73163488439,2717.90490644261
"9855",4928,2657.78182352876,2672.91128220463,2688.17886943422,2692.49589039348,2706.3513792406,2716.34337329738
"9856",4928,2657.78182352876,2672.91128220463,2688.17886943422,2692.49589039348,2706.3513792406,2716.34337329738
"9857",4929,2657.79777037852,2672.88253695156,2688.96262819565,2693.31703306735,2707.38571341831,2716.67086561976
"9858",4929,2657.79777037852,2672.88253695156,2688.96262819565,2693.31703306735,2707.38571341831,2716.67086561976
"9859",4930,2657.86617816348,2672.87013740385,2689.50424040297,2693.92427314001,2707.84929701542,2716.74294632825
"9860",4930,2657.86617816348,2672.87013740385,2689.50424040297,2693.92427314001,2707.84929701542,2716.74294632825
"9861",4931,2657.98791763351,2672.89769089035,2689.57348419628,2694.05163787099,2707.74454695214,2716.46667584213
"9862",4931,2657.98791763351,2672.89769089035,2689.57348419628,2694.05163787099,2707.74454695214,2716.46667584213
"9863",4932,2658.15595395698,2673.03906165175,2689.19654848558,2693.69825377398,2707.3689622429,2716.14306802591
"9864",4932,2658.15595395698,2673.03906165175,2689.19654848558,2693.69825377398,2707.3689622429,2716.14306802591
"9865",4933,2658.31473086284,2672.77843718008,2688.33641605564,2692.81103980281,2706.69126457415,2715.54526531373
"9866",4933,2658.31473086284,2672.77843718008,2688.33641605564,2692.81103980281,2706.69126457415,2715.54526531373
"9867",4934,2658.40042231837,2672.74944250917,2688.22328288247,2692.69408212593,2706.71232394699,2715.28062762374
"9868",4934,2658.40042231837,2672.74944250917,2688.22328288247,2692.69408212593,2706.71232394699,2715.28062762374
"9869",4935,2658.55861967706,2672.83611014146,2687.94843166419,2692.41827864434,2706.67061981797,2714.17362739102
"9870",4935,2658.55861967706,2672.83611014146,2687.94843166419,2692.41827864434,2706.67061981797,2714.17362739102
"9871",4936,2658.95803337374,2672.99147813826,2687.77810419228,2692.30058701261,2706.78865822027,2714.02947283409
"9872",4936,2658.95803337374,2672.99147813826,2687.77810419228,2692.30058701261,2706.78865822027,2714.02947283409
"9873",4937,2658.76520180608,2672.58918680836,2687.65171364849,2692.21698241271,2706.28523447916,2714.19652195808
"9874",4937,2658.76520180608,2672.58918680836,2687.65171364849,2692.21698241271,2706.28523447916,2714.19652195808
"9875",4938,2658.80253441343,2672.73912777766,2687.67588836099,2692.27314577483,2705.94751931501,2713.82949433387
"9876",4938,2658.80253441343,2672.73912777766,2687.67588836099,2692.27314577483,2705.94751931501,2713.82949433387
"9877",4939,2658.83470549815,2672.75256765814,2687.24755983283,2691.76789266916,2705.3811971225,2713.40639655516
"9878",4939,2658.83470549815,2672.75256765814,2687.24755983283,2691.76789266916,2705.3811971225,2713.40639655516
"9879",4940,2658.85503763622,2672.84715250947,2685.20988036981,2689.58742307647,2707.12685653076,2714.77595424411
"9880",4940,2658.85503763622,2672.84715250947,2685.20988036981,2689.58742307647,2707.12685653076,2714.77595424411
"9881",4941,2658.91992369656,2673.31902820795,2685.53575357924,2689.80149408399,2706.10256023113,2716.47366481572
"9882",4941,2658.91992369656,2673.31902820795,2685.53575357924,2689.80149408399,2706.10256023113,2716.47366481572
"9883",4942,2660.04611111461,2677.34760423043,2688.72195515172,2692.69106234641,2706.83046314808,2723.80624309081
"9884",4942,2660.04611111461,2677.34760423043,2688.72195515172,2692.69106234641,2706.83046314808,2723.80624309081
"9885",4943,2660.08868365336,2676.30242370579,2687.76739072996,2692.93452467521,2706.23563304767,2717.94836982675
"9886",4943,2660.08868365336,2676.30242370579,2687.76739072996,2692.93452467521,2706.23563304767,2717.94836982675
"9887",4944,2659.73806133115,2676.76772139595,2690.52912545074,2694.76970724946,2703.78247439534,2714.49066251374
"9888",4944,2659.73806133115,2676.76772139595,2690.52912545074,2694.76970724946,2703.78247439534,2714.49066251374
"9889",4945,2661.44336632806,2678.68205052315,2691.47775516727,2695.5141777231,2705.90223587284,2719.57072582804
"9890",4945,2661.44336632806,2678.68205052315,2691.47775516727,2695.5141777231,2705.90223587284,2719.57072582804
"9891",4946,2661.4004262213,2678.89890617986,2691.39193740746,2695.73060823548,2705.50137977008,2720.23971924386
"9892",4946,2661.4004262213,2678.89890617986,2691.39193740746,2695.73060823548,2705.50137977008,2720.23971924386
"9893",4947,2661.17321706444,2678.82455644203,2690.72193995507,2695.30373449889,2706.17812136099,2720.6636012684
"9894",4947,2661.17321706444,2678.82455644203,2690.72193995507,2695.30373449889,2706.17812136099,2720.6636012684
"9895",4948,2660.90751766239,2678.65082020311,2692.72426710409,2697.48944896818,2709.62792387695,2724.90525161628
"9896",4948,2660.90751766239,2678.65082020311,2692.72426710409,2697.48944896818,2709.62792387695,2724.90525161628
"9897",4949,2660.64046435039,2678.46986499873,2693.85630154838,2698.90354548024,2709.62968977267,2723.04648955312
"9898",4949,2660.64046435039,2678.46986499873,2693.85630154838,2698.90354548024,2709.62968977267,2723.04648955312
"9899",4950,2660.38724401049,2678.35788680021,2693.47156416769,2698.80280703531,2710.18009100505,2723.08314876257
"9900",4950,2660.38724401049,2678.35788680021,2693.47156416769,2698.80280703531,2710.18009100505,2723.08314876257
"9901",4951,2660.15555788907,2678.30124808491,2693.1678769604,2698.76913201114,2710.36820538503,2722.33569044266
"9902",4951,2660.15555788907,2678.30124808491,2693.1678769604,2698.76913201114,2710.36820538503,2722.33569044266
"9903",4952,2659.94955622228,2678.28828576923,2692.80593995145,2698.64383465546,2710.59416171997,2723.45430666988
"9904",4952,2659.94955622228,2678.28828576923,2692.80593995145,2698.64383465546,2710.59416171997,2723.45430666988
"9905",4953,2659.84822742317,2680.1453868155,2693.76046728957,2699.85296001476,2716.58591939323,2727.59854487607
"9906",4953,2659.84822742317,2680.1453868155,2693.76046728957,2699.85296001476,2716.58591939323,2727.59854487607
"9907",4954,2660.13027231466,2684.6911346466,2697.44930903384,2704.10332661738,2721.29798170597,2733.33255503538
"9908",4954,2660.13027231466,2684.6911346466,2697.44930903384,2704.10332661738,2721.29798170597,2733.33255503538
"9909",4955,2660.20047664739,2683.30183138023,2695.63933443454,2701.89997027453,2718.31484505829,2729.33833264951
"9910",4955,2660.20047664739,2683.30183138023,2695.63933443454,2701.89997027453,2718.31484505829,2729.33833264951
"9911",4956,2663.1704941749,2681.58728131189,2700.83910418824,2706.85241155489,2718.10056172075,2728.21688041559
"9912",4956,2663.1704941749,2681.58728131189,2700.83910418824,2706.85241155489,2718.10056172075,2728.21688041559
"9913",4957,2663.30781721008,2683.43516090556,2706.81424322874,2713.63490419317,2723.72645174279,2735.57562285543
"9914",4957,2663.30781721008,2683.43516090556,2706.81424322874,2713.63490419317,2723.72645174279,2735.57562285543
"9915",4958,2664.07047995349,2683.8224395546,2706.77023462515,2713.91368625142,2722.70307701313,2737.59544810913
"9916",4958,2664.07047995349,2683.8224395546,2706.77023462515,2713.91368625142,2722.70307701313,2737.59544810913
"9917",4959,2661.92902034541,2682.13395019884,2702.85990764461,2710.25954413238,2716.83907719285,2732.98945649388
"9918",4959,2661.92902034541,2682.13395019884,2702.85990764461,2710.25954413238,2716.83907719285,2732.98945649388
"9919",4960,2660.4736503615,2684.75259293721,2701.87915063597,2709.33493726249,2715.52303146483,2728.12704545245
"9920",4960,2660.4736503615,2684.75259293721,2701.87915063597,2709.33493726249,2715.52303146483,2728.12704545245
"9921",4961,2660.49065059383,2685.00932626658,2702.00141891387,2709.3704897341,2715.70922391965,2727.51321546529
"9922",4961,2660.49065059383,2685.00932626658,2702.00141891387,2709.3704897341,2715.70922391965,2727.51321546529
"9923",4962,2660.34525610531,2684.85365860096,2701.98745664897,2709.28519738478,2715.75464742149,2727.27230811849
"9924",4962,2660.34525610531,2684.85365860096,2701.98745664897,2709.28519738478,2715.75464742149,2727.27230811849
"9925",4963,2660.18804611659,2684.58915183096,2702.02072458141,2709.25202610631,2715.84619120659,2727.32062249792
"9926",4963,2660.18804611659,2684.58915183096,2702.02072458141,2709.25202610631,2715.84619120659,2727.32062249792
"9927",4964,2660.15991147761,2684.48970338645,2702.48504818003,2709.61972597403,2716.36854546985,2728.17294685405
"9928",4964,2660.15991147761,2684.48970338645,2702.48504818003,2709.61972597403,2716.36854546985,2728.17294685405
"9929",4965,2660.14908902592,2684.4607340246,2701.02461082331,2708.27825337053,2715.23874667776,2726.40080516293
"9930",4965,2660.14908902592,2684.4607340246,2701.02461082331,2708.27825337053,2715.23874667776,2726.40080516293
"9931",4966,2660.19927777693,2684.08977455736,2701.0073707115,2708.01607445055,2714.98287222635,2727.2087584441
"9932",4966,2660.19927777693,2684.08977455736,2701.0073707115,2708.01607445055,2714.98287222635,2727.2087584441
"9933",4967,2660.32107241728,2683.73749122115,2700.59248768302,2707.26902051637,2714.22002580407,2726.73317659015
"9934",4967,2660.32107241728,2683.73749122115,2700.59248768302,2707.26902051637,2714.22002580407,2726.73317659015
"9935",4968,2660.45185426907,2683.50862680969,2700.08752939384,2706.46430932429,2713.44927430033,2725.84585319342
"9936",4968,2660.45185426907,2683.50862680969,2700.08752939384,2706.46430932429,2713.44927430033,2725.84585319342
"9937",4969,2660.5875939474,2683.42498180878,2699.41552748712,2705.55628280257,2712.60228576597,2724.79379720425
"9938",4969,2660.5875939474,2683.42498180878,2699.41552748712,2705.55628280257,2712.60228576597,2724.79379720425
"9939",4970,2660.72097079389,2683.48157550463,2699.19325985465,2705.23508100778,2712.42266897631,2724.49709857111
"9940",4970,2660.72097079389,2683.48157550463,2699.19325985465,2705.23508100778,2712.42266897631,2724.49709857111
"9941",4971,2660.8434337885,2683.64740573015,2699.75882692952,2705.6526721984,2713.16546007314,2724.63364431813
"9942",4971,2660.8434337885,2683.64740573015,2699.75882692952,2705.6526721984,2713.16546007314,2724.63364431813
"9943",4972,2661.15538992203,2684.20063491907,2701.73873934189,2706.28205611127,2714.5079463812,2723.81008906301
"9944",4972,2661.15538992203,2684.20063491907,2701.73873934189,2706.28205611127,2714.5079463812,2723.81008906301
"9945",4973,2661.94397355877,2685.06382619091,2702.04523003936,2706.46850855726,2714.55117305912,2724.50524758476
"9946",4973,2661.94397355877,2685.06382619091,2702.04523003936,2706.46850855726,2714.55117305912,2724.50524758476
"9947",4974,2662.37915693835,2685.12624692354,2701.36132671256,2705.63755031376,2713.54196301373,2723.63725161827
"9948",4974,2662.37915693835,2685.12624692354,2701.36132671256,2705.63755031376,2713.54196301373,2723.63725161827
"9949",4975,2662.51536387117,2684.73553918598,2700.52443861112,2704.66100523161,2712.38052956497,2722.9576754744
"9950",4975,2662.51536387117,2684.73553918598,2700.52443861112,2704.66100523161,2712.38052956497,2722.9576754744
"9951",4976,2662.25416260169,2683.20353461244,2700.07775456494,2703.81681869796,2711.69375379106,2722.55726110154
"9952",4976,2662.25416260169,2683.20353461244,2700.07775456494,2703.81681869796,2711.69375379106,2722.55726110154
"9953",4977,2661.41241479368,2681.36432803502,2699.05692514134,2702.57846040551,2710.44358703382,2721.2479320518
"9954",4977,2661.41241479368,2681.36432803502,2699.05692514134,2702.57846040551,2710.44358703382,2721.2479320518
"9955",4978,2660.77820965479,2680.0375766565,2698.25182638193,2701.67891575507,2709.43902144721,2720.386218985
"9956",4978,2660.77820965479,2680.0375766565,2698.25182638193,2701.67891575507,2709.43902144721,2720.386218985
"9957",4979,2660.29212509896,2678.96947706135,2697.6407281643,2701.03784070962,2708.6997672562,2719.877217535
"9958",4979,2660.29212509896,2678.96947706135,2697.6407281643,2701.03784070962,2708.6997672562,2719.877217535
"9959",4980,2659.8839550893,2678.18845987096,2697.19136697346,2700.61773827867,2708.22672537602,2719.68606201983
"9960",4980,2659.8839550893,2678.18845987096,2697.19136697346,2700.61773827867,2708.22672537602,2719.68606201983
"9961",4981,2659.51506823351,2677.61413402299,2696.90677310655,2700.44016643901,2708.11334166222,2719.89970083756
"9962",4981,2659.51506823351,2677.61413402299,2696.90677310655,2700.44016643901,2708.11334166222,2719.89970083756
"9963",4982,2659.16312329032,2677.10967503682,2696.69018755833,2700.24974908598,2708.13762391905,2720.23185701999
"9964",4982,2659.16312329032,2677.10967503682,2696.69018755833,2700.24974908598,2708.13762391905,2720.23185701999
"9965",4983,2658.89647244794,2676.51758324945,2696.45416499322,2699.74700354492,2707.87726038407,2720.01739048665
"9966",4983,2658.89647244794,2676.51758324945,2696.45416499322,2699.74700354492,2707.87726038407,2720.01739048665
"9967",4984,2658.65320937375,2675.94797670682,2696.10070066009,2699.14108235512,2707.47247201034,2719.95812864697
"9968",4984,2658.65320937375,2675.94797670682,2696.10070066009,2699.14108235512,2707.47247201034,2719.95812864697
"9969",4985,2658.41545851581,2675.4114030895,2695.80384379242,2698.63823283742,2707.14823324578,2720.29690425212
"9970",4985,2658.41545851581,2675.4114030895,2695.80384379242,2698.63823283742,2707.14823324578,2720.29690425212
"9971",4986,2658.19344538453,2674.93933422022,2695.81942151352,2698.51794556311,2707.08651073484,2721.09802498567
"9972",4986,2658.19344538453,2674.93933422022,2695.81942151352,2698.51794556311,2707.08651073484,2721.09802498567
"9973",4987,2658.03136752374,2674.65570994623,2696.11412904544,2698.78182356695,2707.21896039217,2722.2750159971
"9974",4987,2658.03136752374,2674.65570994623,2696.11412904544,2698.78182356695,2707.21896039217,2722.2750159971
"9975",4988,2658.03105853675,2674.79942339032,2696.99248747726,2699.8367065722,2707.32781495803,2723.59807451618
"9976",4988,2658.03105853675,2674.79942339032,2696.99248747726,2699.8367065722,2707.32781495803,2723.59807451618
"9977",4989,2658.24286964613,2673.18521832441,2697.39606500093,2700.7666507942,2707.00090976089,2720.83833809175
"9978",4989,2658.24286964613,2673.18521832441,2697.39606500093,2700.7666507942,2707.00090976089,2720.83833809175
"9979",4990,2658.10231951165,2673.89600246662,2696.94594980816,2700.19141233495,2706.98832868138,2721.14025277584
"9980",4990,2658.10231951165,2673.89600246662,2696.94594980816,2700.19141233495,2706.98832868138,2721.14025277584
"9981",4991,2657.94260884707,2673.51925765986,2696.0178561708,2699.14273910509,2706.10085484826,2720.83420386995
"9982",4991,2657.94260884707,2673.51925765986,2696.0178561708,2699.14273910509,2706.10085484826,2720.83420386995
"9983",4992,2657.7735903615,2673.14057981599,2695.45465847589,2698.50425747703,2705.58766750186,2720.81057239824
"9984",4992,2657.7735903615,2673.14057981599,2695.45465847589,2698.50425747703,2705.58766750186,2720.81057239824
"9985",4993,2657.60469378402,2672.74770592651,2695.11191856673,2698.14960042216,2705.29471526906,2720.89771332203
"9986",4993,2657.60469378402,2672.74770592651,2695.11191856673,2698.14960042216,2705.29471526906,2720.89771332203
"9987",4994,2657.44067480824,2672.34343091384,2694.96858412125,2698.05390735269,2705.18891046448,2721.03466099568
"9988",4994,2657.44067480824,2672.34343091384,2694.96858412125,2698.05390735269,2705.18891046448,2721.03466099568
"9989",4995,2657.28084204831,2671.96441672729,2695.0164006562,2698.19818073242,2705.25406186329,2721.25231558435
"9990",4995,2657.28084204831,2671.96441672729,2695.0164006562,2698.19818073242,2705.25406186329,2721.25231558435
"9991",4996,2657.12087285602,2671.60852678329,2695.19759290502,2698.5070359226,2705.43917513141,2721.58041004659
"9992",4996,2657.12087285602,2671.60852678329,2695.19759290502,2698.5070359226,2705.43917513141,2721.58041004659
"9993",4997,2656.95508825601,2671.2805300994,2695.64212174824,2699.09080000187,2705.88325740626,2722.29604666283
"9994",4997,2656.95508825601,2671.2805300994,2695.64212174824,2699.09080000187,2705.88325740626,2722.29604666283
"9995",4998,2656.77795210419,2670.97274921407,2695.77561924547,2699.39750265748,2706.28345376486,2723.17613308647
"9996",4998,2656.77795210419,2670.97274921407,2695.77561924547,2699.39750265748,2706.28345376486,2723.17613308647
"9997",4999,2656.50544407339,2670.18874806972,2694.23303625298,2697.91024140278,2704.89022190489,2724.24434505303
"9998",4999,2656.50544407339,2670.18874806972,2694.23303625298,2697.91024140278,2704.89022190489,2724.24434505303
"9999",5000,2656.150283088,2669.20765370111,2693.23358313858,2696.96836995985,2703.93643611327,2724.80115563946
"10000",5000,2656.150283088,2669.20765370111,2693.23358313858,2696.96836995985,2703.93643611327,2724.80115563946
"10001",5001,2655.82346779685,2668.51198686352,2692.4521616216,2696.14700324839,2703.25387745889,2725.12213258336
"10002",5001,2655.82346779685,2668.51198686352,2692.4521616216,2696.14700324839,2703.25387745889,2725.12213258336
"10003",5002,2655.61947861827,2668.11548661526,2692.53854383853,2696.23645519789,2703.52179297864,2725.83078911693
"10004",5002,2655.61947861827,2668.11548661526,2692.53854383853,2696.23645519789,2703.52179297864,2725.83078911693
"10005",5003,2655.61405886245,2667.96979901613,2693.13420813803,2696.81891989264,2704.31519266828,2727.08867894937
"10006",5003,2655.61405886245,2667.96979901613,2693.13420813803,2696.81891989264,2704.31519266828,2727.08867894937
"10007",5004,2655.80054180398,2668.00804893852,2692.0098346903,2695.49180042331,2702.88101865344,2725.25581427128
"10008",5004,2655.80054180398,2668.00804893852,2692.0098346903,2695.49180042331,2702.88101865344,2725.25581427128
"10009",5005,2656.09677035265,2667.3311647001,2691.57702444749,2694.9801362729,2702.37402647177,2720.94746725463
"10010",5005,2656.09677035265,2667.3311647001,2691.57702444749,2694.9801362729,2702.37402647177,2720.94746725463
"10011",5006,2657.15721292798,2669.06318284258,2692.46241673458,2696.30998600886,2706.36403806847,2722.28005872697
"10012",5006,2657.15721292798,2669.06318284258,2692.46241673458,2696.30998600886,2706.36403806847,2722.28005872697
"10013",5007,2657.45639361508,2669.12174703405,2691.74865728601,2696.04910889563,2706.41471399407,2718.70057313942
"10014",5007,2657.45639361508,2669.12174703405,2691.74865728601,2696.04910889563,2706.41471399407,2718.70057313942
"10015",5008,2657.4941340926,2669.04372273254,2692.0422381003,2696.36025002855,2706.65219174716,2719.07375940468
"10016",5008,2657.4941340926,2669.04372273254,2692.0422381003,2696.36025002855,2706.65219174716,2719.07375940468
"10017",5009,2657.52766293771,2668.96440693255,2693.08904282861,2697.48887431398,2708.10164775884,2719.98796159019
"10018",5009,2657.52766293771,2668.96440693255,2693.08904282861,2697.48887431398,2708.10164775884,2719.98796159019
"10019",5010,2657.52846198436,2669.5210020263,2695.18997565087,2699.46750607521,2710.27373890385,2721.91137171514
"10020",5010,2657.52846198436,2669.5210020263,2695.18997565087,2699.46750607521,2710.27373890385,2721.91137171514
"10021",5011,2657.51639370997,2669.47453812239,2694.93220940555,2699.11076050314,2709.90559328237,2721.3188838378
"10022",5011,2657.51639370997,2669.47453812239,2694.93220940555,2699.11076050314,2709.90559328237,2721.3188838378
"10023",5012,2657.50346072224,2669.38307875256,2694.01706911278,2698.13857563899,2708.91288185406,2721.0751879411
"10024",5012,2657.50346072224,2669.38307875256,2694.01706911278,2698.13857563899,2708.91288185406,2721.0751879411
"10025",5013,2657.48954933004,2669.57394893151,2693.48968859061,2697.63016023975,2708.22839893229,2720.56827292068
"10026",5013,2657.48954933004,2669.57394893151,2693.48968859061,2697.63016023975,2708.22839893229,2720.56827292068
"10027",5014,2657.47439489134,2669.48144031727,2693.0778594017,2697.20408434067,2707.67627118528,2720.1280157358
"10028",5014,2657.47439489134,2669.48144031727,2693.0778594017,2697.20408434067,2707.67627118528,2720.1280157358
"10029",5015,2657.45759191551,2669.36994735679,2693.12058229614,2697.27658633211,2707.56164466013,2721.08183615415
"10030",5015,2657.45759191551,2669.36994735679,2693.12058229614,2697.27658633211,2707.56164466013,2721.08183615415
"10031",5016,2657.43833642807,2669.27157137741,2692.86220168208,2697.01529088307,2707.14467750059,2720.8502473017
"10032",5016,2657.43833642807,2669.27157137741,2692.86220168208,2697.01529088307,2707.14467750059,2720.8502473017
"10033",5017,2657.41501218057,2668.88121278711,2691.64309157133,2695.69070127101,2705.81140119502,2718.5024076174
"10034",5017,2657.41501218057,2668.88121278711,2691.64309157133,2695.69070127101,2705.81140119502,2718.5024076174
"10035",5018,2657.38378245157,2668.83464581509,2691.25431140062,2695.3033546499,2705.07537857998,2717.92014109762
"10036",5018,2657.38378245157,2668.83464581509,2691.25431140062,2695.3033546499,2705.07537857998,2717.92014109762
"10037",5019,2657.33312963518,2668.78476821569,2688.57475655975,2692.60208382798,2701.71048514118,2715.12283863815
"10038",5019,2657.33312963518,2668.78476821569,2688.57475655975,2692.60208382798,2701.71048514118,2715.12283863815
"10039",5020,2657.2066791662,2668.71806523837,2687.98793679337,2692.00361553637,2700.02360143888,2714.39981289905
"10040",5020,2657.2066791662,2668.71806523837,2687.98793679337,2692.00361553637,2700.02360143888,2714.39981289905
"10041",5021,2656.00795919374,2667.55278471287,2686.31550204102,2689.91217589893,2697.49604244559,2708.88321049246
"10042",5021,2656.00795919374,2667.55278471287,2686.31550204102,2689.91217589893,2697.49604244559,2708.88321049246
"10043",5022,2656.00973912573,2667.65637333788,2686.25262052747,2689.91377183353,2697.76298508888,2708.38440602395
"10044",5022,2656.00973912573,2667.65637333788,2686.25262052747,2689.91377183353,2697.76298508888,2708.38440602395
"10045",5023,2656.01013859342,2667.24184320339,2686.31729191588,2690.01326896436,2697.80915539657,2708.29999283227
"10046",5023,2656.01013859342,2667.24184320339,2686.31729191588,2690.01326896436,2697.80915539657,2708.29999283227
"10047",5024,2656.02053360455,2669.45401104728,2690.63197984108,2694.14204734972,2704.63630262935,2714.59297599256
"10048",5024,2656.02053360455,2669.45401104728,2690.63197984108,2694.14204734972,2704.63630262935,2714.59297599256
"10049",5025,2656.06856726992,2669.84354315962,2692.39779360745,2695.88262412964,2708.80585362489,2717.86750631897
"10050",5025,2656.06856726992,2669.84354315962,2692.39779360745,2695.88262412964,2708.80585362489,2717.86750631897
"10051",5026,2656.11361951907,2670.09275860592,2692.77417118766,2696.10490730624,2709.18219463341,2718.66963620637
"10052",5026,2656.11361951907,2670.09275860592,2692.77417118766,2696.10490730624,2709.18219463341,2718.66963620637
"10053",5027,2656.14621081226,2670.28034687611,2692.8811840708,2696.08093551814,2709.125855836,2718.90929283414
"10054",5027,2656.14621081226,2670.28034687611,2692.8811840708,2696.08093551814,2709.125855836,2718.90929283414
"10055",5028,2656.17660451532,2670.32766689502,2692.89321207578,2695.98651821157,2709.04780979279,2718.97910528992
"10056",5028,2656.17660451532,2670.32766689502,2692.89321207578,2695.98651821157,2709.04780979279,2718.97910528992
"10057",5029,2656.20592014201,2670.23166233992,2692.90577278533,2695.90928652958,2709.00583810724,2719.02105529742
"10058",5029,2656.20592014201,2670.23166233992,2692.90577278533,2695.90928652958,2709.00583810724,2719.02105529742
"10059",5030,2656.23401045221,2669.61763348216,2692.0303687108,2694.94456702372,2707.94121784662,2718.99904598736
"10060",5030,2656.23401045221,2669.61763348216,2692.0303687108,2694.94456702372,2707.94121784662,2718.99904598736
"10061",5031,2656.2620330215,2667.25991793495,2687.704477337,2690.60867242654,2702.47997431399,2711.0604376609
"10062",5031,2656.2620330215,2667.25991793495,2687.704477337,2690.60867242654,2702.47997431399,2711.0604376609
"10063",5032,2656.28762828126,2667.60562593432,2689.70487765431,2692.4729990513,2705.33716860716,2715.91021220684
"10064",5032,2656.28762828126,2667.60562593432,2689.70487765431,2692.4729990513,2705.33716860716,2715.91021220684
"10065",5033,2656.29462122574,2667.67088749435,2689.5487061395,2692.32320183639,2705.36139141954,2713.96194194835
"10066",5033,2656.29462122574,2667.67088749435,2689.5487061395,2692.32320183639,2705.36139141954,2713.96194194835
"10067",5034,2656.2980636146,2667.63634706521,2689.25646668391,2692.02142295137,2705.20279937037,2713.78715632582
"10068",5034,2656.2980636146,2667.63634706521,2689.25646668391,2692.02142295137,2705.20279937037,2713.78715632582
"10069",5035,2656.30049602446,2667.47566711455,2688.10240245405,2690.80473894894,2703.96599614621,2712.65882704594
"10070",5035,2656.30049602446,2667.47566711455,2688.10240245405,2690.80473894894,2703.96599614621,2712.65882704594
"10071",5036,2656.30102443149,2667.19652049177,2687.61967000568,2690.32307233059,2703.36142766572,2716.69164147706
"10072",5036,2656.30102443149,2667.19652049177,2687.61967000568,2690.32307233059,2703.36142766572,2716.69164147706
"10073",5037,2656.30093783669,2666.837506511,2687.91430040678,2690.59500620301,2703.64168016796,2714.33017857959
"10074",5037,2656.30093783669,2666.837506511,2687.91430040678,2690.59500620301,2703.64168016796,2714.33017857959
"10075",5038,2656.31172188337,2669.23049529603,2690.35414166575,2692.96379781227,2705.86140120324,2714.37377893376
"10076",5038,2656.31172188337,2669.23049529603,2690.35414166575,2692.96379781227,2705.86140120324,2714.37377893376
"10077",5039,2656.32107426944,2669.13056720374,2690.23572931546,2692.82969534411,2706.36851180058,2716.90856235014
"10078",5039,2656.32107426944,2669.13056720374,2690.23572931546,2692.82969534411,2706.36851180058,2716.90856235014
"10079",5040,2656.32875235713,2669.05367770995,2690.3212441371,2692.89887705541,2706.21735410308,2716.60042007164
"10080",5040,2656.32875235713,2669.05367770995,2690.3212441371,2692.89887705541,2706.21735410308,2716.60042007164
"10081",5041,2656.33499531636,2668.96998278572,2690.29308453202,2692.85765335494,2706.12406148581,2716.53410999397
"10082",5041,2656.33499531636,2668.96998278572,2690.29308453202,2692.85765335494,2706.12406148581,2716.53410999397
"10083",5042,2656.34051722867,2668.87034728641,2690.26964530932,2692.81826167907,2706.09357117209,2716.57068402843
"10084",5042,2656.34051722867,2668.87034728641,2690.26964530932,2692.81826167907,2706.09357117209,2716.57068402843
"10085",5043,2656.34446858718,2668.75298941121,2690.24014106838,2692.77531431668,2706.03524876191,2716.55777208562
"10086",5043,2656.34446858718,2668.75298941121,2690.24014106838,2692.77531431668,2706.03524876191,2716.55777208562
"10087",5044,2656.34643226211,2668.65693949194,2690.20665989865,2692.73223208083,2705.98034404336,2716.57102996595
"10088",5044,2656.34643226211,2668.65693949194,2690.20665989865,2692.73223208083,2705.98034404336,2716.57102996595
"10089",5045,2656.34882968669,2668.44917052301,2689.94783742893,2692.48728949391,2705.90944240872,2716.78934447456
"10090",5045,2656.34882968669,2668.44917052301,2689.94783742893,2692.48728949391,2705.90944240872,2716.78934447456
"10091",5046,2656.35129672911,2668.27722348434,2689.70127485032,2692.25872578123,2705.83716287382,2716.51334454634
"10092",5046,2656.35129672911,2668.27722348434,2689.70127485032,2692.25872578123,2705.83716287382,2716.51334454634
"10093",5047,2656.35832544966,2667.53392789423,2689.44677480206,2691.98243891842,2704.96523484201,2713.83436989449
"10094",5047,2656.35832544966,2667.53392789423,2689.44677480206,2691.98243891842,2704.96523484201,2713.83436989449
"10095",5048,2656.36559204551,2666.51075082359,2687.81990121468,2690.28163309072,2702.35441823666,2715.04150184274
"10096",5048,2656.36559204551,2666.51075082359,2687.81990121468,2690.28163309072,2702.35441823666,2715.04150184274
"10097",5049,2656.3801432381,2664.132189786,2682.06247377377,2684.89331547065,2697.33065509664,2709.29226406408
"10098",5049,2656.3801432381,2664.132189786,2682.06247377377,2684.89331547065,2697.33065509664,2709.29226406408
"10099",5050,2655.62120626878,2662.94838856722,2679.44056692523,2681.8629317435,2690.27756531542,2697.87720777348
"10100",5050,2655.62120626878,2662.94838856722,2679.44056692523,2681.8629317435,2690.27756531542,2697.87720777348
"10101",5051,2655.91653393258,2663.8188900687,2679.58747941075,2682.11449960634,2690.42720962748,2697.7852864074
"10102",5051,2655.91653393258,2663.8188900687,2679.58747941075,2682.11449960634,2690.42720962748,2697.7852864074
