"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"10223",5112,2659.14032024935,2671.16659751834,2694.77159413379,2701.66705268919,2715.26247988693,2749.62273943546
"10224",5112,2659.14032024935,2671.16659751834,2694.77159413379,2701.66705268919,2715.26247988693,2749.62273943546
"10225",5113,2659.16819133598,2671.00150082946,2693.66713892063,2700.41728053825,2714.38783934887,2747.19382388967
"10226",5113,2659.16819133598,2671.00150082946,2693.66713892063,2700.41728053825,2714.38783934887,2747.19382388967
"10227",5114,2659.32977942896,2671.21835973183,2694.79244058422,2700.92961105605,2717.72685205842,2748.910412778
"10228",5114,2659.32977942896,2671.21835973183,2694.79244058422,2700.92961105605,2717.72685205842,2748.910412778
"10229",5115,2659.54890248807,2671.27371721397,2697.00148200624,2702.46162996253,2723.77855569905,2754.86605120943
"10230",5115,2659.54890248807,2671.27371721397,2697.00148200624,2702.46162996253,2723.77855569905,2754.86605120943
"10231",5116,2659.76622505964,2671.44868540137,2698.34257629754,2703.32619636836,2726.23780081511,2757.35978639473
"10232",5116,2659.76622505964,2671.44868540137,2698.34257629754,2703.32619636836,2726.23780081511,2757.35978639473
"10233",5117,2659.90390701086,2671.90503792728,2699.04592888647,2703.61797533854,2726.93300149406,2758.63197954114
"10234",5117,2659.90390701086,2671.90503792728,2699.04592888647,2703.61797533854,2726.93300149406,2758.63197954114
"10235",5118,2660.00288627735,2672.43269391804,2699.35629816554,2703.57038531254,2727.03327375176,2758.91622436158
"10236",5118,2660.00288627735,2672.43269391804,2699.35629816554,2703.57038531254,2727.03327375176,2758.91622436158
"10237",5119,2660.08384410549,2672.9236248152,2699.4590803605,2703.37625805704,2726.94584494108,2759.15713925624
"10238",5119,2660.08384410549,2672.9236248152,2699.4590803605,2703.37625805704,2726.94584494108,2759.15713925624
"10239",5120,2660.14865509192,2673.30063781635,2699.18492959038,2702.87219590263,2725.57573700576,2757.91876251498
"10240",5120,2660.14865509192,2673.30063781635,2699.18492959038,2702.87219590263,2725.57573700576,2757.91876251498
"10241",5121,2660.20801807984,2673.54837984827,2698.52986635979,2702.04728432424,2719.79590109833,2758.46344756389
"10242",5121,2660.20801807984,2673.54837984827,2698.52986635979,2702.04728432424,2719.79590109833,2758.46344756389
"10243",5122,2656.71838081006,2670.40578534032,2694.23572579926,2698.27593733922,2713.68882883336,2747.20902402207
"10244",5122,2656.71838081006,2670.40578534032,2694.23572579926,2698.27593733922,2713.68882883336,2747.20902402207
"10245",5123,2657.70434154327,2673.2598636537,2696.43780501716,2701.04413901765,2717.75398256507,2751.80444560693
"10246",5123,2657.70434154327,2673.2598636537,2696.43780501716,2701.04413901765,2717.75398256507,2751.80444560693
"10247",5124,2657.99438861745,2674.85223736065,2696.78122096861,2701.85023323931,2717.96013409252,2753.5706053938
"10248",5124,2657.99438861745,2674.85223736065,2696.78122096861,2701.85023323931,2717.96013409252,2753.5706053938
"10249",5125,2657.56576889768,2675.0486551715,2697.02242308341,2702.19308452536,2717.34498828135,2751.80793736903
"10250",5125,2657.56576889768,2675.0486551715,2697.02242308341,2702.19308452536,2717.34498828135,2751.80793736903
"10251",5126,2657.48201463486,2674.24095350495,2696.93882288196,2702.75085468574,2720.57311040964,2751.2761994486
"10252",5126,2657.48201463486,2674.24095350495,2696.93882288196,2702.75085468574,2720.57311040964,2751.2761994486
"10253",5127,2657.39555379864,2673.54752478015,2695.95114486627,2701.61820836198,2720.92127356832,2750.00560036338
"10254",5127,2657.39555379864,2673.54752478015,2695.95114486627,2701.61820836198,2720.92127356832,2750.00560036338
"10255",5128,2657.28217923447,2672.84098963953,2695.11443848426,2700.61334283696,2720.98957377473,2749.65654386181
"10256",5128,2657.28217923447,2672.84098963953,2695.11443848426,2700.61334283696,2720.98957377473,2749.65654386181
"10257",5129,2657.19141252922,2672.41809601516,2694.62302405495,2700.03692501542,2721.87412984409,2750.9023005668
"10258",5129,2657.19141252922,2672.41809601516,2694.62302405495,2700.03692501542,2721.87412984409,2750.9023005668
"10259",5130,2657.15038178345,2672.42662542352,2694.72787213935,2700.20010355491,2722.61050119084,2752.37461690443
"10260",5130,2657.15038178345,2672.42662542352,2694.72787213935,2700.20010355491,2722.61050119084,2752.37461690443
"10261",5131,2657.09869729142,2672.43242162138,2694.52997428779,2700.05203788811,2722.71984290805,2753.17025851145
"10262",5131,2657.09869729142,2672.43242162138,2694.52997428779,2700.05203788811,2722.71984290805,2753.17025851145
"10263",5132,2657.03680540283,2672.43780241407,2694.22695757182,2699.76723187678,2722.48750417057,2753.46052459084
"10264",5132,2657.03680540283,2672.43780241407,2694.22695757182,2699.76723187678,2722.48750417057,2753.46052459084
"10265",5133,2656.96511123251,2672.46761386146,2693.80502837693,2699.31146559206,2721.99535547424,2753.88761994639
"10266",5133,2656.96511123251,2672.46761386146,2693.80502837693,2699.31146559206,2721.99535547424,2753.88761994639
"10267",5134,2656.88405335591,2672.52765376845,2693.18023885206,2698.57411149142,2721.21073904518,2753.98843170042
"10268",5134,2656.88405335591,2672.52765376845,2693.18023885206,2698.57411149142,2721.21073904518,2753.98843170042
"10269",5135,2656.79410631302,2672.59276919421,2692.22183360572,2697.45403639173,2719.92175685326,2753.01125257829
"10270",5135,2656.79410631302,2672.59276919421,2692.22183360572,2697.45403639173,2719.92175685326,2753.01125257829
"10271",5136,2656.69763918766,2672.25998259233,2693.50527017005,2698.25877814955,2719.27159207464,2754.80379239518
"10272",5136,2656.69763918766,2672.25998259233,2693.50527017005,2698.25877814955,2719.27159207464,2754.80379239518
"10273",5137,2656.5912290893,2671.84458838225,2692.96414316787,2697.39012331976,2718.12920547059,2753.33999305597
"10274",5137,2656.5912290893,2671.84458838225,2692.96414316787,2697.39012331976,2718.12920547059,2753.33999305597
"10275",5138,2656.58089020245,2671.82551197261,2692.29145107179,2696.74430910762,2718.16354308154,2753.59598213038
"10276",5138,2656.58089020245,2671.82551197261,2692.29145107179,2696.74430910762,2718.16354308154,2753.59598213038
"10277",5139,2656.62698545832,2671.7573322522,2691.932063853,2696.55286519737,2717.84422507664,2753.69804533713
"10278",5139,2656.62698545832,2671.7573322522,2691.932063853,2696.55286519737,2717.84422507664,2753.69804533713
"10279",5140,2656.67193091963,2671.96274080635,2691.90665295384,2696.64753565354,2720.61618050927,2752.93144229529
"10280",5140,2656.67193091963,2671.96274080635,2691.90665295384,2696.64753565354,2720.61618050927,2752.93144229529
"10281",5141,2656.87158376124,2672.84447624901,2703.65465950964,2707.21111122279,2727.14334766315,2755.90541565628
"10282",5141,2656.87158376124,2672.84447624901,2703.65465950964,2707.21111122279,2727.14334766315,2755.90541565628
"10283",5142,2656.6058856932,2671.64301166928,2709.4114408652,2713.20295218251,2732.47484476518,2762.11521627723
"10284",5142,2656.6058856932,2671.64301166928,2709.4114408652,2713.20295218251,2732.47484476518,2762.11521627723
"10285",5143,2656.43801938024,2670.8864751836,2705.42349957199,2709.76034001946,2729.72490203951,2761.00098431604
"10286",5143,2656.43801938024,2670.8864751836,2705.42349957199,2709.76034001946,2729.72490203951,2761.00098431604
"10287",5144,2656.36201115756,2670.59618354786,2702.54857253414,2707.22658841959,2727.89545153744,2760.39673896276
"10288",5144,2656.36201115756,2670.59618354786,2702.54857253414,2707.22658841959,2727.89545153744,2760.39673896276
"10289",5145,2656.36548228711,2670.82686719892,2701.75540561865,2706.49713817259,2727.38854188814,2761.2897718932
"10290",5145,2656.36548228711,2670.82686719892,2701.75540561865,2706.49713817259,2727.38854188814,2761.2897718932
"10291",5146,2656.43940284585,2671.54824525152,2702.87127529167,2707.46299864874,2728.12859023572,2762.47722560441
"10292",5146,2656.43940284585,2671.54824525152,2702.87127529167,2707.46299864874,2728.12859023572,2762.47722560441
"10293",5147,2656.59332567732,2672.69948303082,2705.12574967816,2709.4803864168,2729.67730145076,2764.34335919557
"10294",5147,2656.59332567732,2672.69948303082,2705.12574967816,2709.4803864168,2729.67730145076,2764.34335919557
"10295",5148,2656.84078457575,2673.98134880948,2707.83541704195,2711.98477156363,2731.52122154247,2766.36983048496
"10296",5148,2656.84078457575,2673.98134880948,2707.83541704195,2711.98477156363,2731.52122154247,2766.36983048496
"10297",5149,2655.58167227218,2673.04731180683,2707.47691740374,2710.65690825963,2729.62324623676,2765.66807106973
"10298",5149,2655.58167227218,2673.04731180683,2707.47691740374,2710.65690825963,2729.62324623676,2765.66807106973
"10299",5150,2655.68161320244,2673.88345762956,2707.73143908495,2711.50557887433,2729.17016800363,2765.91112829504
"10300",5150,2655.68161320244,2673.88345762956,2707.73143908495,2711.50557887433,2729.17016800363,2765.91112829504
"10301",5151,2656.64619897632,2678.17862508437,2710.39925694987,2714.3188347268,2730.75336156106,2764.79771045641
"10302",5151,2656.64619897632,2678.17862508437,2710.39925694987,2714.3188347268,2730.75336156106,2764.79771045641
"10303",5152,2658.46125498195,2681.89349180066,2718.39234156052,2722.84481975406,2738.56495124343,2775.47972352341
"10304",5152,2658.46125498195,2681.89349180066,2718.39234156052,2722.84481975406,2738.56495124343,2775.47972352341
"10305",5153,2658.49268263529,2681.90790992508,2720.83869319999,2724.88935497867,2740.85000250152,2776.91375907529
"10306",5153,2658.49268263529,2681.90790992508,2720.83869319999,2724.88935497867,2740.85000250152,2776.91375907529
"10307",5154,2658.46148395681,2681.59911309151,2722.33277815217,2726.12136890096,2742.37336145408,2778.38793617525
"10308",5154,2658.46148395681,2681.59911309151,2722.33277815217,2726.12136890096,2742.37336145408,2778.38793617525
"10309",5155,2658.40606004254,2681.04169981649,2723.17825354362,2726.80512341429,2743.18200835662,2779.00415650804
"10310",5155,2658.40606004254,2681.04169981649,2723.17825354362,2726.80512341429,2743.18200835662,2779.00415650804
"10311",5156,2658.33258201004,2680.58457154788,2723.77366442249,2727.38369296444,2745.06339376288,2779.85928130795
"10312",5156,2658.33258201004,2680.58457154788,2723.77366442249,2727.38369296444,2745.06339376288,2779.85928130795
"10313",5157,2658.24358181692,2679.86989413226,2724.106445305,2727.85680124454,2745.4666117765,2779.08503655957
"10314",5157,2658.24358181692,2679.86989413226,2724.106445305,2727.85680124454,2745.4666117765,2779.08503655957
"10315",5158,2658.08573155654,2679.00523580498,2723.94700890726,2727.91612164855,2745.28134931751,2777.68144712032
"10316",5158,2658.08573155654,2679.00523580498,2723.94700890726,2727.91612164855,2745.28134931751,2777.68144712032
"10317",5159,2657.80822432323,2677.90130273406,2723.18013372746,2727.42421590193,2744.75116900702,2775.15132024089
"10318",5159,2657.80822432323,2677.90130273406,2723.18013372746,2727.42421590193,2744.75116900702,2775.15132024089
"10319",5160,2657.46059937085,2676.87422569922,2721.55477800877,2726.11424940168,2743.69718105972,2770.92525054778
"10320",5160,2657.46059937085,2676.87422569922,2721.55477800877,2726.11424940168,2743.69718105972,2770.92525054778
"10321",5161,2657.28112500876,2677.91322300384,2715.95271941534,2720.7667900303,2739.46128467747,2763.94802909152
"10322",5161,2657.28112500876,2677.91322300384,2715.95271941534,2720.7667900303,2739.46128467747,2763.94802909152
"10323",5162,2657.23308365372,2676.85224140675,2715.77135514132,2721.0218479562,2741.98276931909,2772.61696688531
"10324",5162,2657.23308365372,2676.85224140675,2715.77135514132,2721.0218479562,2741.98276931909,2772.61696688531
"10325",5163,2656.92119838388,2676.97814984122,2715.60473655115,2721.14534325636,2741.6769539961,2772.20185209135
"10326",5163,2656.92119838388,2676.97814984122,2715.60473655115,2721.14534325636,2741.6769539961,2772.20185209135
"10327",5164,2656.4349030995,2677.42958890497,2715.96249233757,2721.68131352092,2741.55171725866,2771.47043695973
"10328",5164,2656.4349030995,2677.42958890497,2715.96249233757,2721.68131352092,2741.55171725866,2771.47043695973
"10329",5165,2655.93455848428,2677.98581715277,2716.63240905776,2722.53054463443,2741.59018634731,2771.163444587
"10330",5165,2655.93455848428,2677.98581715277,2716.63240905776,2722.53054463443,2741.59018634731,2771.163444587
"10331",5166,2655.50339084845,2676.33669568061,2717.42635799485,2723.56325069009,2741.81211525636,2770.99334532928
"10332",5166,2655.50339084845,2676.33669568061,2717.42635799485,2723.56325069009,2741.81211525636,2770.99334532928
"10333",5167,2655.1515209651,2676.91671607979,2718.35843943506,2724.80510389352,2742.22359501831,2770.90198451627
"10334",5167,2655.1515209651,2676.91671607979,2718.35843943506,2724.80510389352,2742.22359501831,2770.90198451627
"10335",5168,2654.86430581642,2677.47426635785,2719.03926324845,2725.85740249247,2742.54945796124,2770.78292031347
"10336",5168,2654.86430581642,2677.47426635785,2719.03926324845,2725.85740249247,2742.54945796124,2770.78292031347
"10337",5169,2654.63652448224,2678.04756558429,2719.7932758804,2726.99891376187,2742.72417544205,2770.11926864395
"10338",5169,2654.63652448224,2678.04756558429,2719.7932758804,2726.99891376187,2742.72417544205,2770.11926864395
"10339",5170,2654.45421839582,2678.6460182817,2720.62638889346,2728.20162548413,2743.28950083743,2770.1066898373
"10340",5170,2654.45421839582,2678.6460182817,2720.62638889346,2728.20162548413,2743.28950083743,2770.1066898373
"10341",5171,2654.30794221052,2679.28578760276,2721.53459730024,2729.43123517452,2743.96672210196,2770.14915089189
"10342",5171,2654.30794221052,2679.28578760276,2721.53459730024,2729.43123517452,2743.96672210196,2770.14915089189
"10343",5172,2654.19170441822,2679.97380640205,2722.5095818205,2730.66502858494,2744.72323550018,2770.2413375222
"10344",5172,2654.19170441822,2679.97380640205,2722.5095818205,2730.66502858494,2744.72323550018,2770.2413375222
"10345",5173,2654.10173909643,2680.69465270381,2723.52203977648,2731.88400839109,2745.54073290252,2770.41291861818
"10346",5173,2654.10173909643,2680.69465270381,2723.52203977648,2731.88400839109,2745.54073290252,2770.41291861818
"10347",5174,2654.03562056046,2681.40581640002,2724.47846445875,2733.02599073719,2746.36664413373,2770.71173529217
"10348",5174,2654.03562056046,2681.40581640002,2724.47846445875,2733.02599073719,2746.36664413373,2770.71173529217
"10349",5175,2653.99146465374,2682.05725660989,2725.17844917314,2733.92162223774,2747.02743242524,2771.08417640745
"10350",5175,2653.99146465374,2682.05725660989,2725.17844917314,2733.92162223774,2747.02743242524,2771.08417640745
"10351",5176,2653.96750987686,2682.59016632978,2725.22033567534,2734.18325496089,2747.05076185873,2771.08344031603
"10352",5176,2653.96750987686,2682.59016632978,2725.22033567534,2734.18325496089,2747.05076185873,2771.08344031603
"10353",5177,2653.9617228251,2681.61172117478,2723.83497172223,2733.03422458498,2745.28649559154,2767.69013125728
"10354",5177,2653.9617228251,2681.61172117478,2723.83497172223,2733.03422458498,2745.28649559154,2767.69013125728
"10355",5178,2653.78979083931,2682.96892353514,2713.26994260464,2722.08381608592,2733.82713257047,2752.46487526366
"10356",5178,2653.78979083931,2682.96892353514,2713.26994260464,2722.08381608592,2733.82713257047,2752.46487526366
"10357",5179,2653.72687776619,2679.55336822771,2709.10604849469,2717.98144645441,2729.84155014957,2746.45974739902
"10358",5179,2653.72687776619,2679.55336822771,2709.10604849469,2717.98144645441,2729.84155014957,2746.45974739902
"10359",5180,2653.73176341709,2677.94074317443,2710.39406186566,2719.39817609515,2730.98112481737,2747.54255011646
"10360",5180,2653.73176341709,2677.94074317443,2710.39406186566,2719.39817609515,2730.98112481737,2747.54255011646
"10361",5181,2653.73211654008,2677.99595525487,2711.56191188018,2720.36062704839,2731.94607948542,2748.47850440523
"10362",5181,2653.73211654008,2677.99595525487,2711.56191188018,2720.36062704839,2731.94607948542,2748.47850440523
"10363",5182,2653.76023236993,2678.07202072581,2711.13427242174,2720.02304114378,2731.60609293906,2748.58573148531
"10364",5182,2653.76023236993,2678.07202072581,2711.13427242174,2720.02304114378,2731.60609293906,2748.58573148531
"10365",5183,2653.80434601296,2678.14003115124,2711.09638687593,2720.04615617935,2731.75366911082,2748.74442731168
"10366",5183,2653.80434601296,2678.14003115124,2711.09638687593,2720.04615617935,2731.75366911082,2748.74442731168
"10367",5184,2653.84788879903,2680.01900190004,2713.69352426472,2722.7223808428,2734.92807768297,2753.08779082057
"10368",5184,2653.84788879903,2680.01900190004,2713.69352426472,2722.7223808428,2734.92807768297,2753.08779082057
"10369",5185,2653.89086223886,2680.56608020948,2711.99297456958,2721.18304477946,2733.21368674161,2752.35896746271
"10370",5185,2653.89086223886,2680.56608020948,2711.99297456958,2721.18304477946,2733.21368674161,2752.35896746271
"10371",5186,2653.93359461411,2681.04291659015,2711.88350009672,2721.101111645,2732.96546539096,2753.18339918589
"10372",5186,2653.93359461411,2681.04291659015,2711.88350009672,2721.101111645,2732.96546539096,2753.18339918589
"10373",5187,2653.97636707772,2681.56448841484,2710.94416890345,2720.35815462343,2732.03718243743,2752.77738054827
"10374",5187,2653.97636707772,2681.56448841484,2710.94416890345,2720.35815462343,2732.03718243743,2752.77738054827
"10375",5188,2654.01944161725,2681.91012070064,2710.54711921454,2720.0959666218,2731.62953196433,2752.91083028991
"10376",5188,2654.01944161725,2681.91012070064,2710.54711921454,2720.0959666218,2731.62953196433,2752.91083028991
"10377",5189,2654.06305599053,2682.23758576436,2710.06411259501,2719.76931656784,2731.15771682395,2752.9495678572
"10378",5189,2654.06305599053,2682.23758576436,2710.06411259501,2719.76931656784,2731.15771682395,2752.9495678572
"10379",5190,2654.10609520532,2682.545858131,2709.45842181343,2719.33345215202,2730.58222376216,2752.90354964926
"10380",5190,2654.10609520532,2682.545858131,2709.45842181343,2719.33345215202,2730.58222376216,2752.90354964926
"10381",5191,2654.14750637915,2682.84176001068,2708.80325333838,2718.85487460821,2729.94535336611,2752.73021300688
"10382",5191,2654.14750637915,2682.84176001068,2708.80325333838,2718.85487460821,2729.94535336611,2752.73021300688
"10383",5192,2654.18970070644,2683.12186038432,2708.22980607974,2718.44848976031,2729.32779177978,2752.51845788472
"10384",5192,2654.18970070644,2683.12186038432,2708.22980607974,2718.44848976031,2729.32779177978,2752.51845788472
"10385",5193,2654.23257077266,2683.40627913523,2707.84299962838,2718.22043659107,2728.84517726212,2752.38089716632
"10386",5193,2654.23257077266,2683.40627913523,2707.84299962838,2718.22043659107,2728.84517726212,2752.38089716632
"10387",5194,2654.27594753781,2683.68130764586,2707.71734261101,2718.23124766554,2728.59945936267,2752.7455171539
"10388",5194,2654.27594753781,2683.68130764586,2707.71734261101,2718.23124766554,2728.59945936267,2752.7455171539
"10389",5195,2654.31955340731,2683.95094305628,2707.81845380128,2718.44423763476,2728.58090609254,2753.81970413692
"10390",5195,2654.31955340731,2683.95094305628,2707.81845380128,2718.44423763476,2728.58090609254,2753.81970413692
"10391",5196,2654.36309587888,2684.23439799468,2708.11295286527,2718.84196579335,2728.78756614854,2756.08988495197
"10392",5196,2654.36309587888,2684.23439799468,2708.11295286527,2718.84196579335,2728.78756614854,2756.08988495197
"10393",5197,2654.41125052183,2684.45930828957,2707.24799715425,2718.05134391633,2727.79467218963,2755.26019671066
"10394",5197,2654.41125052183,2684.45930828957,2707.24799715425,2718.05134391633,2727.79467218963,2755.26019671066
"10395",5198,2654.48027913629,2684.62432673542,2708.31715459749,2719.3855918277,2729.76358033422,2756.01696049831
"10396",5198,2654.48027913629,2684.62432673542,2708.31715459749,2719.3855918277,2729.76358033422,2756.01696049831
"10397",5199,2654.54391394163,2683.84474214945,2708.4625505065,2719.52552992246,2730.00716806875,2755.85524167551
"10398",5199,2654.54391394163,2683.84474214945,2708.4625505065,2719.52552992246,2730.00716806875,2755.85524167551
"10399",5200,2654.61095477358,2683.65100991208,2708.53555847853,2719.55943618626,2730.05649034537,2755.78620814809
"10400",5200,2654.61095477358,2683.65100991208,2708.53555847853,2719.55943618626,2730.05649034537,2755.78620814809
"10401",5201,2654.68130714346,2683.58426244072,2708.58632844354,2719.55586880476,2730.08986423532,2755.67736001905
"10402",5201,2654.68130714346,2683.58426244072,2708.58632844354,2719.55586880476,2730.08986423532,2755.67736001905
"10403",5202,2654.75486200064,2683.54205850357,2708.62001031642,2719.52787247647,2730.1111536074,2755.56406717761
"10404",5202,2654.75486200064,2683.54205850357,2708.62001031642,2719.52787247647,2730.1111536074,2755.56406717761
"10405",5203,2654.83146772274,2683.49548356638,2708.63782404853,2719.47795697621,2730.1102760392,2755.5129980819
"10406",5203,2654.83146772274,2683.49548356638,2708.63782404853,2719.47795697621,2730.1102760392,2755.5129980819
"10407",5204,2654.91095268092,2683.20966456617,2708.64504028209,2719.41673392101,2730.09518770515,2755.79865061684
"10408",5204,2654.91095268092,2683.20966456617,2708.64504028209,2719.41673392101,2730.09518770515,2755.79865061684
"10409",5205,2654.97764094198,2683.18982477039,2708.17720414469,2718.87413257941,2729.36737059109,2754.36964026663
"10410",5205,2654.97764094198,2683.18982477039,2708.17720414469,2718.87413257941,2729.36737059109,2754.36964026663
"10411",5206,2655.23622014913,2683.11253742555,2708.31837447402,2719.19195483318,2730.21838036577,2754.48111913755
"10412",5206,2655.23622014913,2683.11253742555,2708.31837447402,2719.19195483318,2730.21838036577,2754.48111913755
"10413",5207,2655.52383241945,2682.94723171389,2709.48115630583,2720.61112442393,2731.9526347954,2757.20465338162
"10414",5207,2655.52383241945,2682.94723171389,2709.48115630583,2720.61112442393,2731.9526347954,2757.20465338162
"10415",5208,2655.81186136056,2682.75517102794,2709.44074403921,2720.6947675883,2732.29435593581,2757.91556493749
"10416",5208,2655.81186136056,2682.75517102794,2709.44074403921,2720.6947675883,2732.29435593581,2757.91556493749
"10417",5209,2656.11670605213,2682.36918912488,2708.91367068524,2720.61033213299,2732.98125273533,2759.05132749786
"10418",5209,2656.11670605213,2682.36918912488,2708.91367068524,2720.61033213299,2732.98125273533,2759.05132749786
"10419",5210,2655.8395057189,2680.75529075009,2705.32236197603,2717.41453355724,2726.78840528738,2757.17977598953
"10420",5210,2655.8395057189,2680.75529075009,2705.32236197603,2717.41453355724,2726.78840528738,2757.17977598953
"10421",5211,2655.89815570444,2680.65249011898,2705.24706924432,2717.40563536682,2727.20810107958,2758.7834768694
"10422",5211,2655.89815570444,2680.65249011898,2705.24706924432,2717.40563536682,2727.20810107958,2758.7834768694
"10423",5212,2655.91400226344,2680.54709254393,2705.67686993868,2717.70368084276,2729.03181047059,2760.32048844936
"10424",5212,2655.91400226344,2680.54709254393,2705.67686993868,2717.70368084276,2729.03181047059,2760.32048844936
"10425",5213,2655.91447757176,2680.5851417704,2705.91534858933,2718.09234735216,2729.54303518997,2760.85564150449
"10426",5213,2655.91447757176,2680.5851417704,2705.91534858933,2718.09234735216,2729.54303518997,2760.85564150449
"10427",5214,2655.90560951417,2680.57358135544,2706.46797003796,2718.83275891631,2729.84483186878,2761.40780229603
"10428",5214,2655.90560951417,2680.57358135544,2706.46797003796,2718.83275891631,2729.84483186878,2761.40780229603
"10429",5215,2655.88757068884,2680.51192712984,2706.23961015236,2718.70522386928,2729.02762477462,2760.98370726372
"10430",5215,2655.88757068884,2680.51192712984,2706.23961015236,2718.70522386928,2729.02762477462,2760.98370726372
"10431",5216,2655.86081970124,2680.45097209849,2706.0787252995,2718.61393859602,2728.36434766288,2760.49784817463
"10432",5216,2655.86081970124,2680.45097209849,2706.0787252995,2718.61393859602,2728.36434766288,2760.49784817463
"10433",5217,2655.82610004809,2680.43811364773,2705.91536631437,2718.43861449438,2727.78192681431,2751.83257396007
"10434",5217,2655.82610004809,2680.43811364773,2705.91536631437,2718.43861449438,2727.78192681431,2751.83257396007
"10435",5218,2656.00750903711,2680.65412352723,2705.93076977654,2718.57984753237,2727.98342237701,2754.60429173549
"10436",5218,2656.00750903711,2680.65412352723,2705.93076977654,2718.57984753237,2727.98342237701,2754.60429173549
"10437",5219,2656.17636830956,2680.91206503748,2705.87938296208,2718.62239298673,2728.01469834162,2752.00689584623
"10438",5219,2656.17636830956,2680.91206503748,2705.87938296208,2718.62239298673,2728.01469834162,2752.00689584623
"10439",5220,2656.29664025816,2681.12287723269,2705.80869883954,2718.62930615098,2727.84887179465,2749.85511836064
"10440",5220,2656.29664025816,2681.12287723269,2705.80869883954,2718.62930615098,2727.84887179465,2749.85511836064
"10441",5221,2656.37403414574,2681.29054196413,2705.78872964998,2718.61059197386,2727.5292814752,2749.15252841469
"10442",5221,2656.37403414574,2681.29054196413,2705.78872964998,2718.61059197386,2727.5292814752,2749.15252841469
"10443",5222,2656.41256176112,2681.49313544754,2705.87905661717,2718.6782736227,2727.62571705652,2748.60175866157
"10444",5222,2656.41256176112,2681.49313544754,2705.87905661717,2718.6782736227,2727.62571705652,2748.60175866157
"10445",5223,2656.4031157291,2680.38302448388,2704.85369666388,2717.47943351976,2726.57707646636,2747.04306361615
"10446",5223,2656.4031157291,2680.38302448388,2704.85369666388,2717.47943351976,2726.57707646636,2747.04306361615
"10447",5224,2656.00711019715,2690.96393971565,2706.40359543104,2717.81574921011,2728.1990746753,2753.05320785689
"10448",5224,2656.00711019715,2690.96393971565,2706.40359543104,2717.81574921011,2728.1990746753,2753.05320785689
"10449",5225,2654.18918649386,2689.40888937095,2706.1789090457,2716.88590269632,2727.6685947857,2751.64676635337
"10450",5225,2654.18918649386,2689.40888937095,2706.1789090457,2716.88590269632,2727.6685947857,2751.64676635337
"10451",5226,2653.40884998203,2689.40831573668,2706.11601047884,2716.93970942898,2727.86867098788,2750.51619978278
"10452",5226,2653.40884998203,2689.40831573668,2706.11601047884,2716.93970942898,2727.86867098788,2750.51619978278
"10453",5227,2653.4326642497,2687.91719523055,2704.05726110529,2714.65556902329,2724.73491381331,2747.16647775725
"10454",5227,2653.4326642497,2687.91719523055,2704.05726110529,2714.65556902329,2724.73491381331,2747.16647775725
"10455",5228,2653.45761143321,2687.87109808225,2703.7877656009,2714.3429939477,2724.61791377425,2747.61350857855
"10456",5228,2653.45761143321,2687.87109808225,2703.7877656009,2714.3429939477,2724.61791377425,2747.61350857855
"10457",5229,2653.48204393099,2688.05575697658,2703.75040622389,2714.24150862173,2724.13142761264,2747.47888836787
"10458",5229,2653.48204393099,2688.05575697658,2703.75040622389,2714.24150862173,2724.13142761264,2747.47888836787
"10459",5230,2653.506064554,2688.23777214021,2703.59678265658,2714.0128958665,2723.36447597276,2746.94074656356
"10460",5230,2653.506064554,2688.23777214021,2703.59678265658,2714.0128958665,2723.36447597276,2746.94074656356
"10461",5231,2653.52989477183,2688.41149634052,2703.48638611414,2713.82841469019,2722.57246012902,2746.09757892053
"10462",5231,2653.52989477183,2688.41149634052,2703.48638611414,2713.82841469019,2722.57246012902,2746.09757892053
"10463",5232,2653.55381233323,2688.61281600455,2703.63908675886,2713.90584740089,2721.51668294293,2742.84114653044
"10464",5232,2653.55381233323,2688.61281600455,2703.63908675886,2713.90584740089,2721.51668294293,2742.84114653044
"10465",5233,2653.58886856783,2678.45207819907,2694.70282066377,2706.54618909027,2712.97317452158,2732.67813936122
"10466",5233,2653.58886856783,2678.45207819907,2694.70282066377,2706.54618909027,2712.97317452158,2732.67813936122
"10467",5234,2652.71554234759,2679.00684959802,2694.27941401881,2706.12896239944,2713.06782448984,2734.14658126589
"10468",5234,2652.71554234759,2679.00684959802,2694.27941401881,2706.12896239944,2713.06782448984,2734.14658126589
"10469",5235,2651.95213039762,2676.17436904722,2692.08477436141,2704.20441585649,2711.59679506442,2729.36704153962
"10470",5235,2651.95213039762,2676.17436904722,2692.08477436141,2704.20441585649,2711.59679506442,2729.36704153962
"10471",5236,2651.86519313382,2676.85675903327,2690.46648473963,2702.19772457981,2709.53912066888,2724.66401412608
"10472",5236,2651.86519313382,2676.85675903327,2690.46648473963,2702.19772457981,2709.53912066888,2724.66401412608
"10473",5237,2651.86846386906,2689.17742054381,2707.12144942381,2718.43110507393,2727.39346131374,2747.64020269719
"10474",5237,2651.86846386906,2689.17742054381,2707.12144942381,2718.43110507393,2727.39346131374,2747.64020269719
"10475",5238,2651.79544871079,2690.34961355753,2708.27285708345,2719.58193214691,2728.9344089127,2746.42416137385
