"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"14405",7203,2652.65193418356,2681.51457318689,2695.3404391173,2700.97104173713,2719.29049381982,2730.16672565083
"14406",7203,2652.65193418356,2681.51457318689,2695.3404391173,2700.97104173713,2719.29049381982,2730.16672565083
"14407",7204,2652.67146089045,2681.14314309479,2695.26432554784,2700.95672289881,2719.34583620426,2730.24157303221
"14408",7204,2652.67146089045,2681.14314309479,2695.26432554784,2700.95672289881,2719.34583620426,2730.24157303221
"14409",7205,2652.70485022308,2681.10808018517,2695.41288867292,2701.04381422082,2719.21537588078,2730.25075518994
"14410",7205,2652.70485022308,2681.10808018517,2695.41288867292,2701.04381422082,2719.21537588078,2730.25075518994
"14411",7206,2652.73333162972,2681.15824116788,2695.57386113441,2701.12229046194,2719.05038492863,2730.2778477049
"14412",7206,2652.73333162972,2681.15824116788,2695.57386113441,2701.12229046194,2719.05038492863,2730.2778477049
"14413",7207,2652.76087412349,2681.23513604616,2695.73422025121,2701.19068090805,2718.8707391322,2730.28007160352
"14414",7207,2652.76087412349,2681.23513604616,2695.73422025121,2701.19068090805,2718.8707391322,2730.28007160352
"14415",7208,2652.78723638869,2681.33844638538,2695.88845602365,2701.24698831024,2718.67339723447,2730.24821285018
"14416",7208,2652.78723638869,2681.33844638538,2695.88845602365,2701.24698831024,2718.67339723447,2730.24821285018
"14417",7209,2652.81212309991,2681.468235461,2696.0311675992,2701.28946472926,2718.45671534718,2730.17079102058
"14418",7209,2652.81212309991,2681.468235461,2696.0311675992,2701.28946472926,2718.45671534718,2730.17079102058
"14419",7210,2652.83521310707,2681.62422875231,2696.16668822352,2701.3257170422,2718.22894807356,2730.04816688223
"14420",7210,2652.83521310707,2681.62422875231,2696.16668822352,2701.3257170422,2718.22894807356,2730.04816688223
"14421",7211,2652.85618102538,2681.80600834665,2696.30508584314,2701.36840603482,2718.00488228746,2729.88443490975
"14422",7211,2652.85618102538,2681.80600834665,2696.30508584314,2701.36840603482,2718.00488228746,2729.88443490975
"14423",7212,2652.87468132919,2682.01336607453,2696.46255675819,2701.43568135848,2717.80447683847,2729.69184211403
"14424",7212,2652.87468132919,2682.01336607453,2696.46255675819,2701.43568135848,2717.80447683847,2729.69184211403
"14425",7213,2652.89039078591,2682.24705588572,2696.65515819316,2701.54560791514,2717.65016205707,2729.49107480677
"14426",7213,2652.89039078591,2682.24705588572,2696.65515819316,2701.54560791514,2717.65016205707,2729.49107480677
"14427",7214,2652.90299991372,2682.5076995372,2696.90241087984,2701.71857273569,2717.56589495864,2729.30565415413
"14428",7214,2652.90299991372,2682.5076995372,2696.90241087984,2701.71857273569,2717.56589495864,2729.30565415413
"14429",7215,2652.91220655072,2682.79660692894,2697.21698448157,2701.96843714795,2717.57161695758,2729.16372482541
"14430",7215,2652.91220655072,2682.79660692894,2697.21698448157,2701.96843714795,2717.57161695758,2729.16372482541
"14431",7216,2652.91778657451,2683.11207872217,2697.60493358779,2702.30209500651,2717.68524146613,2729.09011941429
"14432",7216,2652.91778657451,2683.11207872217,2697.60493358779,2702.30209500651,2717.68524146613,2729.09011941429
"14433",7217,2652.91957318862,2683.43954590203,2698.06136319866,2702.71545506248,2717.92687879062,2729.09256026221
"14434",7217,2652.91957318862,2683.43954590203,2698.06136319866,2702.71545506248,2717.92687879062,2729.09256026221
"14435",7218,2652.91745410825,2683.68077719376,2698.57521460895,2703.19762297841,2718.35333065229,2729.17817733517
"14436",7218,2652.91745410825,2683.68077719376,2698.57521460895,2703.19762297841,2718.35333065229,2729.17817733517
"14437",7219,2652.91363520183,2677.69497485113,2691.49442829642,2695.77218089271,2703.51822856455,2715.42844696606
"14438",7219,2652.91363520183,2677.69497485113,2691.49442829642,2695.77218089271,2703.51822856455,2715.42844696606
"14439",7220,2652.92158091359,2677.77899340012,2691.53812434075,2695.83633000314,2703.46338866048,2715.40495845421
"14440",7220,2652.92158091359,2677.77899340012,2691.53812434075,2695.83633000314,2703.46338866048,2715.40495845421
"14441",7221,2652.93274274097,2677.8342862747,2691.61354198803,2695.91505163148,2703.42702102977,2715.46003638408
"14442",7221,2652.93274274097,2677.8342862747,2691.61354198803,2695.91505163148,2703.42702102977,2715.46003638408
"14443",7222,2652.9428104116,2677.88210706771,2691.67920639025,2695.98304152308,2703.37644561005,2715.5007552844
"14444",7222,2652.9428104116,2677.88210706771,2691.67920639025,2695.98304152308,2703.37644561005,2715.5007552844
"14445",7223,2652.95176033396,2677.919905807,2691.734372239,2696.03965708858,2703.31273143521,2715.52726878936
"14446",7223,2652.95176033396,2677.919905807,2691.734372239,2696.03965708858,2703.31273143521,2715.52726878936
"14447",7224,2652.95956842569,2677.95172695447,2691.77815168568,2696.08379634085,2703.22939860758,2715.5381746839
"14448",7224,2652.95956842569,2677.95172695447,2691.77815168568,2696.08379634085,2703.22939860758,2715.5381746839
"14449",7225,2652.96623601797,2677.98238332738,2691.80876068543,2696.11365469623,2703.13166928633,2715.54291171167
"14450",7225,2652.96623601797,2677.98238332738,2691.80876068543,2696.11365469623,2703.13166928633,2715.54291171167
"14451",7226,2652.97175026104,2678.02116858977,2691.82983797437,2696.13302462104,2703.01181526458,2715.53824782169
"14452",7226,2652.97175026104,2678.02116858977,2691.82983797437,2696.13302462104,2703.01181526458,2715.53824782169
"14453",7227,2652.97609167988,2678.09895467909,2691.84914402209,2696.1498862092,2702.88315842404,2715.54635993778
"14454",7227,2652.97609167988,2678.09895467909,2691.84914402209,2696.1498862092,2702.88315842404,2715.54635993778
"14455",7228,2652.97929332493,2678.27302857967,2691.94202237225,2696.23702240078,2702.74989610119,2715.66964849863
"14456",7228,2652.97929332493,2678.27302857967,2691.94202237225,2696.23702240078,2702.74989610119,2715.66964849863
"14457",7229,2653.03403233812,2677.15198297835,2692.56991764153,2696.94248220212,2703.04584337149,2715.47356680449
"14458",7229,2653.03403233812,2677.15198297835,2692.56991764153,2696.94248220212,2703.04584337149,2715.47356680449
"14459",7230,2653.19855532998,2676.76607120635,2693.17847838988,2697.63570151931,2706.25459700269,2718.89626131729
"14460",7230,2653.19855532998,2676.76607120635,2693.17847838988,2697.63570151931,2706.25459700269,2718.89626131729
"14461",7231,2653.3836657079,2676.97656465306,2693.21576315104,2697.67513082134,2707.48144525491,2721.39332973628
"14462",7231,2653.3836657079,2676.97656465306,2693.21576315104,2697.67513082134,2707.48144525491,2721.39332973628
"14463",7232,2653.38116013751,2684.36918379114,2696.86566809133,2701.47825315446,2710.25559262463,2722.62634508032
"14464",7232,2653.38116013751,2684.36918379114,2696.86566809133,2701.47825315446,2710.25559262463,2722.62634508032
"14465",7233,2653.29904292431,2685.2004780899,2697.09164313433,2701.89028552459,2710.95363153297,2722.37630780012
"14466",7233,2653.29904292431,2685.2004780899,2697.09164313433,2701.89028552459,2710.95363153297,2722.37630780012
"14467",7234,2653.25611674518,2681.11582826029,2697.00079516799,2702.04507486757,2710.39901180078,2724.47737838677
"14468",7234,2653.25611674518,2681.11582826029,2697.00079516799,2702.04507486757,2710.39901180078,2724.47737838677
"14469",7235,2653.25772089777,2678.8139865292,2694.19900289307,2699.33497631877,2707.79472968088,2722.90825829451
"14470",7235,2653.25772089777,2678.8139865292,2694.19900289307,2699.33497631877,2707.79472968088,2722.90825829451
"14471",7236,2653.24185871697,2678.32305281172,2693.85727609462,2699.20038677039,2707.57937212589,2722.73794769493
"14472",7236,2653.24185871697,2678.32305281172,2693.85727609462,2699.20038677039,2707.57937212589,2722.73794769493
"14473",7237,2653.20834129259,2677.90580892611,2693.67546883553,2699.2357552179,2707.54432175694,2722.58074987759
"14474",7237,2653.20834129259,2677.90580892611,2693.67546883553,2699.2357552179,2707.54432175694,2722.58074987759
"14475",7238,2653.158323144,2677.41893082087,2693.51756067309,2699.28691256837,2707.55296584842,2722.39559622754
"14476",7238,2653.158323144,2677.41893082087,2693.51756067309,2699.28691256837,2707.55296584842,2722.39559622754
"14477",7239,2653.09433336936,2676.84539070797,2693.3571923149,2699.31477090166,2707.56877604755,2722.18567347542
"14478",7239,2653.09433336936,2676.84539070797,2693.3571923149,2699.31477090166,2707.56877604755,2722.18567347542
"14479",7240,2653.02004335153,2676.20414703821,2693.15442663316,2699.27194063531,2707.54282037876,2721.97044478556
"14480",7240,2653.02004335153,2676.20414703821,2693.15442663316,2699.27194063531,2707.54282037876,2721.97044478556
"14481",7241,2652.93985163478,2675.52850775871,2692.86757789074,2699.11290015532,2707.42495106159,2721.73330825946
"14482",7241,2652.93985163478,2675.52850775871,2692.86757789074,2699.11290015532,2707.42495106159,2721.73330825946
"14483",7242,2652.85840651664,2674.85759969407,2692.43023232617,2698.77580128406,2707.14499957328,2721.48433173274
"14484",7242,2652.85840651664,2674.85759969407,2692.43023232617,2698.77580128406,2707.14499957328,2721.48433173274
"14485",7243,2652.78014519028,2674.24094528564,2691.75699888851,2698.18788955334,2706.61896527212,2721.29773869612
"14486",7243,2652.78014519028,2674.24094528564,2691.75699888851,2698.18788955334,2706.61896527212,2721.29773869612
"14487",7244,2652.70889523605,2673.80134591865,2691.36652111288,2697.85632685185,2706.38408580175,2721.6346779374
"14488",7244,2652.70889523605,2673.80134591865,2691.36652111288,2697.85632685185,2706.38408580175,2721.6346779374
"14489",7245,2652.64770246439,2679.80744572542,2695.6375517085,2702.09892792406,2710.86824824958,2724.41435879592
"14490",7245,2652.64770246439,2679.80744572542,2695.6375517085,2702.09892792406,2710.86824824958,2724.41435879592
"14491",7246,2652.83714716641,2678.02836208032,2693.68213050798,2700.15889421103,2708.9292180021,2723.6881238251
"14492",7246,2652.83714716641,2678.02836208032,2693.68213050798,2700.15889421103,2708.9292180021,2723.6881238251
"14493",7247,2653.04542682583,2677.90222146845,2693.56425927242,2700.06831736703,2708.591765757,2723.82133859703
"14494",7247,2653.04542682583,2677.90222146845,2693.56425927242,2700.06831736703,2708.591765757,2723.82133859703
"14495",7248,2653.26006817171,2677.54723083634,2693.2251435369,2699.73952348257,2708.01182023297,2723.49220526447
"14496",7248,2653.26006817171,2677.54723083634,2693.2251435369,2699.73952348257,2708.01182023297,2723.49220526447
"14497",7249,2653.47621802056,2676.50126902169,2692.79894762248,2699.30784637118,2707.35147442368,2722.82097557056
"14498",7249,2653.47621802056,2676.50126902169,2692.79894762248,2699.30784637118,2707.35147442368,2722.82097557056
"14499",7250,2653.68896505019,2673.62996523302,2692.86476772704,2699.3474943165,2707.26060226239,2721.68679060147
"14500",7250,2653.68896505019,2673.62996523302,2692.86476772704,2699.3474943165,2707.26060226239,2721.68679060147
"14501",7251,2653.89391372798,2671.04993542305,2690.74357022552,2697.06646141608,2705.20862259419,2720.0373480443
"14502",7251,2653.89391372798,2671.04993542305,2690.74357022552,2697.06646141608,2705.20862259419,2720.0373480443
"14503",7252,2654.03502116617,2672.51063017138,2692.31237480531,2698.80260641894,2706.9100259836,2720.07558725869
"14504",7252,2654.03502116617,2672.51063017138,2692.31237480531,2698.80260641894,2706.9100259836,2720.07558725869
"14505",7253,2653.67156333429,2672.46023814813,2692.72285998091,2698.62884222936,2706.45576323812,2721.56736575506
"14506",7253,2653.67156333429,2672.46023814813,2692.72285998091,2698.62884222936,2706.45576323812,2721.56736575506
"14507",7254,2653.2981767708,2671.89096232452,2694.05270506172,2699.5357201444,2706.29611088264,2722.53452373988
"14508",7254,2653.2981767708,2671.89096232452,2694.05270506172,2699.5357201444,2706.29611088264,2722.53452373988
"14509",7255,2653.08941591947,2670.7782034604,2697.48256915174,2702.68954287207,2708.04257107709,2729.45830724548
"14510",7255,2653.08941591947,2670.7782034604,2697.48256915174,2702.68954287207,2708.04257107709,2729.45830724548
"14511",7256,2653.07273420634,2671.88786412114,2700.8491836317,2705.93448637991,2711.5839703214,2733.65110503047
"14512",7256,2653.07273420634,2671.88786412114,2700.8491836317,2705.93448637991,2711.5839703214,2733.65110503047
"14513",7257,2653.06399753722,2672.60597275947,2701.21506704265,2706.29675606822,2712.26415820148,2734.06691905412
"14514",7257,2653.06399753722,2672.60597275947,2701.21506704265,2706.29675606822,2712.26415820148,2734.06691905412
"14515",7258,2653.06171687108,2672.88063046258,2701.28279624216,2706.35680985702,2712.92129045345,2734.39288340997
"14516",7258,2653.06171687108,2672.88063046258,2701.28279624216,2706.35680985702,2712.92129045345,2734.39288340997
"14517",7259,2653.06769697347,2673.11801186288,2701.10509728134,2706.15017939198,2713.8470136037,2734.98929414252
"14518",7259,2653.06769697347,2673.11801186288,2701.10509728134,2706.15017939198,2713.8470136037,2734.98929414252
"14519",7260,2653.08305921076,2673.4428736521,2700.28369110709,2705.27718139716,2714.91525580316,2735.95635876771
"14520",7260,2653.08305921076,2673.4428736521,2700.28369110709,2705.27718139716,2714.91525580316,2735.95635876771
"14521",7261,2653.10792563604,2673.97742589238,2699.07817012289,2704.07003834736,2716.06916040293,2736.9859321853
"14522",7261,2653.10792563604,2673.97742589238,2699.07817012289,2704.07003834736,2716.06916040293,2736.9859321853
"14523",7262,2653.16340655976,2674.20457362637,2702.06643501936,2707.10838433423,2723.57312060625,2743.6727137893
"14524",7262,2653.16340655976,2674.20457362637,2702.06643501936,2707.10838433423,2723.57312060625,2743.6727137893
"14525",7263,2653.25351354457,2674.21017561945,2702.64269816906,2707.82299040445,2724.57699643988,2744.49292846684
"14526",7263,2653.25351354457,2674.21017561945,2702.64269816906,2707.82299040445,2724.57699643988,2744.49292846684
"14527",7264,2653.3404282173,2674.19569981111,2702.40230227115,2707.66487247695,2724.71913430124,2744.42170170522
"14528",7264,2653.3404282173,2674.19569981111,2702.40230227115,2707.66487247695,2724.71913430124,2744.42170170522
"14529",7265,2653.42299666822,2674.2032097855,2701.8502790618,2707.15915700392,2724.56272309502,2743.99221057811
"14530",7265,2653.42299666822,2674.2032097855,2701.8502790618,2707.15915700392,2724.56272309502,2743.99221057811
"14531",7266,2653.50006257739,2674.27484752656,2701.20247406114,2706.5333658337,2724.33104227919,2743.45395455675
"14532",7266,2653.50006257739,2674.27484752656,2701.20247406114,2706.5333658337,2724.33104227919,2743.45395455675
"14533",7267,2653.57061336812,2674.44412633108,2700.51468445029,2705.8468739942,2724.05528964232,2742.85149720215
"14534",7267,2653.57061336812,2674.44412633108,2700.51468445029,2705.8468739942,2724.05528964232,2742.85149720215
"14535",7268,2653.63371279656,2674.68131712483,2699.80010808058,2705.11628693332,2723.68688555236,2742.11329660557
"14536",7268,2653.63371279656,2674.68131712483,2699.80010808058,2705.11628693332,2723.68688555236,2742.11329660557
"14537",7269,2653.68858021883,2674.68345120077,2699.03456228193,2704.33361189713,2723.10318299873,2740.73001318125
"14538",7269,2653.68858021883,2674.68345120077,2699.03456228193,2704.33361189713,2723.10318299873,2740.73001318125
"14539",7270,2653.55189780797,2670.199957168,2692.84668724533,2698.05561978707,2712.85053412973,2728.3660247528
"14540",7270,2653.55189780797,2670.199957168,2692.84668724533,2698.05561978707,2712.85053412973,2728.3660247528
"14541",7271,2653.26669467989,2670.71611943704,2691.98084989821,2697.18043506136,2712.86882613405,2727.46981385483
"14542",7271,2653.26669467989,2670.71611943704,2691.98084989821,2697.18043506136,2712.86882613405,2727.46981385483
"14543",7272,2652.98468399486,2671.2046461027,2692.17841636597,2697.38684493897,2713.79699412502,2728.5385493541
"14544",7272,2652.98468399486,2671.2046461027,2692.17841636597,2697.38684493897,2713.79699412502,2728.5385493541
"14545",7273,2652.71523463319,2671.64466643668,2692.97364013617,2698.19334992959,2715.17961026566,2729.85776550711
"14546",7273,2652.71523463319,2671.64466643668,2692.97364013617,2698.19334992959,2715.17961026566,2729.85776550711
"14547",7274,2652.45555318334,2672.07093239422,2693.85554182302,2699.04991431991,2716.59229803533,2731.57686876132
"14548",7274,2652.45555318334,2672.07093239422,2693.85554182302,2699.04991431991,2716.59229803533,2731.57686876132
"14549",7275,2652.2117631917,2672.48611126644,2694.79490619116,2699.9171616014,2718.06210264453,2733.43872330393
"14550",7275,2652.2117631917,2672.48611126644,2694.79490619116,2699.9171616014,2718.06210264453,2733.43872330393
"14551",7276,2651.99040805876,2672.91239339184,2695.78520756954,2700.79132599181,2719.62385899972,2735.35073893269
"14552",7276,2651.99040805876,2672.91239339184,2695.78520756954,2700.79132599181,2719.62385899972,2735.35073893269
"14553",7277,2651.79826077585,2673.38466491542,2696.79834188776,2701.66530790118,2721.27514534657,2737.31548565754
"14554",7277,2651.79826077585,2673.38466491542,2696.79834188776,2701.66530790118,2721.27514534657,2737.31548565754
"14555",7278,2651.64189073972,2673.93198964973,2697.72306671066,2702.44984481274,2722.90918696384,2739.21616082449
"14556",7278,2651.64189073972,2673.93198964973,2697.72306671066,2702.44984481274,2722.90918696384,2739.21616082449
"14557",7279,2651.52718834435,2674.55915365288,2698.38667987181,2702.98843405614,2724.33361780741,2740.80895244519
"14558",7279,2651.52718834435,2674.55915365288,2698.38667987181,2702.98843405614,2724.33361780741,2740.80895244519
"14559",7280,2651.45882871342,2675.23300448243,2698.460849599,2702.97135873008,2725.19151853788,2741.89390326532
"14560",7280,2651.45882871342,2675.23300448243,2698.460849599,2702.97135873008,2725.19151853788,2741.89390326532
"14561",7281,2651.33264378359,2675.73309176618,2698.6936145688,2702.99857140172,2726.00937747324,2742.36644540817
"14562",7281,2651.33264378359,2675.73309176618,2698.6936145688,2702.99857140172,2726.00937747324,2742.36644540817
"14563",7282,2651.23502151702,2675.50501897258,2698.63600446514,2702.68289595591,2726.06304266362,2741.70358921191
"14564",7282,2651.23502151702,2675.50501897258,2698.63600446514,2702.68289595591,2726.06304266362,2741.70358921191
"14565",7283,2651.22898474808,2673.2331031331,2695.68907273871,2699.51004748283,2722.53443960985,2737.20123972795
"14566",7283,2651.22898474808,2673.2331031331,2695.68907273871,2699.51004748283,2722.53443960985,2737.20123972795
"14567",7284,2651.23093519491,2674.34122083928,2696.58523365543,2700.30324824033,2725.03600488562,2738.72164641275
"14568",7284,2651.23093519491,2674.34122083928,2696.58523365543,2700.30324824033,2725.03600488562,2738.72164641275
"14569",7285,2651.21908311801,2674.38280689991,2695.97859798494,2699.76065465525,2724.549733127,2739.55637788952
"14570",7285,2651.21908311801,2674.38280689991,2695.97859798494,2699.76065465525,2724.549733127,2739.55637788952
"14571",7286,2651.20992714504,2674.35423807338,2695.53173003371,2699.36468237426,2724.16085808987,2736.20598428522
"14572",7286,2651.20992714504,2674.35423807338,2695.53173003371,2699.36468237426,2724.16085808987,2736.20598428522
"14573",7287,2651.20345279839,2674.28907031636,2694.16454400915,2698.04455225088,2722.74361656022,2734.3723676121
"14574",7287,2651.20345279839,2674.28907031636,2694.16454400915,2698.04455225088,2722.74361656022,2734.3723676121
"14575",7288,2651.19963350861,2674.20449892857,2694.54596792664,2698.42883194476,2723.29674350532,2733.97683619671
"14576",7288,2651.19963350861,2674.20449892857,2694.54596792664,2698.42883194476,2723.29674350532,2733.97683619671
"14577",7289,2651.20374655168,2674.21661470649,2693.63956382834,2697.54857008467,2722.31058339739,2734.25172305165
"14578",7289,2651.20374655168,2674.21661470649,2693.63956382834,2697.54857008467,2722.31058339739,2734.25172305165
"14579",7290,2651.20821090981,2674.26194355654,2693.28825455313,2697.18621715242,2720.61252019431,2731.46616424194
"14580",7290,2651.20821090981,2674.26194355654,2693.28825455313,2697.18621715242,2720.61252019431,2731.46616424194
"14581",7291,2651.21286950945,2673.09985010839,2689.98180937489,2693.74765345264,2716.86104177321,2727.89469401494
"14582",7291,2651.21286950945,2673.09985010839,2689.98180937489,2693.74765345264,2716.86104177321,2727.89469401494
"14583",7292,2651.21816060704,2671.19248109467,2687.727351637,2691.37221210507,2708.62457166942,2721.40242266174
"14584",7292,2651.21816060704,2671.19248109467,2687.727351637,2691.37221210507,2708.62457166942,2721.40242266174
"14585",7293,2651.22721164239,2670.96471385005,2687.33045022156,2690.94295544996,2707.98472350483,2719.89121795857
"14586",7293,2651.22721164239,2670.96471385005,2687.33045022156,2690.94295544996,2707.98472350483,2719.89121795857
"14587",7294,2651.24035132508,2671.0237829841,2686.93704521528,2690.57175813901,2707.59569762304,2719.26209733734
"14588",7294,2651.24035132508,2671.0237829841,2686.93704521528,2690.57175813901,2707.59569762304,2719.26209733734
"14589",7295,2651.25348230074,2671.05661414303,2686.67816524507,2690.34889891647,2707.40633752963,2718.99028104842
"14590",7295,2651.25348230074,2671.05661414303,2686.67816524507,2690.34889891647,2707.40633752963,2718.99028104842
"14591",7296,2651.26662707173,2671.07769714728,2686.45756619879,2690.16165675347,2707.26876073542,2718.84320035862
"14592",7296,2651.26662707173,2671.07769714728,2686.45756619879,2690.16165675347,2707.26876073542,2718.84320035862
"14593",7297,2651.18584732047,2671.57666741726,2688.92612385404,2692.57030957703,2709.6183978886,2724.06324230965
"14594",7297,2651.18584732047,2671.57666741726,2688.92612385404,2692.57030957703,2709.6183978886,2724.06324230965
"14595",7298,2651.07914654193,2671.24122740681,2689.42645037887,2692.97618761528,2709.46675112967,2724.15419398158
"14596",7298,2651.07914654193,2671.24122740681,2689.42645037887,2692.97618761528,2709.46675112967,2724.15419398158
"14597",7299,2650.97735899835,2671.19852681938,2689.49908449483,2692.9257889975,2708.7733734186,2723.8516409692
"14598",7299,2650.97735899835,2671.19852681938,2689.49908449483,2692.9257889975,2708.7733734186,2723.8516409692
"14599",7300,2650.88410476513,2671.37360133911,2689.81788590745,2693.15828752026,2708.70453280438,2723.31816642377
"14600",7300,2650.88410476513,2671.37360133911,2689.81788590745,2693.15828752026,2708.70453280438,2723.31816642377
"14601",7301,2650.81148681952,2671.75408610497,2690.25628255699,2693.53620913037,2709.08262702819,2723.14933891219
"14602",7301,2650.81148681952,2671.75408610497,2690.25628255699,2693.53620913037,2709.08262702819,2723.14933891219
"14603",7302,2650.79675068693,2672.2487720588,2690.58866749076,2693.82997896658,2709.53920893347,2723.46475801795
"14604",7302,2650.79675068693,2672.2487720588,2690.58866749076,2693.82997896658,2709.53920893347,2723.46475801795
"14605",7303,2650.98484043586,2672.67477873061,2690.43986169357,2693.6408435679,2709.46368874349,2724.22803479708
"14606",7303,2650.98484043586,2672.67477873061,2690.43986169357,2693.6408435679,2709.46368874349,2724.22803479708
"14607",7304,2652.35144351102,2672.22319864045,2691.3505106403,2697.06075355422,2709.45404614738,2724.45407779925
"14608",7304,2652.35144351102,2672.22319864045,2691.3505106403,2697.06075355422,2709.45404614738,2724.45407779925
"14609",7305,2653.2768411873,2670.38448645941,2690.10115397076,2698.41935323998,2714.61684546053,2731.6386771245
"14610",7305,2653.2768411873,2670.38448645941,2690.10115397076,2698.41935323998,2714.61684546053,2731.6386771245
"14611",7306,2653.23226213697,2670.25181048514,2690.60729734497,2699.09846744312,2715.19446043582,2728.66132581102
"14612",7306,2653.23226213697,2670.25181048514,2690.60729734497,2699.09846744312,2715.19446043582,2728.66132581102
"14613",7307,2653.18075384953,2670.12083462252,2690.2769880926,2698.78785163469,2714.40723352582,2728.55634413687
"14614",7307,2653.18075384953,2670.12083462252,2690.2769880926,2698.78785163469,2714.40723352582,2728.55634413687
"14615",7308,2653.12854147383,2669.72030243371,2693.23823519378,2701.73687759206,2716.820600287,2731.98474520784
"14616",7308,2653.12854147383,2669.72030243371,2693.23823519378,2701.73687759206,2716.820600287,2731.98474520784
"14617",7309,2653.07827790813,2669.18017540043,2693.11475724349,2701.65831623,2716.5353876609,2732.09575940919
"14618",7309,2653.07827790813,2669.18017540043,2693.11475724349,2701.65831623,2716.5353876609,2732.09575940919
"14619",7310,2653.03407114031,2668.53360981706,2692.86021441787,2701.44149932366,2716.29644741055,2732.39893796006
"14620",7310,2653.03407114031,2668.53360981706,2692.86021441787,2701.44149932366,2716.29644741055,2732.39893796006
"14621",7311,2652.97122192957,2671.9351068251,2691.16865850278,2699.76687174176,2714.28991842466,2730.59379544284
"14622",7311,2652.97122192957,2671.9351068251,2691.16865850278,2699.76687174176,2714.28991842466,2730.59379544284
"14623",7312,2652.93460668516,2671.90806584045,2690.08042227214,2698.63951937449,2713.02958474602,2728.63213943168
"14624",7312,2652.93460668516,2671.90806584045,2690.08042227214,2698.63951937449,2713.02958474602,2728.63213943168
"14625",7313,2652.93588613613,2672.12908049419,2690.21170618323,2698.74611798981,2713.04456442888,2727.84827924812
"14626",7313,2652.93588613613,2672.12908049419,2690.21170618323,2698.74611798981,2713.04456442888,2727.84827924812
"14627",7314,2652.98400465249,2672.59441196487,2690.4427386501,2698.9918577273,2712.94652398757,2726.83490301017
"14628",7314,2652.98400465249,2672.59441196487,2690.4427386501,2698.9918577273,2712.94652398757,2726.83490301017
"14629",7315,2653.08180110958,2673.1932471476,2691.01635213543,2699.66299003463,2713.23105149717,2726.87849072169
"14630",7315,2653.08180110958,2673.1932471476,2691.01635213543,2699.66299003463,2713.23105149717,2726.87849072169
"14631",7316,2652.7643295839,2673.30573087666,2692.47666080721,2701.1558626853,2712.97787016271,2728.07359597801
"14632",7316,2652.7643295839,2673.30573087666,2692.47666080721,2701.1558626853,2712.97787016271,2728.07359597801
"14633",7317,2652.31114546638,2672.83797866835,2693.1723964649,2701.63625869024,2713.09241732777,2728.33022848448
"14634",7317,2652.31114546638,2672.83797866835,2693.1723964649,2701.63625869024,2713.09241732777,2728.33022848448
"14635",7318,2651.82890741269,2672.44267120177,2693.60249385704,2701.65346677199,2713.54810964768,2728.71008610649
"14636",7318,2651.82890741269,2672.44267120177,2693.60249385704,2701.65346677199,2713.54810964768,2728.71008610649
"14637",7319,2651.37794968282,2672.17055970825,2693.93937590557,2701.43077890935,2714.04344580925,2729.04885074634
"14638",7319,2651.37794968282,2672.17055970825,2693.93937590557,2701.43077890935,2714.04344580925,2729.04885074634
"14639",7320,2650.99855412635,2671.97015194422,2694.22117276168,2701.07985224328,2714.53535318272,2729.32926976562
"14640",7320,2650.99855412635,2671.97015194422,2694.22117276168,2701.07985224328,2714.53535318272,2729.32926976562
"14641",7321,2650.70477305159,2671.81034227594,2694.47726564072,2700.69839703134,2715.05950169532,2729.59182919088
"14642",7321,2650.70477305159,2671.81034227594,2694.47726564072,2700.69839703134,2715.05950169532,2729.59182919088
"14643",7322,2650.49158506177,2671.6691402951,2694.71254758549,2700.34032422092,2715.62053798113,2729.86874456196
"14644",7322,2650.49158506177,2671.6691402951,2694.71254758549,2700.34032422092,2715.62053798113,2729.86874456196
"14645",7323,2650.34529937644,2671.51579779841,2694.92325646449,2700.02645115631,2716.22728931179,2730.17810876549
"14646",7323,2650.34529937644,2671.51579779841,2694.92325646449,2700.02645115631,2716.22728931179,2730.17810876549
"14647",7324,2650.25091746244,2671.34110393421,2695.11464012005,2699.76915217483,2716.86589919695,2730.52181871821
"14648",7324,2650.25091746244,2671.34110393421,2695.11464012005,2699.76915217483,2716.86589919695,2730.52181871821
"14649",7325,2650.19566333841,2671.13796179251,2695.28542023818,2699.56420251547,2717.51531407315,2730.88303190174
"14650",7325,2650.19566333841,2671.13796179251,2695.28542023818,2699.56420251547,2717.51531407315,2730.88303190174
"14651",7326,2650.16995408622,2670.88987641273,2694.97518430553,2698.99571809569,2717.72516974927,2730.84216853887
"14652",7326,2650.16995408622,2670.88987641273,2694.97518430553,2698.99571809569,2717.72516974927,2730.84216853887
"14653",7327,2650.16726221154,2670.62497542187,2694.95691848906,2698.73720852811,2718.17786810783,2731.02740498606
"14654",7327,2650.16726221154,2670.62497542187,2694.95691848906,2698.73720852811,2718.17786810783,2731.02740498606
"14655",7328,2650.18351260845,2670.35664610104,2694.92550979811,2698.51096096509,2718.56175783177,2731.15890780697
"14656",7328,2650.18351260845,2670.35664610104,2694.92550979811,2698.51096096509,2718.56175783177,2731.15890780697
"14657",7329,2650.21649668368,2670.08001896789,2694.87328890242,2698.30006941624,2718.8555305207,2731.21371901327
