"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"10863",5432,2657.45858911875,2682.95227410778,2710.31386879112,2716.67235444034,2735.48426514941,2764.15279437697
"10864",5432,2657.45858911875,2682.95227410778,2710.31386879112,2716.67235444034,2735.48426514941,2764.15279437697
"10865",5433,2657.57505827632,2683.61589918883,2711.57134871902,2717.81662944762,2736.95671860117,2766.5110275668
"10866",5433,2657.57505827632,2683.61589918883,2711.57134871902,2717.81662944762,2736.95671860117,2766.5110275668
"10867",5434,2657.71344258158,2683.98524957332,2713.36880765491,2719.47396171267,2738.81740401794,2768.88810185563
"10868",5434,2657.71344258158,2683.98524957332,2713.36880765491,2719.47396171267,2738.81740401794,2768.88810185563
"10869",5435,2657.86240802376,2682.19159110577,2714.33441296506,2720.36516405058,2739.49601806845,2769.71616528948
"10870",5435,2657.86240802376,2682.19159110577,2714.33441296506,2720.36516405058,2739.49601806845,2769.71616528948
"10871",5436,2658.00961692817,2682.14179102131,2714.68460294378,2719.97117848051,2739.5690964606,2768.0662754096
"10872",5436,2658.00961692817,2682.14179102131,2714.68460294378,2719.97117848051,2739.5690964606,2768.0662754096
"10873",5437,2657.99617227755,2683.98045870733,2717.68306312492,2722.94815840146,2743.41365502764,2771.18672680303
"10874",5437,2657.99617227755,2683.98045870733,2717.68306312492,2722.94815840146,2743.41365502764,2771.18672680303
"10875",5438,2657.96172301614,2685.40292617231,2718.62358165328,2723.84876870707,2743.98676510075,2771.14070949328
"10876",5438,2657.96172301614,2685.40292617231,2718.62358165328,2723.84876870707,2743.98676510075,2771.14070949328
"10877",5439,2657.92499788675,2686.48795030176,2720.09827700777,2725.31305741884,2744.9588579227,2772.31521314555
"10878",5439,2657.92499788675,2686.48795030176,2720.09827700777,2725.31305741884,2744.9588579227,2772.31521314555
"10879",5440,2657.88109174964,2687.32712453764,2715.48654246427,2720.87415161447,2741.41271508871,2769.50548220152
"10880",5440,2657.88109174964,2687.32712453764,2715.48654246427,2720.87415161447,2741.41271508871,2769.50548220152
"10881",5441,2657.83965823741,2689.08257914041,2712.46270516761,2717.36136926087,2739.84142680721,2767.17143878472
"10882",5441,2657.83965823741,2689.08257914041,2712.46270516761,2717.36136926087,2739.84142680721,2767.17143878472
"10883",5442,2657.52497354962,2689.69484655787,2719.81862926546,2724.80761187045,2747.44574986732,2783.31368644741
"10884",5442,2657.52497354962,2689.69484655787,2719.81862926546,2724.80761187045,2747.44574986732,2783.31368644741
"10885",5443,2657.10487462069,2689.61716970926,2719.00172275496,2724.29684418833,2748.70451834945,2781.86403197909
"10886",5443,2657.10487462069,2689.61716970926,2719.00172275496,2724.29684418833,2748.70451834945,2781.86403197909
"10887",5444,2656.66208845683,2689.9522226936,2717.85783531415,2723.55897553117,2749.18354566661,2779.98220136554
"10888",5444,2656.66208845683,2689.9522226936,2717.85783531415,2723.55897553117,2749.18354566661,2779.98220136554
"10889",5445,2656.20773747563,2690.22603719068,2716.78312814959,2722.85461260678,2749.16559706939,2777.91031875638
"10890",5445,2656.20773747563,2690.22603719068,2716.78312814959,2722.85461260678,2749.16559706939,2777.91031875638
"10891",5446,2655.7528317142,2690.2285859763,2715.46654306901,2721.89809987972,2748.99369596357,2775.54016121872
"10892",5446,2655.7528317142,2690.2285859763,2715.46654306901,2721.89809987972,2748.99369596357,2775.54016121872
"10893",5447,2655.30686457337,2689.85726766522,2713.94582926663,2720.70798028014,2751.4477742952,2769.45565392848
"10894",5447,2655.30686457337,2689.85726766522,2713.94582926663,2720.70798028014,2751.4477742952,2769.45565392848
"10895",5448,2654.86468878732,2688.82979688566,2712.06026834673,2719.20182908509,2743.41163259195,2764.73883774349
"10896",5448,2654.86468878732,2688.82979688566,2712.06026834673,2719.20182908509,2743.41163259195,2764.73883774349
"10897",5449,2654.43983302592,2687.05163816789,2710.33658575338,2717.75463465848,2743.17117297951,2771.42451105446
"10898",5449,2654.43983302592,2687.05163816789,2710.33658575338,2717.75463465848,2743.17117297951,2771.42451105446
"10899",5450,2654.04032528529,2684.09342055625,2708.33768641952,2715.86776674222,2740.70620452526,2769.18389589932
"10900",5450,2654.04032528529,2684.09342055625,2708.33768641952,2715.86776674222,2740.70620452526,2769.18389589932
"10901",5451,2653.66512096037,2680.48998523314,2706.08230909756,2713.62770748478,2738.76146217999,2765.01929676879
"10902",5451,2653.66512096037,2680.48998523314,2706.08230909756,2713.62770748478,2738.76146217999,2765.01929676879
"10903",5452,2653.319849711,2677.2967015874,2703.76120389638,2711.20851408016,2735.82227147561,2758.63128988175
"10904",5452,2653.319849711,2677.2967015874,2703.76120389638,2711.20851408016,2735.82227147561,2758.63128988175
"10905",5453,2653.07031406694,2677.64347255044,2702.28989244792,2709.71498129396,2734.66713250533,2756.83511488755
"10906",5453,2653.07031406694,2677.64347255044,2702.28989244792,2709.71498129396,2734.66713250533,2756.83511488755
"10907",5454,2652.87262328454,2680.07412556539,2702.47256525072,2710.00824202081,2737.81368293243,2757.00452418989
"10908",5454,2652.87262328454,2680.07412556539,2702.47256525072,2710.00824202081,2737.81368293243,2757.00452418989
"10909",5455,2652.67539428151,2682.42297754162,2701.58273469595,2709.18055755087,2738.57023329307,2755.88777966709
"10910",5455,2652.67539428151,2682.42297754162,2701.58273469595,2709.18055755087,2738.57023329307,2755.88777966709
"10911",5456,2652.48772568655,2683.13651393914,2697.00604474958,2704.34317263482,2734.95318837819,2750.11979166533
"10912",5456,2652.48772568655,2683.13651393914,2697.00604474958,2704.34317263482,2734.95318837819,2750.11979166533
"10913",5457,2652.31581694785,2682.24227034704,2693.54697603911,2700.54169819261,2730.36693573226,2742.96459482126
"10914",5457,2652.31581694785,2682.24227034704,2693.54697603911,2700.54169819261,2730.36693573226,2742.96459482126
"10915",5458,2652.24349902999,2685.04635832653,2695.86029225353,2702.25086579363,2733.12393505964,2745.52005755923
"10916",5458,2652.24349902999,2685.04635832653,2695.86029225353,2702.25086579363,2733.12393505964,2745.52005755923
"10917",5459,2652.19708940059,2685.41379160979,2695.99283529747,2702.06369663576,2732.97902517482,2745.54457504581
"10918",5459,2652.19708940059,2685.41379160979,2695.99283529747,2702.06369663576,2732.97902517482,2745.54457504581
"10919",5460,2652.16966019578,2686.21929479306,2695.96093452755,2701.71026558461,2732.24681635684,2745.42975147831
"10920",5460,2652.16966019578,2686.21929479306,2695.96093452755,2701.71026558461,2732.24681635684,2745.42975147831
"10921",5461,2652.16525332522,2671.32893343269,2681.36421868337,2687.56448974374,2709.66315757624,2724.21001499684
"10922",5461,2652.16525332522,2671.32893343269,2681.36421868337,2687.56448974374,2709.66315757624,2724.21001499684
"10923",5462,2652.17519263993,2671.64622802053,2682.35956273006,2688.45384216103,2710.66761527764,2725.90801994671
"10924",5462,2652.17519263993,2671.64622802053,2682.35956273006,2688.45384216103,2710.66761527764,2725.90801994671
"10925",5463,2652.1858678242,2671.54029016074,2682.55251544563,2688.63428073304,2710.83995514594,2726.34133881708
"10926",5463,2652.1858678242,2671.54029016074,2682.55251544563,2688.63428073304,2710.83995514594,2726.34133881708
"10927",5464,2652.1973874729,2671.33425944596,2682.78761289307,2688.83927632239,2710.96658017899,2726.7544863393
"10928",5464,2652.1973874729,2671.33425944596,2682.78761289307,2688.83927632239,2710.96658017899,2726.7544863393
"10929",5465,2652.20977220055,2671.07217799361,2683.04933146906,2689.05041907126,2710.98328210515,2727.07675253396
"10930",5465,2652.20977220055,2671.07217799361,2683.04933146906,2689.05041907126,2710.98328210515,2727.07675253396
"10931",5466,2652.22298510421,2670.73563988591,2683.34195264982,2689.26704284522,2710.80733059336,2727.20833539451
"10932",5466,2652.22298510421,2670.73563988591,2683.34195264982,2689.26704284522,2710.80733059336,2727.20833539451
"10933",5467,2652.20064742503,2671.04522476224,2684.41687199422,2690.06151201052,2709.57718247069,2727.65500876211
"10934",5467,2652.20064742503,2671.04522476224,2684.41687199422,2690.06151201052,2709.57718247069,2727.65500876211
"10935",5468,2652.09228848588,2671.60839323123,2684.50529452374,2690.64472054553,2710.78199755818,2726.82726034156
"10936",5468,2652.09228848588,2671.60839323123,2684.50529452374,2690.64472054553,2710.78199755818,2726.82726034156
"10937",5469,2652.07550722555,2671.6673112628,2685.06668723064,2691.02736670593,2711.04607311482,2727.18952757068
"10938",5469,2652.07550722555,2671.6673112628,2685.06668723064,2691.02736670593,2711.04607311482,2727.18952757068
"10939",5470,2652.0527682376,2671.08711639128,2686.34954631057,2692.38040849025,2711.7569662386,2727.51808944305
"10940",5470,2652.0527682376,2671.08711639128,2686.34954631057,2692.38040849025,2711.7569662386,2727.51808944305
"10941",5471,2652.0163879464,2671.08125142383,2687.32905345835,2693.35575983717,2712.78588568329,2728.29048147522
"10942",5471,2652.0163879464,2671.08125142383,2687.32905345835,2693.35575983717,2712.78588568329,2728.29048147522
"10943",5472,2651.97673567571,2671.06000379209,2687.63299198665,2693.60070719748,2712.96305470205,2728.09434712531
"10944",5472,2651.97673567571,2671.06000379209,2687.63299198665,2693.60070719748,2712.96305470205,2728.09434712531
"10945",5473,2651.93433937496,2671.05966166011,2686.94446716192,2692.92907640857,2712.24446316928,2727.20699301179
"10946",5473,2651.93433937496,2671.05966166011,2686.94446716192,2692.92907640857,2712.24446316928,2727.20699301179
"10947",5474,2652.51627098664,2672.89809386804,2694.51696859525,2700.17090475557,2724.87867259442,2734.49693182623
"10948",5474,2652.51627098664,2672.89809386804,2694.51696859525,2700.17090475557,2724.87867259442,2734.49693182623
"10949",5475,2653.55399521716,2679.00964898858,2698.37944457547,2704.03648772198,2727.9804519856,2737.64448567364
"10950",5475,2653.55399521716,2679.00964898858,2698.37944457547,2704.03648772198,2727.9804519856,2737.64448567364
"10951",5476,2655.80318829061,2682.57104269573,2702.67875606728,2708.67416986409,2731.63203296573,2741.01186857772
"10952",5476,2655.80318829061,2682.57104269573,2702.67875606728,2708.67416986409,2731.63203296573,2741.01186857772
"10953",5477,2661.8298892405,2688.57939672011,2708.51562513551,2715.07113033166,2736.31984213332,2747.37660941249
"10954",5477,2661.8298892405,2688.57939672011,2708.51562513551,2715.07113033166,2736.31984213332,2747.37660941249
"10955",5478,2672.32980807237,2698.94228020326,2716.94695504263,2723.3228193107,2743.48900514909,2757.58327377195
"10956",5478,2672.32980807237,2698.94228020326,2716.94695504263,2723.3228193107,2743.48900514909,2757.58327377195
"10957",5479,2673.21155232954,2701.71390026339,2719.80728458483,2725.46967848071,2753.77109232366,2774.38942930672
"10958",5479,2673.21155232954,2701.71390026339,2719.80728458483,2725.46967848071,2753.77109232366,2774.38942930672
"10959",5480,2673.23246396484,2700.14282792008,2717.91958176123,2723.72194622652,2750.54144539062,2772.43760775217
"10960",5480,2673.23246396484,2700.14282792008,2717.91958176123,2723.72194622652,2750.54144539062,2772.43760775217
"10961",5481,2673.01511466885,2698.77205067517,2717.80368397926,2723.80930457708,2747.95169306251,2771.78466394744
"10962",5481,2673.01511466885,2698.77205067517,2717.80368397926,2723.80930457708,2747.95169306251,2771.78466394744
"10963",5482,2672.53836423818,2698.47864235783,2715.58773025913,2721.86181395355,2745.22693337142,2767.5514028834
"10964",5482,2672.53836423818,2698.47864235783,2715.58773025913,2721.86181395355,2745.22693337142,2767.5514028834
"10965",5483,2671.72751105534,2698.35989968988,2714.27598030976,2720.87070446392,2735.81808423558,2757.87856593602
"10966",5483,2671.72751105534,2698.35989968988,2714.27598030976,2720.87070446392,2735.81808423558,2757.87856593602
"10967",5484,2670.45400801369,2694.69177585139,2712.69121558852,2719.66641810491,2735.54883735576,2757.11201615182
"10968",5484,2670.45400801369,2694.69177585139,2712.69121558852,2719.66641810491,2735.54883735576,2757.11201615182
"10969",5485,2668.72118692001,2694.35412422391,2712.46507519751,2719.12459396477,2736.3785798142,2757.22577685132
"10970",5485,2668.72118692001,2694.35412422391,2712.46507519751,2719.12459396477,2736.3785798142,2757.22577685132
"10971",5486,2666.26441169615,2693.47793619387,2712.84057062662,2718.62746131338,2736.44360714475,2756.49305077742
"10972",5486,2666.26441169615,2693.47793619387,2712.84057062662,2718.62746131338,2736.44360714475,2756.49305077742
"10973",5487,2662.63757050159,2691.55880782578,2705.5162672512,2710.42760697131,2727.4801373976,2748.74459700982
"10974",5487,2662.63757050159,2691.55880782578,2705.5162672512,2710.42760697131,2727.4801373976,2748.74459700982
"10975",5488,2657.77620062125,2686.01876809222,2697.6860186152,2702.24200093948,2718.17654355813,2731.19120921965
"10976",5488,2657.77620062125,2686.01876809222,2697.6860186152,2702.24200093948,2718.17654355813,2731.19120921965
"10977",5489,2657.99032817408,2687.98236002519,2702.58016828951,2707.41227274109,2724.15742445954,2742.37122603466
"10978",5489,2657.99032817408,2687.98236002519,2702.58016828951,2707.41227274109,2724.15742445954,2742.37122603466
"10979",5490,2658.69134716386,2689.40316869072,2704.19261606914,2709.07450992781,2725.90101279614,2744.28914536862
"10980",5490,2658.69134716386,2689.40316869072,2704.19261606914,2709.07450992781,2725.90101279614,2744.28914536862
"10981",5491,2659.53596398818,2690.7242888491,2706.53852782919,2711.4018869355,2728.08404811969,2746.73457405321
"10982",5491,2659.53596398818,2690.7242888491,2706.53852782919,2711.4018869355,2728.08404811969,2746.73457405321
"10983",5492,2660.5718776437,2692.00633895746,2707.79525009723,2712.77105412696,2728.99795511956,2747.9170503718
"10984",5492,2660.5718776437,2692.00633895746,2707.79525009723,2712.77105412696,2728.99795511956,2747.9170503718
"10985",5493,2661.86475898762,2693.31347312638,2708.85060642148,2714.02359789312,2729.70588940307,2748.98961368601
"10986",5493,2661.86475898762,2693.31347312638,2708.85060642148,2714.02359789312,2729.70588940307,2748.98961368601
"10987",5494,2663.50346294727,2694.7042138972,2709.89086441706,2715.39467856724,2730.54148340011,2750.23593651951
"10988",5494,2663.50346294727,2694.7042138972,2709.89086441706,2715.39467856724,2730.54148340011,2750.23593651951
"10989",5495,2665.60024894322,2697.12193812552,2711.10438253974,2717.17807877028,2731.75369624746,2751.8174820792
"10990",5495,2665.60024894322,2697.12193812552,2711.10438253974,2717.17807877028,2731.75369624746,2751.8174820792
"10991",5496,2668.26756659977,2698.91884607732,2712.51576362448,2719.49613156511,2733.52469177549,2753.80368598625
"10992",5496,2668.26756659977,2698.91884607732,2712.51576362448,2719.49613156511,2733.52469177549,2753.80368598625
"10993",5497,2671.52142891014,2700.9943488384,2714.31518991759,2722.77378421443,2736.27599300333,2756.28058226557
"10994",5497,2671.52142891014,2700.9943488384,2714.31518991759,2722.77378421443,2736.27599300333,2756.28058226557
"10995",5498,2675.01643231821,2703.32068621868,2716.49657016872,2727.218649126,2739.72558453159,2759.42827886095
"10996",5498,2675.01643231821,2703.32068621868,2716.49657016872,2727.218649126,2739.72558453159,2759.42827886095
"10997",5499,2677.63294506856,2705.38087008243,2718.51143441276,2731.97727021752,2743.03473801346,2761.8852079723
"10998",5499,2677.63294506856,2705.38087008243,2718.51143441276,2731.97727021752,2743.03473801346,2761.8852079723
"10999",5500,2678.09262731485,2705.4839195507,2718.43664958741,2733.01565898159,2742.23354049718,2761.28303510631
"11000",5500,2678.09262731485,2705.4839195507,2718.43664958741,2733.01565898159,2742.23354049718,2761.28303510631
"11001",5501,2678.13449590432,2705.37114287621,2718.41431367108,2733.08792468648,2742.14408759687,2761.41351232247
"11002",5501,2678.13449590432,2705.37114287621,2718.41431367108,2733.08792468648,2742.14408759687,2761.41351232247
"11003",5502,2678.11464515611,2705.18728555517,2718.49128459517,2733.22775216624,2742.16889283464,2761.6162757773
"11004",5502,2678.11464515611,2705.18728555517,2718.49128459517,2733.22775216624,2742.16889283464,2761.6162757773
"11005",5503,2678.00315831549,2704.91028965644,2718.65695663313,2733.4053649631,2742.26681680974,2761.91619689705
"11006",5503,2678.00315831549,2704.91028965644,2718.65695663313,2733.4053649631,2742.26681680974,2761.91619689705
"11007",5504,2677.75825891479,2704.50643243259,2718.88874957621,2733.57360044524,2742.39209578587,2762.26139726475
"11008",5504,2677.75825891479,2704.50643243259,2718.88874957621,2733.57360044524,2742.39209578587,2762.26139726475
"11009",5505,2677.3227176422,2703.94238596082,2719.13584650103,2733.6523697698,2742.49065728545,2762.62456883334
"11010",5505,2677.3227176422,2703.94238596082,2719.13584650103,2733.6523697698,2742.49065728545,2762.62456883334
"11011",5506,2676.62084388458,2703.2158739433,2719.32734271548,2733.50294448367,2742.48645622968,2762.95934167136
"11012",5506,2676.62084388458,2703.2158739433,2719.32734271548,2733.50294448367,2742.48645622968,2762.95934167136
"11013",5507,2675.55870313922,2702.3461322222,2720.33937134724,2733.7370814831,2743.11956094424,2764.02012283183
"11014",5507,2675.55870313922,2702.3461322222,2720.33937134724,2733.7370814831,2743.11956094424,2764.02012283183
"11015",5508,2674.03282658522,2700.67580895911,2721.63394955504,2734.10767760603,2743.96609885166,2763.36923379444
"11016",5508,2674.03282658522,2700.67580895911,2721.63394955504,2734.10767760603,2743.96609885166,2763.36923379444
"11017",5509,2672.30800274163,2699.20865894053,2715.99582360073,2729.20014537572,2739.17704377382,2761.31803695172
"11018",5509,2672.30800274163,2699.20865894053,2715.99582360073,2729.20014537572,2739.17704377382,2761.31803695172
"11019",5510,2669.70854382509,2697.0695158468,2714.06292997314,2726.09314734758,2736.59496586381,2760.28962171291
"11020",5510,2669.70854382509,2697.0695158468,2714.06292997314,2726.09314734758,2736.59496586381,2760.28962171291
"11021",5511,2665.98137431277,2693.52560088319,2711.61966302884,2721.8572195481,2733.33006599941,2758.24220244138
"11022",5511,2665.98137431277,2693.52560088319,2711.61966302884,2721.8572195481,2733.33006599941,2758.24220244138
"11023",5512,2662.35919901695,2688.61031086005,2710.46447431578,2719.07842878745,2732.01604960983,2758.39432194777
"11024",5512,2662.35919901695,2688.61031086005,2710.46447431578,2719.07842878745,2732.01604960983,2758.39432194777
"11025",5513,2661.59040593971,2687.98120457172,2708.58344702437,2717.0573303672,2730.4060906097,2756.06580359984
"11026",5513,2661.59040593971,2687.98120457172,2708.58344702437,2717.0573303672,2730.4060906097,2756.06580359984
"11027",5514,2660.65616871192,2686.93442199249,2705.66598163055,2714.1139954944,2728.06847125743,2752.41321291513
"11028",5514,2660.65616871192,2686.93442199249,2705.66598163055,2714.1139954944,2728.06847125743,2752.41321291513
"11029",5515,2659.66961047859,2685.58380365934,2703.0821477141,2711.37363541582,2726.04324591625,2747.78381048566
"11030",5515,2659.66961047859,2685.58380365934,2703.0821477141,2711.37363541582,2726.04324591625,2747.78381048566
"11031",5516,2658.93276093299,2684.37811360982,2700.65950504869,2708.60961207749,2724.14748480979,2740.85108894961
"11032",5516,2658.93276093299,2684.37811360982,2700.65950504869,2708.60961207749,2724.14748480979,2740.85108894961
"11033",5517,2658.69438675398,2684.39494326279,2700.07008680573,2707.87099667923,2723.59352158414,2739.82611254139
"11034",5517,2658.69438675398,2684.39494326279,2700.07008680573,2707.87099667923,2723.59352158414,2739.82611254139
"11035",5518,2657.98735160677,2684.03421873213,2698.51325083444,2705.9624834834,2721.8057247962,2737.61698129216
"11036",5518,2657.98735160677,2684.03421873213,2698.51325083444,2705.9624834834,2721.8057247962,2737.61698129216
"11037",5519,2657.02815073301,2683.51004142899,2697.44372579149,2704.35318945395,2720.71614524075,2736.21529282999
"11038",5519,2657.02815073301,2683.51004142899,2697.44372579149,2704.35318945395,2720.71614524075,2736.21529282999
"11039",5520,2656.13326309441,2683.04906034933,2696.87544656104,2703.2783851572,2720.16750519644,2735.35354184844
"11040",5520,2656.13326309441,2683.04906034933,2696.87544656104,2703.2783851572,2720.16750519644,2735.35354184844
"11041",5521,2655.46191341426,2682.73068578635,2696.68133747878,2702.69887662931,2720.00516847689,2734.86922031592
"11042",5521,2655.46191341426,2682.73068578635,2696.68133747878,2702.69887662931,2720.00516847689,2734.86922031592
"11043",5522,2655.01281768132,2682.44886050145,2696.52513281116,2702.29013383893,2719.89881488141,2734.46632710717
"11044",5522,2655.01281768132,2682.44886050145,2696.52513281116,2702.29013383893,2719.89881488141,2734.46632710717
"11045",5523,2654.72739159984,2682.3381671862,2696.45283616885,2702.05623366414,2719.89057561791,2734.16121016347
"11046",5523,2654.72739159984,2682.3381671862,2696.45283616885,2702.05623366414,2719.89057561791,2734.16121016347
"11047",5524,2654.54884500094,2682.20626652789,2696.27669268432,2701.77688203086,2719.85447755573,2733.68736810804
"11048",5524,2654.54884500094,2682.20626652789,2696.27669268432,2701.77688203086,2719.85447755573,2733.68736810804
"11049",5525,2654.43677377357,2681.92300799406,2693.72631488395,2699.36197612084,2716.99916600493,2731.81083959549
"11050",5525,2654.43677377357,2681.92300799406,2693.72631488395,2699.36197612084,2716.99916600493,2731.81083959549
"11051",5526,2654.3652407015,2678.60498290364,2690.76602229123,2696.54313655632,2712.33334151429,2725.28206607028
"11052",5526,2654.3652407015,2678.60498290364,2690.76602229123,2696.54313655632,2712.33334151429,2725.28206607028
"11053",5527,2654.38172066659,2674.54946868346,2683.94690554474,2689.96478081441,2700.21146365762,2712.59930490059
"11054",5527,2654.38172066659,2674.54946868346,2683.94690554474,2689.96478081441,2700.21146365762,2712.59930490059
"11055",5528,2654.48333888899,2674.83581676066,2684.77377930151,2690.69625486522,2700.39395120177,2712.64605368653
"11056",5528,2654.48333888899,2674.83581676066,2684.77377930151,2690.69625486522,2700.39395120177,2712.64605368653
"11057",5529,2654.13087908642,2673.41263914026,2684.25707880777,2690.85102922355,2701.91006996776,2715.12245181297
"11058",5529,2654.13087908642,2673.41263914026,2684.25707880777,2690.85102922355,2701.91006996776,2715.12245181297
"11059",5530,2654.2911958307,2674.70302031315,2685.33142958451,2692.0444922505,2701.9359586591,2718.12034408805
"11060",5530,2654.2911958307,2674.70302031315,2685.33142958451,2692.0444922505,2701.9359586591,2718.12034408805
"11061",5531,2654.82620243605,2674.12037111963,2684.38135825258,2691.05523369429,2701.97579718411,2715.16423303249
"11062",5531,2654.82620243605,2674.12037111963,2684.38135825258,2691.05523369429,2701.97579718411,2715.16423303249
"11063",5532,2655.20776098612,2674.09908056391,2686.62102865797,2694.38593390523,2706.59000052354,2717.98761799768
"11064",5532,2655.20776098612,2674.09908056391,2686.62102865797,2694.38593390523,2706.59000052354,2717.98761799768
"11065",5533,2655.42318570264,2673.7051480709,2688.97774424427,2696.63897158633,2711.13612516893,2722.15244435294
"11066",5533,2655.42318570264,2673.7051480709,2688.97774424427,2696.63897158633,2711.13612516893,2722.15244435294
"11067",5534,2655.53287705719,2675.27291482691,2693.44336080634,2701.10371788917,2714.04111921675,2726.46695844674
"11068",5534,2655.53287705719,2675.27291482691,2693.44336080634,2701.10371788917,2714.04111921675,2726.46695844674
"11069",5535,2655.48885340329,2676.79784795736,2692.80772922162,2700.52437972438,2714.18084063473,2726.30493704105
"11070",5535,2655.48885340329,2676.79784795736,2692.80772922162,2700.52437972438,2714.18084063473,2726.30493704105
"11071",5536,2655.3079389685,2676.29602292129,2691.11245859616,2698.70628452296,2713.69215747858,2724.87888647722
"11072",5536,2655.3079389685,2676.29602292129,2691.11245859616,2698.70628452296,2713.69215747858,2724.87888647722
"11073",5537,2654.89224119323,2674.14646740538,2690.0535684953,2697.42431200683,2713.52021163262,2723.51194361289
"11074",5537,2654.89224119323,2674.14646740538,2690.0535684953,2697.42431200683,2713.52021163262,2723.51194361289
"11075",5538,2654.13094779825,2672.0377337833,2684.32644787725,2691.60302662161,2707.7127173644,2717.79959134414
"11076",5538,2654.13094779825,2672.0377337833,2684.32644787725,2691.60302662161,2707.7127173644,2717.79959134414
"11077",5539,2653.61081735525,2669.13985339574,2682.42533936607,2689.61289423428,2705.43831402087,2714.53212756162
"11078",5539,2653.61081735525,2669.13985339574,2682.42533936607,2689.61289423428,2705.43831402087,2714.53212756162
"11079",5540,2653.07153342288,2666.9673859111,2681.93609104724,2689.25873233197,2704.45121495421,2713.50256115403
"11080",5540,2653.07153342288,2666.9673859111,2681.93609104724,2689.25873233197,2704.45121495421,2713.50256115403
"11081",5541,2652.49738690319,2664.10695637701,2680.61069753235,2688.05324133313,2702.48338442363,2711.5237548152
"11082",5541,2652.49738690319,2664.10695637701,2680.61069753235,2688.05324133313,2702.48338442363,2711.5237548152
"11083",5542,2650.51256777513,2656.92285667213,2671.22321104046,2680.81897975857,2692.21614526114,2702.92335766819
"11084",5542,2650.51256777513,2656.92285667213,2671.22321104046,2680.81897975857,2692.21614526114,2702.92335766819
"11085",5543,2650.5732230007,2658.89051054495,2672.48129098911,2681.79605178527,2691.95863197335,2703.1851474117
"11086",5543,2650.5732230007,2658.89051054495,2672.48129098911,2681.79605178527,2691.95863197335,2703.1851474117
"11087",5544,2650.54783201782,2659.36055215649,2669.65234553156,2677.29670100952,2686.05253703949,2699.45275370795
"11088",5544,2650.54783201782,2659.36055215649,2669.65234553156,2677.29670100952,2686.05253703949,2699.45275370795
"11089",5545,2650.65298832089,2659.32801274331,2668.15566940011,2674.90108125901,2683.26857593961,2696.89975139051
"11090",5545,2650.65298832089,2659.32801274331,2668.15566940011,2674.90108125901,2683.26857593961,2696.89975139051
"11091",5546,2650.54627059315,2658.62817772771,2667.28070246932,2674.19947027708,2682.16765650256,2694.23689545775
"11092",5546,2650.54627059315,2658.62817772771,2667.28070246932,2674.19947027708,2682.16765650256,2694.23689545775
"11093",5547,2650.19901045633,2658.59700636817,2667.10379283562,2675.86875773792,2688.23982345426,2694.36114534396
"11094",5547,2650.19901045633,2658.59700636817,2667.10379283562,2675.86875773792,2688.23982345426,2694.36114534396
"11095",5548,2650.38646409829,2658.7081963255,2667.60025421803,2675.66563329107,2688.09855485552,2694.78766488237
"11096",5548,2650.38646409829,2658.7081963255,2667.60025421803,2675.66563329107,2688.09855485552,2694.78766488237
"11097",5549,2650.41384490437,2658.59498867248,2667.51321293114,2676.0329215994,2688.14242134512,2694.42621100097
"11098",5549,2650.41384490437,2658.59498867248,2667.51321293114,2676.0329215994,2688.14242134512,2694.42621100097
"11099",5550,2650.42568337799,2658.54163804024,2668.11454736061,2677.38179535755,2688.84596008687,2695.0013804798
"11100",5550,2650.42568337799,2658.54163804024,2668.11454736061,2677.38179535755,2688.84596008687,2695.0013804798
"11101",5551,2650.77791856545,2658.14887488228,2668.39743428786,2677.43607402425,2688.65486952958,2695.34207287923
"11102",5551,2650.77791856545,2658.14887488228,2668.39743428786,2677.43607402425,2688.65486952958,2695.34207287923
"11103",5552,2651.40615354809,2659.4329969322,2671.31699868326,2679.91498376006,2690.2709290029,2702.46646375908
"11104",5552,2651.40615354809,2659.4329969322,2671.31699868326,2679.91498376006,2690.2709290029,2702.46646375908
"11105",5553,2651.44574923474,2661.18678465548,2672.56112256307,2680.89393000398,2691.27771663271,2704.3358685107
"11106",5553,2651.44574923474,2661.18678465548,2672.56112256307,2680.89393000398,2691.27771663271,2704.3358685107
"11107",5554,2651.48413046025,2662.31463295554,2674.1176235804,2682.30853928292,2693.61272386481,2705.36325946496
"11108",5554,2651.48413046025,2662.31463295554,2674.1176235804,2682.30853928292,2693.61272386481,2705.36325946496
"11109",5555,2651.49719836302,2663.99388087555,2676.91861099496,2684.76162099073,2699.02445385936,2711.00946303542
"11110",5555,2651.49719836302,2663.99388087555,2676.91861099496,2684.76162099073,2699.02445385936,2711.00946303542
"11111",5556,2651.3837331703,2664.35572945721,2675.69983415408,2683.13200454992,2697.42715316456,2706.94817111708
"11112",5556,2651.3837331703,2664.35572945721,2675.69983415408,2683.13200454992,2697.42715316456,2706.94817111708
"11113",5557,2651.44063477499,2664.84430333341,2676.90849283902,2683.57494525623,2698.71676760517,2708.90583770198
"11114",5557,2651.44063477499,2664.84430333341,2676.90849283902,2683.57494525623,2698.71676760517,2708.90583770198
"11115",5558,2651.33757057945,2667.30428387127,2678.21564391498,2684.50456598292,2701.06776259041,2708.68328768184
