"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"12396",6198,2653.75007662626,2669.086300613,2687.27477133532,2692.1835954428,2702.17221830454,2718.79457821318
"12397",6199,2653.7538403848,2668.97475957749,2686.90862321053,2691.84775562991,2701.46975946139,2718.11284478098
"12398",6199,2653.7538403848,2668.97475957749,2686.90862321053,2691.84775562991,2701.46975946139,2718.11284478098
"12399",6200,2653.75699455387,2668.5592518048,2686.54078193559,2691.54052082117,2700.05584535097,2716.42617178596
"12400",6200,2653.75699455387,2668.5592518048,2686.54078193559,2691.54052082117,2700.05584535097,2716.42617178596
"12401",6201,2653.65796508679,2668.32374319264,2686.52783867067,2691.39866329674,2700.96555717142,2716.11826146861
"12402",6201,2653.65796508679,2668.32374319264,2686.52783867067,2691.39866329674,2700.96555717142,2716.11826146861
"12403",6202,2653.5364549529,2667.69741437734,2686.00350904615,2690.79281725622,2700.35495175559,2715.92579178322
"12404",6202,2653.5364549529,2667.69741437734,2686.00350904615,2690.79281725622,2700.35495175559,2715.92579178322
"12405",6203,2653.39333829685,2666.97815522936,2685.18604692433,2689.89287182206,2699.69544537306,2715.01278519734
"12406",6203,2653.39333829685,2666.97815522936,2685.18604692433,2689.89287182206,2699.69544537306,2715.01278519734
"12407",6204,2653.23127447238,2666.2296276323,2684.61301881256,2689.28900421842,2699.1360142559,2714.3225890873
"12408",6204,2653.23127447238,2666.2296276323,2684.61301881256,2689.28900421842,2699.1360142559,2714.3225890873
"12409",6205,2653.05501630539,2665.48006656941,2684.03546045459,2688.69447061263,2698.62771790115,2713.75548935124
"12410",6205,2653.05501630539,2665.48006656941,2684.03546045459,2688.69447061263,2698.62771790115,2713.75548935124
"12411",6206,2652.87113629337,2664.76773278863,2683.48103839369,2688.12646633735,2698.19225063996,2713.35552357518
"12412",6206,2652.87113629337,2664.76773278863,2683.48103839369,2688.12646633735,2698.19225063996,2713.35552357518
"12413",6207,2652.68767232128,2664.13506280036,2682.93074489538,2687.56219554027,2697.79942652809,2713.07388226087
"12414",6207,2652.68767232128,2664.13506280036,2682.93074489538,2687.56219554027,2697.79942652809,2713.07388226087
"12415",6208,2652.50403592273,2663.85588181666,2682.4200920016,2686.98665198703,2697.36659278516,2713.13547257952
"12416",6208,2652.50403592273,2663.85588181666,2682.4200920016,2686.98665198703,2697.36659278516,2713.13547257952
"12417",6209,2652.32911561884,2663.73869741357,2682.04711273843,2686.59601234108,2697.04302147788,2712.62493034048
"12418",6209,2652.32911561884,2663.73869741357,2682.04711273843,2686.59601234108,2697.04302147788,2712.62493034048
"12419",6210,2652.17160766727,2663.67419074614,2681.69305290771,2686.21859149854,2696.69366958252,2712.1741796914
"12420",6210,2652.17160766727,2663.67419074614,2681.69305290771,2686.21859149854,2696.69366958252,2712.1741796914
"12421",6211,2652.03883189863,2663.59237863959,2681.35599819736,2685.84729228286,2696.30271319929,2711.82405744844
"12422",6211,2652.03883189863,2663.59237863959,2681.35599819736,2685.84729228286,2696.30271319929,2711.82405744844
"12423",6212,2651.93706984113,2663.5362153487,2681.04200942613,2685.48845831365,2695.85451835486,2711.55549962603
"12424",6212,2651.93706984113,2663.5362153487,2681.04200942613,2685.48845831365,2695.85451835486,2711.55549962603
"12425",6213,2651.87165537628,2663.57487915692,2680.39563370725,2684.77585165027,2694.98812761663,2710.97067471317
"12426",6213,2651.87165537628,2663.57487915692,2680.39563370725,2684.77585165027,2694.98812761663,2710.97067471317
"12427",6214,2651.85362177546,2664.04109441148,2680.13966010064,2684.49384977302,2694.63705980864,2710.71941521922
"12428",6214,2651.85362177546,2664.04109441148,2680.13966010064,2684.49384977302,2694.63705980864,2710.71941521922
"12429",6215,2651.9380695562,2664.46122047712,2680.0451060417,2684.39979455983,2694.6589560091,2710.61300049195
"12430",6215,2651.9380695562,2664.46122047712,2680.0451060417,2684.39979455983,2694.6589560091,2710.61300049195
"12431",6216,2652.04233691134,2664.73924390071,2679.55204223599,2683.8564468707,2693.17316799292,2709.79784549856
"12432",6216,2652.04233691134,2664.73924390071,2679.55204223599,2683.8564468707,2693.17316799292,2709.79784549856
"12433",6217,2652.16997951361,2665.19892699973,2678.96314837917,2683.17803808883,2692.1325893174,2709.30643299034
"12434",6217,2652.16997951361,2665.19892699973,2678.96314837917,2683.17803808883,2692.1325893174,2709.30643299034
"12435",6218,2652.32016554461,2665.05573907356,2677.13167063947,2681.18805041973,2689.38527211107,2705.47359004791
"12436",6218,2652.32016554461,2665.05573907356,2677.13167063947,2681.18805041973,2689.38527211107,2705.47359004791
"12437",6219,2652.48801673638,2663.47288726704,2677.17215880746,2681.07017385447,2687.3288847369,2703.0030255378
"12438",6219,2652.48801673638,2663.47288726704,2677.17215880746,2681.07017385447,2687.3288847369,2703.0030255378
"12439",6220,2652.55236878823,2662.33603105985,2669.979106695,2673.81412651849,2679.819087165,2694.4047623735
"12440",6220,2652.55236878823,2662.33603105985,2669.979106695,2673.81412651849,2679.819087165,2694.4047623735
"12441",6221,2652.56816686885,2661.76636441776,2673.99659710438,2677.32669821449,2687.76658516822,2700.71299803645
"12442",6221,2652.56816686885,2661.76636441776,2673.99659710438,2677.32669821449,2687.76658516822,2700.71299803645
"12443",6222,2652.96018917669,2663.19338838928,2675.10515547195,2678.06231737534,2689.12455622122,2702.62588500566
"12444",6222,2652.96018917669,2663.19338838928,2675.10515547195,2678.06231737534,2689.12455622122,2702.62588500566
"12445",6223,2652.99966726469,2663.66952015524,2674.92483180975,2677.80679762897,2689.02754298718,2701.69905424209
"12446",6223,2652.99966726469,2663.66952015524,2674.92483180975,2677.80679762897,2689.02754298718,2701.69905424209
"12447",6224,2653.12420219785,2665.26774007671,2674.74565975417,2677.66001599145,2688.75502922698,2699.14661932019
"12448",6224,2653.12420219785,2665.26774007671,2674.74565975417,2677.66001599145,2688.75502922698,2699.14661932019
"12449",6225,2653.18755916858,2665.53222124453,2676.74335008614,2679.64843543948,2690.42018447608,2703.88899794306
"12450",6225,2653.18755916858,2665.53222124453,2676.74335008614,2679.64843543948,2690.42018447608,2703.88899794306
"12451",6226,2653.32606144441,2666.45100278129,2678.09591097606,2681.16856535644,2691.5318107823,2705.13773941203
"12452",6226,2653.32606144441,2666.45100278129,2678.09591097606,2681.16856535644,2691.5318107823,2705.13773941203
"12453",6227,2653.40275464196,2667.10111888093,2678.19357254239,2681.46025724397,2690.50348391174,2704.74641048125
"12454",6227,2653.40275464196,2667.10111888093,2678.19357254239,2681.46025724397,2690.50348391174,2704.74641048125
"12455",6228,2653.40772770726,2667.7635322897,2678.82568198334,2682.15143450158,2690.9601685702,2704.91177916749
"12456",6228,2653.40772770726,2667.7635322897,2678.82568198334,2682.15143450158,2690.9601685702,2704.91177916749
"12457",6229,2653.52632900835,2666.08485066435,2677.63666063543,2680.98810346367,2692.0225084441,2705.38483314484
"12458",6229,2653.52632900835,2666.08485066435,2677.63666063543,2680.98810346367,2692.0225084441,2705.38483314484
"12459",6230,2653.80483291815,2665.70047436337,2677.55106248666,2680.81432296625,2692.49289413724,2704.64867449113
"12460",6230,2653.80483291815,2665.70047436337,2677.55106248666,2680.81432296625,2692.49289413724,2704.64867449113
"12461",6231,2654.08765053214,2665.34803660424,2677.85332625984,2681.00408737244,2692.549032894,2705.17275173279
"12462",6231,2654.08765053214,2665.34803660424,2677.85332625984,2681.00408737244,2692.549032894,2705.17275173279
"12463",6232,2654.36832040464,2665.27572443199,2677.60092160057,2680.84562169101,2691.27314119542,2705.61992679872
"12464",6232,2654.36832040464,2665.27572443199,2677.60092160057,2680.84562169101,2691.27314119542,2705.61992679872
"12465",6233,2654.63879781269,2665.44166354911,2677.82344842542,2681.04994277054,2690.16893836394,2705.82536934937
"12466",6233,2654.63879781269,2665.44166354911,2677.82344842542,2681.04994277054,2690.16893836394,2705.82536934937
"12467",6234,2654.89088502823,2665.61996794237,2678.38098113302,2681.60215874359,2689.8015827148,2707.09710436365
"12468",6234,2654.89088502823,2665.61996794237,2678.38098113302,2681.60215874359,2689.8015827148,2707.09710436365
"12469",6235,2655.11840995928,2665.78312697126,2677.95064944002,2681.24470922692,2688.9333787593,2707.69997920265
"12470",6235,2655.11840995928,2665.78312697126,2677.95064944002,2681.24470922692,2688.9333787593,2707.69997920265
"12471",6236,2655.32050194009,2664.11325979195,2687.09439914381,2690.42649312217,2697.09629588914,2717.55648404535
"12472",6236,2655.32050194009,2664.11325979195,2687.09439914381,2690.42649312217,2697.09629588914,2717.55648404535
"12473",6237,2655.52058335523,2664.57619896124,2689.49639749216,2692.55270281548,2698.92551831489,2723.41528931174
"12474",6237,2655.52058335523,2664.57619896124,2689.49639749216,2692.55270281548,2698.92551831489,2723.41528931174
"12475",6238,2655.71945100795,2664.82940852062,2691.30916697118,2694.07553910547,2700.36162409766,2725.03732479758
"12476",6238,2655.71945100795,2664.82940852062,2691.30916697118,2694.07553910547,2700.36162409766,2725.03732479758
"12477",6239,2655.91415701716,2665.05491767056,2692.85161668425,2695.35193493125,2701.76554197609,2725.70280666134
"12478",6239,2655.91415701716,2665.05491767056,2692.85161668425,2695.35193493125,2701.76554197609,2725.70280666134
"12479",6240,2656.10154655715,2665.26221715601,2693.36681208565,2695.6300400956,2702.29604397039,2725.52031815707
"12480",6240,2656.10154655715,2665.26221715601,2693.36681208565,2695.6300400956,2702.29604397039,2725.52031815707
"12481",6241,2656.27834125412,2665.45748130406,2693.08506397435,2695.1546101096,2702.09750502445,2724.83260216956
"12482",6241,2656.27834125412,2665.45748130406,2693.08506397435,2695.1546101096,2702.09750502445,2724.83260216956
"12483",6242,2656.44120662478,2665.64901981015,2692.58349024439,2694.50638484495,2701.67193280286,2724.07626169048
"12484",6242,2656.44120662478,2665.64901981015,2692.58349024439,2694.50638484495,2701.67193280286,2724.07626169048
"12485",6243,2656.58682781093,2665.85484439158,2691.97901554152,2693.79551154625,2701.10888363452,2723.31262609333
"12486",6243,2656.58682781093,2665.85484439158,2691.97901554152,2693.79551154625,2701.10888363452,2723.31262609333
"12487",6244,2656.71217294634,2666.06987240068,2691.40497493169,2693.15036284856,2700.55532444648,2722.62944013041
"12488",6244,2656.71217294634,2666.06987240068,2691.40497493169,2693.15036284856,2700.55532444648,2722.62944013041
"12489",6245,2656.81445860584,2666.30914425975,2690.74803753745,2692.45488694217,2699.91507551617,2721.89534860333
"12490",6245,2656.81445860584,2666.30914425975,2690.74803753745,2692.45488694217,2699.91507551617,2721.89534860333
"12491",6246,2656.89146511472,2666.57494433293,2690.06970688304,2691.76887478952,2699.26344895218,2721.1512907267
"12492",6246,2656.89146511472,2666.57494433293,2690.06970688304,2691.76887478952,2699.26344895218,2721.1512907267
"12493",6247,2656.9416005765,2666.87571893356,2689.36572091084,2691.08780820296,2698.61285718596,2719.63873183795
"12494",6247,2656.9416005765,2666.87571893356,2689.36572091084,2691.08780820296,2698.61285718596,2719.63873183795
"12495",6248,2656.9640399238,2667.22207974052,2687.78020828761,2689.5838464289,2697.0409035277,2718.17131412468
"12496",6248,2656.9640399238,2667.22207974052,2687.78020828761,2689.5838464289,2697.0409035277,2718.17131412468
"12497",6249,2656.95880727919,2667.64953339889,2687.54261028948,2689.42530630004,2696.9644958723,2718.10697059965
"12498",6249,2656.95880727919,2667.64953339889,2687.54261028948,2689.42530630004,2696.9644958723,2718.10697059965
"12499",6250,2656.92676526882,2668.3246991522,2687.35455861682,2689.33869737362,2697.03446441988,2718.12884694003
"12500",6250,2656.92676526882,2668.3246991522,2687.35455861682,2689.33869737362,2697.03446441988,2718.12884694003
"12501",6251,2656.86960665761,2669.96974986258,2687.38787329581,2689.49401185182,2697.91336185176,2718.4072042712
"12502",6251,2656.86960665761,2669.96974986258,2687.38787329581,2689.49401185182,2697.91336185176,2718.4072042712
"12503",6252,2656.41854431664,2671.87823411406,2686.82321247949,2689.01241300365,2697.43819907083,2720.73101952292
"12504",6252,2656.41854431664,2671.87823411406,2686.82321247949,2689.01241300365,2697.43819907083,2720.73101952292
"12505",6253,2656.2849878985,2673.402248814,2688.00987831152,2690.24881903399,2698.35783939322,2723.9415328605
"12506",6253,2656.2849878985,2673.402248814,2688.00987831152,2690.24881903399,2698.35783939322,2723.9415328605
"12507",6254,2656.36672054282,2674.75896229342,2689.4258589417,2691.68358374535,2699.78410926362,2725.72642997945
"12508",6254,2656.36672054282,2674.75896229342,2689.4258589417,2691.68358374535,2699.78410926362,2725.72642997945
"12509",6255,2656.49069737982,2675.4880570133,2690.03765244755,2692.31593023264,2700.41257525676,2726.80585414824
"12510",6255,2656.49069737982,2675.4880570133,2690.03765244755,2692.31593023264,2700.41257525676,2726.80585414824
"12511",6256,2656.68981789984,2675.88432027565,2690.02857545065,2692.41469230299,2700.42383302132,2727.52191008758
"12512",6256,2656.68981789984,2675.88432027565,2690.02857545065,2692.41469230299,2700.42383302132,2727.52191008758
"12513",6257,2656.89048481113,2676.19389035857,2689.97919555117,2692.44938313743,2700.4233832225,2727.39243774313
"12514",6257,2656.89048481113,2676.19389035857,2689.97919555117,2692.44938313743,2700.4233832225,2727.39243774313
"12515",6258,2657.09118322002,2676.3560504682,2689.86616614018,2692.39901110733,2700.67619451004,2727.54214363543
"12516",6258,2657.09118322002,2676.3560504682,2689.86616614018,2692.39901110733,2700.67619451004,2727.54214363543
"12517",6259,2657.29035324376,2676.45664000686,2689.7341711395,2692.33167388164,2702.75365223961,2727.87076509135
"12518",6259,2657.29035324376,2676.45664000686,2689.7341711395,2692.33167388164,2702.75365223961,2727.87076509135
"12519",6260,2657.56658847134,2676.54975299704,2687.45895194908,2690.30542866221,2704.21873268155,2721.87908236234
"12520",6260,2657.56658847134,2676.54975299704,2687.45895194908,2690.30542866221,2704.21873268155,2721.87908236234
"12521",6261,2658.13120362125,2677.32004507242,2685.96779848517,2688.94497928192,2705.79869411724,2721.45191315016
"12522",6261,2658.13120362125,2677.32004507242,2685.96779848517,2688.94497928192,2705.79869411724,2721.45191315016
"12523",6262,2658.58746829388,2677.99985694139,2685.9331304267,2689.04687082914,2707.81049961426,2723.14023630046
"12524",6262,2658.58746829388,2677.99985694139,2685.9331304267,2689.04687082914,2707.81049961426,2723.14023630046
"12525",6263,2658.90726592972,2678.35131142239,2685.97816258603,2689.19981863463,2708.06636308864,2722.13737528332
"12526",6263,2658.90726592972,2678.35131142239,2685.97816258603,2689.19981863463,2708.06636308864,2722.13737528332
"12527",6264,2659.04455503987,2678.41006652938,2686.25466625261,2689.43588464674,2706.8421324588,2719.8898118333
"12528",6264,2659.04455503987,2678.41006652938,2686.25466625261,2689.43588464674,2706.8421324588,2719.8898118333
"12529",6265,2658.62030082643,2677.76556783055,2686.02537141825,2689.31554036843,2706.33068881142,2719.20874660617
"12530",6265,2658.62030082643,2677.76556783055,2686.02537141825,2689.31554036843,2706.33068881142,2719.20874660617
"12531",6266,2658.54900825649,2677.46171457396,2685.23266600064,2688.46125477274,2705.45978407631,2717.71278829024
"12532",6266,2658.54900825649,2677.46171457396,2685.23266600064,2688.46125477274,2705.45978407631,2717.71278829024
"12533",6267,2658.47401494021,2676.7224636854,2683.73817545121,2686.94060116549,2703.94846714646,2715.67613685638
"12534",6267,2658.47401494021,2676.7224636854,2683.73817545121,2686.94060116549,2703.94846714646,2715.67613685638
"12535",6268,2658.72283266103,2675.63630887886,2682.42631272478,2685.967315109,2702.99658622312,2714.23987392937
"12536",6268,2658.72283266103,2675.63630887886,2682.42631272478,2685.967315109,2702.99658622312,2714.23987392937
"12537",6269,2659.01419822563,2672.35720984292,2678.52823017715,2682.42301403713,2699.50903114777,2710.29792742124
"12538",6269,2659.01419822563,2672.35720984292,2678.52823017715,2682.42301403713,2699.50903114777,2710.29792742124
"12539",6270,2659.19495645486,2687.62986876358,2694.14546572246,2697.18211357523,2716.00243311081,2725.18749716778
"12540",6270,2659.19495645486,2687.62986876358,2694.14546572246,2697.18211357523,2716.00243311081,2725.18749716778
"12541",6271,2659.23469412796,2685.29758633466,2691.90006467143,2695.15790157154,2714.82284485421,2725.47631431704
"12542",6271,2659.23469412796,2685.29758633466,2691.90006467143,2695.15790157154,2714.82284485421,2725.47631431704
"12543",6272,2659.21861103353,2682.98522160975,2690.4794434009,2694.02561945439,2714.39261092749,2725.48118614626
"12544",6272,2659.21861103353,2682.98522160975,2690.4794434009,2694.02561945439,2714.39261092749,2725.48118614626
"12545",6273,2659.0784459302,2682.75755029499,2690.50859886082,2694.09905580187,2706.15396300725,2717.72176003574
"12546",6273,2659.0784459302,2682.75755029499,2690.50859886082,2694.09905580187,2706.15396300725,2717.72176003574
"12547",6274,2658.85813075707,2688.92154668705,2696.81272599482,2699.81348772382,2709.59864399759,2719.69520128745
"12548",6274,2658.85813075707,2688.92154668705,2696.81272599482,2699.81348772382,2709.59864399759,2719.69520128745
"12549",6275,2658.55871336561,2676.65519137811,2697.26143494413,2699.99499782771,2708.70615100305,2717.91778768055
"12550",6275,2658.55871336561,2676.65519137811,2697.26143494413,2699.99499782771,2708.70615100305,2717.91778768055
"12551",6276,2658.24864833524,2674.35328709134,2687.43388261109,2690.63712843369,2699.66935274463,2708.85403932889
"12552",6276,2658.24864833524,2674.35328709134,2687.43388261109,2690.63712843369,2699.66935274463,2708.85403932889
"12553",6277,2658.09585174048,2674.16212806942,2684.35952671451,2687.50509250784,2697.69601466425,2708.29984165743
"12554",6277,2658.09585174048,2674.16212806942,2684.35952671451,2687.50509250784,2697.69601466425,2708.29984165743
"12555",6278,2657.95043387821,2674.07899292411,2683.84155194182,2686.75614889881,2697.25961172838,2708.25364825203
"12556",6278,2657.95043387821,2674.07899292411,2683.84155194182,2686.75614889881,2697.25961172838,2708.25364825203
"12557",6279,2657.78464676325,2674.08652521213,2683.64013258328,2686.30163637331,2696.77174183488,2707.99708213717
"12558",6279,2657.78464676325,2674.08652521213,2683.64013258328,2686.30163637331,2696.77174183488,2707.99708213717
"12559",6280,2657.63968049761,2673.60570413312,2681.5295124212,2684.07989219409,2694.55330833821,2705.71211272362
"12560",6280,2657.63968049761,2673.60570413312,2681.5295124212,2684.07989219409,2694.55330833821,2705.71211272362
"12561",6281,2657.96791046924,2672.83832834868,2681.47953862413,2684.08809119097,2693.68451129992,2705.50875458148
"12562",6281,2657.96791046924,2672.83832834868,2681.47953862413,2684.08809119097,2693.68451129992,2705.50875458148
"12563",6282,2657.79424790093,2672.53945208111,2682.51034760569,2685.1448655328,2695.36007614184,2707.84291021055
"12564",6282,2657.79424790093,2672.53945208111,2682.51034760569,2685.1448655328,2695.36007614184,2707.84291021055
"12565",6283,2657.62652210925,2672.27840482943,2681.5026782436,2684.11402732709,2694.3131640883,2706.75468236353
"12566",6283,2657.62652210925,2672.27840482943,2681.5026782436,2684.11402732709,2694.3131640883,2706.75468236353
"12567",6284,2657.47049003466,2671.88257464287,2680.89579045871,2683.58654136038,2693.46032984605,2705.39365871999
"12568",6284,2657.47049003466,2671.88257464287,2680.89579045871,2683.58654136038,2693.46032984605,2705.39365871999
"12569",6285,2657.33133026191,2671.43138874081,2680.69421712891,2683.47785958729,2692.93527897143,2704.57168823151
"12570",6285,2657.33133026191,2671.43138874081,2680.69421712891,2683.47785958729,2692.93527897143,2704.57168823151
"12571",6286,2657.21508355605,2671.20326685281,2680.49439764986,2683.36541282325,2692.54120102356,2703.64389501228
"12572",6286,2657.21508355605,2671.20326685281,2680.49439764986,2683.36541282325,2692.54120102356,2703.64389501228
"12573",6287,2657.12034833073,2671.69639390459,2679.94505605871,2682.79492190157,2691.72580728249,2702.07146986395
"12574",6287,2657.12034833073,2671.69639390459,2679.94505605871,2682.79492190157,2691.72580728249,2702.07146986395
"12575",6288,2657.03261360615,2671.66055441263,2680.37925506103,2683.26393428846,2691.72867483347,2701.78735887495
"12576",6288,2657.03261360615,2671.66055441263,2680.37925506103,2683.26393428846,2691.72867483347,2701.78735887495
"12577",6289,2656.95291192666,2671.24004393663,2680.81716725268,2683.74806342426,2691.99353885187,2701.81386091068
"12578",6289,2656.95291192666,2671.24004393663,2680.81716725268,2683.74806342426,2691.99353885187,2701.81386091068
"12579",6290,2656.89141086884,2670.72454947346,2679.32179168433,2682.28664261034,2689.85783346452,2698.56106534557
"12580",6290,2656.89141086884,2670.72454947346,2679.32179168433,2682.28664261034,2689.85783346452,2698.56106534557
"12581",6291,2656.93844351836,2670.68863933735,2679.06947239549,2681.96623740817,2689.42368118367,2697.12313907986
"12582",6291,2656.93844351836,2670.68863933735,2679.06947239549,2681.96623740817,2689.42368118367,2697.12313907986
"12583",6292,2657.19608199106,2671.20291340635,2677.60680183307,2680.80978365201,2688.11537836844,2694.94946344504
"12584",6292,2657.19608199106,2671.20291340635,2677.60680183307,2680.80978365201,2688.11537836844,2694.94946344504
"12585",6293,2657.33303919844,2671.32988127315,2677.46293908222,2680.86818864478,2687.70384955668,2693.35218381397
"12586",6293,2657.33303919844,2671.32988127315,2677.46293908222,2680.86818864478,2687.70384955668,2693.35218381397
"12587",6294,2657.34177435486,2671.3606068014,2682.25971527242,2685.32079535691,2695.23016628746,2701.65555375227
"12588",6294,2657.34177435486,2671.3606068014,2682.25971527242,2685.32079535691,2695.23016628746,2701.65555375227
"12589",6295,2657.27104809312,2670.33712893445,2681.84834210509,2684.82767020387,2695.62120722903,2702.94677120287
"12590",6295,2657.27104809312,2670.33712893445,2681.84834210509,2684.82767020387,2695.62120722903,2702.94677120287
"12591",6296,2657.1101341086,2669.66235447821,2680.51151964243,2683.65271104053,2694.77106710145,2701.96239680255
"12592",6296,2657.1101341086,2669.66235447821,2680.51151964243,2683.65271104053,2694.77106710145,2701.96239680255
"12593",6297,2656.9165787502,2669.97666537183,2679.78681830201,2683.19716144104,2694.16656402622,2701.65537696778
"12594",6297,2656.9165787502,2669.97666537183,2679.78681830201,2683.19716144104,2694.16656402622,2701.65537696778
"12595",6298,2656.84168112465,2670.51222853273,2680.13501282874,2684.29423647126,2694.98228294003,2702.84894625922
"12596",6298,2656.84168112465,2670.51222853273,2680.13501282874,2684.29423647126,2694.98228294003,2702.84894625922
"12597",6299,2657.19343582594,2672.9203645524,2682.3894329759,2687.18607885463,2696.50623645677,2703.19817675504
"12598",6299,2657.19343582594,2672.9203645524,2682.3894329759,2687.18607885463,2696.50623645677,2703.19817675504
"12599",6300,2657.83310350265,2673.65010397896,2684.70164918733,2689.66802427245,2701.105129222,2708.01705388171
"12600",6300,2657.83310350265,2673.65010397896,2684.70164918733,2689.66802427245,2701.105129222,2708.01705388171
"12601",6301,2658.27625069384,2675.51715363226,2688.56095112677,2693.6958488613,2706.06268210715,2714.37364665005
"12602",6301,2658.27625069384,2675.51715363226,2688.56095112677,2693.6958488613,2706.06268210715,2714.37364665005
"12603",6302,2658.52812988809,2680.14256973112,2710.23211170403,2715.13420804838,2736.61540995934,2742.65844149861
"12604",6302,2658.52812988809,2680.14256973112,2710.23211170403,2715.13420804838,2736.61540995934,2742.65844149861
"12605",6303,2658.70726631665,2682.41198226089,2714.14610772234,2718.84688582816,2740.9316951038,2748.06592524056
"12606",6303,2658.70726631665,2682.41198226089,2714.14610772234,2718.84688582816,2740.9316951038,2748.06592524056
"12607",6304,2658.90676370922,2682.46487116089,2715.18841934385,2719.83607009197,2741.19121833066,2750.60051943939
"12608",6304,2658.90676370922,2682.46487116089,2715.18841934385,2719.83607009197,2741.19121833066,2750.60051943939
"12609",6305,2659.138814153,2683.24131825538,2717.01155129941,2721.62793952605,2742.74527813365,2751.51277051222
"12610",6305,2659.138814153,2683.24131825538,2717.01155129941,2721.62793952605,2742.74527813365,2751.51277051222
"12611",6306,2659.331154891,2683.23534748899,2718.76191487634,2723.43241466479,2744.32025140337,2753.36483051001
"12612",6306,2659.331154891,2683.23534748899,2718.76191487634,2723.43241466479,2744.32025140337,2753.36483051001
"12613",6307,2659.4970935273,2681.78680504301,2719.07443123167,2724.180934443,2744.37518787615,2754.34301363691
"12614",6307,2659.4970935273,2681.78680504301,2719.07443123167,2724.180934443,2744.37518787615,2754.34301363691
"12615",6308,2659.59574843619,2676.87629673263,2710.49260930661,2716.06608586203,2728.56217067514,2741.40542323388
"12616",6308,2659.59574843619,2676.87629673263,2710.49260930661,2716.06608586203,2728.56217067514,2741.40542323388
"12617",6309,2659.56709091992,2674.4631544238,2707.1781954991,2713.07836251877,2727.0713568244,2735.03577270208
"12618",6309,2659.56709091992,2674.4631544238,2707.1781954991,2713.07836251877,2727.0713568244,2735.03577270208
"12619",6310,2659.57214479414,2672.49793010959,2705.7785401492,2711.61827647885,2726.47003905711,2735.55201480554
"12620",6310,2659.57214479414,2672.49793010959,2705.7785401492,2711.61827647885,2726.47003905711,2735.55201480554
"12621",6311,2659.55510303661,2671.02339683083,2698.0546081682,2704.00865930633,2719.59001453191,2730.70480062919
"12622",6311,2659.55510303661,2671.02339683083,2698.0546081682,2704.00865930633,2719.59001453191,2730.70480062919
"12623",6312,2659.52673683188,2670.98367186251,2690.50284958301,2696.52678553513,2711.80995796262,2719.36861846147
"12624",6312,2659.52673683188,2670.98367186251,2690.50284958301,2696.52678553513,2711.80995796262,2719.36861846147
"12625",6313,2659.60528700241,2670.4810042669,2690.98888608933,2696.46488764112,2714.67621584166,2723.49263002797
"12626",6313,2659.60528700241,2670.4810042669,2690.98888608933,2696.46488764112,2714.67621584166,2723.49263002797
"12627",6314,2659.77577548384,2669.42590267187,2690.67819569304,2695.9101661462,2715.5357643846,2724.34280796001
"12628",6314,2659.77577548384,2669.42590267187,2690.67819569304,2695.9101661462,2715.5357643846,2724.34280796001
"12629",6315,2659.89650320416,2670.86132485063,2692.48334789791,2697.80039492884,2717.35267139266,2726.53126000702
"12630",6315,2659.89650320416,2670.86132485063,2692.48334789791,2697.80039492884,2717.35267139266,2726.53126000702
"12631",6316,2659.95917896199,2670.16895169461,2691.57618414628,2697.11910302582,2715.39129293813,2724.24539219993
"12632",6316,2659.95917896199,2670.16895169461,2691.57618414628,2697.11910302582,2715.39129293813,2724.24539219993
"12633",6317,2659.91254236648,2673.21505865077,2695.23666871375,2700.86733478324,2718.44823373598,2728.85652103739
"12634",6317,2659.91254236648,2673.21505865077,2695.23666871375,2700.86733478324,2718.44823373598,2728.85652103739
"12635",6318,2659.78938192984,2673.85268120041,2695.51194436658,2701.08385663982,2719.31294998124,2729.28594647447
"12636",6318,2659.78938192984,2673.85268120041,2695.51194436658,2701.08385663982,2719.31294998124,2729.28594647447
"12637",6319,2659.60453623213,2673.40532828513,2694.86588107774,2700.35643446621,2719.35079561797,2728.75700446923
"12638",6319,2659.60453623213,2673.40532828513,2694.86588107774,2700.35643446621,2719.35079561797,2728.75700446923
"12639",6320,2659.91945648148,2671.16181873643,2693.78293802574,2699.12123176856,2717.73591291268,2728.30655952538
"12640",6320,2659.91945648148,2671.16181873643,2693.78293802574,2699.12123176856,2717.73591291268,2728.30655952538
"12641",6321,2660.18044230458,2670.19861749992,2693.62851847178,2699.12277934801,2716.62141521193,2726.92497990275
"12642",6321,2660.18044230458,2670.19861749992,2693.62851847178,2699.12277934801,2716.62141521193,2726.92497990275
"12643",6322,2660.00298693007,2669.88741458501,2693.29080252068,2698.81036023461,2716.20385212836,2725.53964736633
"12644",6322,2660.00298693007,2669.88741458501,2693.29080252068,2698.81036023461,2716.20385212836,2725.53964736633
"12645",6323,2659.77575228307,2669.28684820192,2691.43070303439,2696.96434295206,2712.28899021153,2723.42168592807
"12646",6323,2659.77575228307,2669.28684820192,2691.43070303439,2696.96434295206,2712.28899021153,2723.42168592807
"12647",6324,2659.52505914938,2667.96586100587,2690.90241973584,2696.40102525599,2711.80689548479,2719.95069762984
"12648",6324,2659.52505914938,2667.96586100587,2690.90241973584,2696.40102525599,2711.80689548479,2719.95069762984
