"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"9278",4639,2665.29101471292,2680.3621591457,2687.32886102109,2690.60282461173,2705.73075416872,2714.59274843498
"9279",4640,2664.91333939842,2680.11910924896,2687.23044990571,2690.60895667603,2705.64640925619,2714.38286043782
"9280",4640,2664.91333939842,2680.11910924896,2687.23044990571,2690.60895667603,2705.64640925619,2714.38286043782
"9281",4641,2663.72731411869,2679.4749932539,2686.4487638316,2689.92333803264,2704.81859758817,2712.53000712571
"9282",4641,2663.72731411869,2679.4749932539,2686.4487638316,2689.92333803264,2704.81859758817,2712.53000712571
"9283",4642,2659.84240928442,2677.77296052259,2685.78765735705,2689.16020087677,2704.17095932996,2711.67019525572
"9284",4642,2659.84240928442,2677.77296052259,2685.78765735705,2689.16020087677,2704.17095932996,2711.67019525572
"9285",4643,2652.32538430859,2676.84972042917,2685.863440589,2688.52754563423,2703.59241548757,2711.15313787535
"9286",4643,2652.32538430859,2676.84972042917,2685.863440589,2688.52754563423,2703.59241548757,2711.15313787535
"9287",4644,2652.35929618209,2676.29875377452,2685.24135009577,2687.92058201475,2702.77708224167,2710.75258257404
"9288",4644,2652.35929618209,2676.29875377452,2685.24135009577,2687.92058201475,2702.77708224167,2710.75258257404
"9289",4645,2652.42179718886,2675.82002844722,2684.76643004664,2687.46867298996,2702.20553873934,2710.70936287003
"9290",4645,2652.42179718886,2675.82002844722,2684.76643004664,2687.46867298996,2702.20553873934,2710.70936287003
"9291",4646,2652.48399490277,2675.47906376012,2684.6691301913,2687.40675538253,2702.08248546333,2711.40314362019
"9292",4646,2652.48399490277,2675.47906376012,2684.6691301913,2687.40675538253,2702.08248546333,2711.40314362019
"9293",4647,2652.54585986301,2672.54833702137,2681.88006578571,2684.66620182842,2699.56416040679,2709.59364939732
"9294",4647,2652.54585986301,2672.54833702137,2681.88006578571,2684.66620182842,2699.56416040679,2709.59364939732
"9295",4648,2652.60738669919,2672.39288810788,2682.11557969541,2684.9610581886,2699.87812645065,2710.41319869201
"9296",4648,2652.60738669919,2672.39288810788,2682.11557969541,2684.9610581886,2699.87812645065,2710.41319869201
"9297",4649,2652.66855689115,2672.35281815014,2682.50625223653,2685.42053068034,2700.37826199585,2711.33827231724
"9298",4649,2652.66855689115,2672.35281815014,2682.50625223653,2685.42053068034,2700.37826199585,2711.33827231724
"9299",4650,2652.72922323023,2672.40241143794,2682.97284635048,2685.96274406924,2700.96598189476,2712.46454696287
"9300",4650,2652.72922323023,2672.40241143794,2682.97284635048,2685.96274406924,2700.96598189476,2712.46454696287
"9301",4651,2652.78901100194,2672.52476071343,2683.45303753198,2686.52016389363,2701.56873237275,2713.27943338235
"9302",4651,2652.78901100194,2672.52476071343,2683.45303753198,2686.52016389363,2701.56873237275,2713.27943338235
"9303",4652,2652.84711948439,2672.69379126554,2683.92409584971,2687.06266230998,2702.1561894834,2714.02113141609
"9304",4652,2652.84711948439,2672.69379126554,2683.92409584971,2687.06266230998,2702.1561894834,2714.02113141609
"9305",4653,2652.90228954228,2672.88861112578,2684.36997635213,2687.56464488851,2702.70403323678,2714.68848967514
"9306",4653,2652.90228954228,2672.88861112578,2684.36997635213,2687.56464488851,2702.70403323678,2714.68848967514
"9307",4654,2652.95292258258,2673.13489538181,2684.86864450994,2688.09296163471,2703.30050748039,2715.40911347773
"9308",4654,2652.95292258258,2673.13489538181,2684.86864450994,2688.09296163471,2703.30050748039,2715.40911347773
"9309",4655,2652.99745174141,2673.97736906681,2686.57645191056,2689.7670001488,2705.33049595193,2717.86850173889
"9310",4655,2652.99745174141,2673.97736906681,2686.57645191056,2689.7670001488,2705.33049595193,2717.86850173889
"9311",4656,2653.03837555769,2672.66794283626,2683.14120632662,2686.37037982539,2701.09541045745,2710.82096000048
"9312",4656,2653.03837555769,2672.66794283626,2683.14120632662,2686.37037982539,2701.09541045745,2710.82096000048
"9313",4657,2653.07784360047,2672.85647205656,2683.42418923112,2686.64972568671,2701.42448098289,2711.71676178123
"9314",4657,2653.07784360047,2672.85647205656,2683.42418923112,2686.64972568671,2701.42448098289,2711.71676178123
"9315",4658,2653.11506915655,2673.06048093199,2683.65880234089,2686.88140071386,2701.68528632741,2712.27171008281
"9316",4658,2653.11506915655,2673.06048093199,2683.65880234089,2686.88140071386,2701.68528632741,2712.27171008281
"9317",4659,2653.15014723752,2676.84083043601,2689.95195263368,2692.98542876756,2707.78444916156,2718.52617082087
"9318",4659,2653.15014723752,2676.84083043601,2689.95195263368,2692.98542876756,2707.78444916156,2718.52617082087
"9319",4660,2653.18320405754,2676.76667965559,2689.95960382466,2692.97275127993,2708.94754550709,2718.83969214302
"9320",4660,2653.18320405754,2676.76667965559,2689.95960382466,2692.97275127993,2708.94754550709,2718.83969214302
"9321",4661,2653.2143541676,2676.69636658092,2689.38903285931,2692.39416411485,2708.30390080065,2718.52091030138
"9322",4661,2653.2143541676,2676.69636658092,2689.38903285931,2692.39416411485,2708.30390080065,2718.52091030138
"9323",4662,2653.24369072322,2676.70779302527,2689.51426317338,2692.50865964998,2708.4084652407,2718.85542024929
"9324",4662,2653.24369072322,2676.70779302527,2689.51426317338,2692.50865964998,2708.4084652407,2718.85542024929
"9325",4663,2653.27132718762,2676.82097018839,2689.81808556564,2692.79667983035,2708.64188742526,2719.31319708988
"9326",4663,2653.27132718762,2676.82097018839,2689.81808556564,2692.79667983035,2708.64188742526,2719.31319708988
"9327",4664,2653.37937391794,2676.90076701686,2689.86948274557,2692.85309411839,2708.43135777696,2719.43341933158
"9328",4664,2653.37937391794,2676.90076701686,2689.86948274557,2692.85309411839,2708.43135777696,2719.43341933158
"9329",4665,2653.54697206015,2676.96732878358,2689.6797728249,2692.67202590588,2707.952417817,2719.24521912813
"9330",4665,2653.54697206015,2676.96732878358,2689.6797728249,2692.67202590588,2707.952417817,2719.24521912813
"9331",4666,2653.70982574989,2676.95076598167,2689.25234404432,2692.25640843158,2707.32633934186,2718.93816884009
"9332",4666,2653.70982574989,2676.95076598167,2689.25234404432,2692.25640843158,2707.32633934186,2718.93816884009
"9333",4667,2653.86731775468,2676.86373437059,2688.71268942484,2691.72521182112,2706.69885870636,2718.42896257758
"9334",4667,2653.86731775468,2676.86373437059,2688.71268942484,2691.72521182112,2706.69885870636,2718.42896257758
"9335",4668,2654.01889746862,2676.91217373828,2688.69810602416,2691.73811136266,2705.68374493472,2718.32095383874
"9336",4668,2654.01889746862,2676.91217373828,2688.69810602416,2691.73811136266,2705.68374493472,2718.32095383874
"9337",4669,2654.16412332923,2673.60229710884,2685.79242116149,2688.88965859397,2702.95697500883,2715.27641424249
"9338",4669,2654.16412332923,2673.60229710884,2685.79242116149,2688.88965859397,2702.95697500883,2715.27641424249
"9339",4670,2654.30260805121,2673.29703017938,2684.39291906504,2687.48480023488,2701.75213265946,2711.35655672985
"9340",4670,2654.30260805121,2673.29703017938,2684.39291906504,2687.48480023488,2701.75213265946,2711.35655672985
"9341",4671,2654.43492058893,2671.89859812283,2682.36693093176,2685.44072264584,2700.40127575912,2711.90998990801
"9342",4671,2654.43492058893,2671.89859812283,2682.36693093176,2685.44072264584,2700.40127575912,2711.90998990801
"9343",4672,2654.57173888601,2672.83704373129,2687.31703037691,2690.45290775338,2706.43942630176,2716.42108900116
"9344",4672,2654.57173888601,2672.83704373129,2687.31703037691,2690.45290775338,2706.43942630176,2716.42108900116
"9345",4673,2654.70266262498,2673.02695086242,2689.73710365446,2692.8585632635,2708.45303491148,2720.08390052345
"9346",4673,2654.70266262498,2673.02695086242,2689.73710365446,2692.8585632635,2708.45303491148,2720.08390052345
"9347",4674,2654.82754637757,2673.4393235467,2690.52546325709,2693.63725241084,2709.11949438115,2721.95607176625
"9348",4674,2654.82754637757,2673.4393235467,2690.52546325709,2693.63725241084,2709.11949438115,2721.95607176625
"9349",4675,2654.94631555304,2673.85769854755,2691.21224114288,2694.31894215027,2709.75723080721,2723.05183238321
"9350",4675,2654.94631555304,2673.85769854755,2691.21224114288,2694.31894215027,2709.75723080721,2723.05183238321
"9351",4676,2655.00139006151,2673.4872780503,2691.48010325972,2694.56311845324,2709.75023707391,2722.27194260907
"9352",4676,2655.00139006151,2673.4872780503,2691.48010325972,2694.56311845324,2709.75023707391,2722.27194260907
"9353",4677,2654.99103801365,2672.89016509207,2691.29779317295,2694.36330030704,2709.24735492547,2720.86443578095
"9354",4677,2654.99103801365,2672.89016509207,2691.29779317295,2694.36330030704,2709.24735492547,2720.86443578095
"9355",4678,2654.97995117328,2672.70252500784,2691.26621742025,2694.32557114133,2709.11652320457,2720.72897908321
"9356",4678,2654.97995117328,2672.70252500784,2691.26621742025,2694.32557114133,2709.11652320457,2720.72897908321
"9357",4679,2654.96805254936,2672.629565804,2691.07336251169,2694.12659442824,2708.91442249824,2720.72149355498
"9358",4679,2654.96805254936,2672.629565804,2691.07336251169,2694.12659442824,2708.91442249824,2720.72149355498
"9359",4680,2654.95524389612,2672.58482679991,2690.76255991236,2693.81016721827,2708.60576062939,2720.56909665998
"9360",4680,2654.95524389612,2672.58482679991,2690.76255991236,2693.81016721827,2708.60576062939,2720.56909665998
"9361",4681,2654.94140456042,2672.5426552196,2690.35852540462,2693.40153045892,2708.19749844034,2720.25391834938
"9362",4681,2654.94140456042,2672.5426552196,2690.35852540462,2693.40153045892,2708.19749844034,2720.25391834938
"9363",4682,2654.9263740418,2672.49821226063,2689.86919417707,2692.90930145102,2707.69402405305,2719.78002624154
"9364",4682,2654.9263740418,2672.49821226063,2689.86919417707,2692.90930145102,2707.69402405305,2719.78002624154
"9365",4683,2654.91000147083,2672.44998984054,2689.33077234025,2692.36955831968,2707.13648456761,2719.20756427405
"9366",4683,2654.91000147083,2672.44998984054,2689.33077234025,2692.36955831968,2707.13648456761,2719.20756427405
"9367",4684,2654.89206789895,2672.39592558833,2688.76053694992,2691.79972335919,2706.54213235985,2718.55581930429
"9368",4684,2654.89206789895,2672.39592558833,2688.76053694992,2691.79972335919,2706.54213235985,2718.55581930429
"9369",4685,2654.87233700525,2672.33666569374,2688.17721562125,2691.21817669535,2705.93067115817,2717.85946501732
"9370",4685,2654.87233700525,2672.33666569374,2688.17721562125,2691.21817669535,2705.93067115817,2717.85946501732
"9371",4686,2654.85049934421,2672.272181095,2688.41295799549,2691.46537287284,2706.22574911552,2718.05748167049
"9372",4686,2654.85049934421,2672.272181095,2688.41295799549,2691.46537287284,2706.22574911552,2718.05748167049
"9373",4687,2654.82621453969,2672.20153791505,2687.83315297154,2690.88883105472,2705.61083087308,2717.32921903134
"9374",4687,2654.82621453969,2672.20153791505,2687.83315297154,2690.88883105472,2705.61083087308,2717.32921903134
"9375",4688,2654.79904760744,2672.12461006988,2687.32451862747,2690.38470541385,2705.06594104615,2716.66935505452
"9376",4688,2654.79904760744,2672.12461006988,2687.32451862747,2690.38470541385,2705.06594104615,2716.66935505452
"9377",4689,2654.76848214843,2672.03920823086,2686.78801733186,2689.85233600718,2704.49193213805,2716.07634865167
"9378",4689,2654.76848214843,2672.03920823086,2686.78801733186,2689.85233600718,2704.49193213805,2716.07634865167
"9379",4690,2654.73387191037,2671.94477445864,2686.34626480108,2689.41573005,2704.01411692351,2715.49665565239
"9380",4690,2654.73387191037,2671.94477445864,2686.34626480108,2689.41573005,2704.01411692351,2715.49665565239
"9381",4691,2654.69442812374,2671.84034196671,2685.90672581477,2688.98147652611,2703.5306946153,2714.91259678635
"9382",4691,2654.69442812374,2671.84034196671,2685.90672581477,2688.98147652611,2703.5306946153,2714.91259678635
"9383",4692,2654.64917911556,2671.72384054664,2685.48489791249,2688.56463505051,2703.05989723126,2714.36181622795
"9384",4692,2654.64917911556,2671.72384054664,2685.48489791249,2688.56463505051,2703.05989723126,2714.36181622795
"9385",4693,2654.59692501353,2671.59352273556,2685.11985809572,2688.20439840515,2702.64535121457,2713.86169925445
"9386",4693,2654.59692501353,2671.59352273556,2685.11985809572,2688.20439840515,2702.64535121457,2713.86169925445
"9387",4694,2654.53612267812,2671.44654606026,2684.769296701,2687.85840154825,2702.2381720906,2713.38705536289
"9388",4694,2654.53612267812,2671.44654606026,2684.769296701,2687.85840154825,2702.2381720906,2713.38705536289
"9389",4695,2654.46492465285,2671.27926799781,2684.43110209778,2687.52436204967,2701.83630569653,2712.93579247585
"9390",4695,2654.46492465285,2671.27926799781,2684.43110209778,2687.52436204967,2701.83630569653,2712.93579247585
"9391",4696,2654.38103128277,2671.08976049358,2684.12558733874,2687.2231123136,2701.461940615,2712.51429983702
"9392",4696,2654.38103128277,2671.08976049358,2684.12558733874,2687.2231123136,2701.461940615,2712.51429983702
"9393",4697,2654.28163824161,2670.87370784951,2683.81632848681,2686.91582327533,2701.07118061664,2712.08924147443
"9394",4697,2654.28163824161,2670.87370784951,2683.81632848681,2686.91582327533,2701.07118061664,2712.08924147443
"9395",4698,2654.16348660814,2670.6284258238,2683.54293905178,2686.6424641432,2700.7056045382,2711.68685874488
"9396",4698,2654.16348660814,2670.6284258238,2683.54293905178,2686.6424641432,2700.7056045382,2711.68685874488
"9397",4699,2654.02305349857,2670.35574178433,2683.29848991648,2686.3958181465,2700.35434385609,2711.32209949847
"9398",4699,2654.02305349857,2670.35574178433,2683.29848991648,2686.3958181465,2700.35434385609,2711.32209949847
"9399",4700,2653.8570498998,2670.06524667558,2683.02773782245,2686.1174916999,2699.95614369345,2710.90792913488
"9400",4700,2653.8570498998,2670.06524667558,2683.02773782245,2686.1174916999,2699.95614369345,2710.90792913488
"9401",4701,2653.66375920246,2669.78597656074,2682.81232348066,2685.88835270999,2699.60303218304,2710.53543526909
"9402",4701,2653.66375920246,2669.78597656074,2682.81232348066,2685.88835270999,2699.60303218304,2710.53543526909
"9403",4702,2653.44549116518,2669.58450436767,2682.61173221056,2685.66450276052,2699.26235489416,2710.14141643532
"9404",4702,2653.44549116518,2669.58450436767,2682.61173221056,2685.66450276052,2699.26235489416,2710.14141643532
"9405",4703,2653.16324299672,2669.20689054407,2682.43007662483,2685.45207060271,2699.09424338623,2709.84806114078
"9406",4703,2653.16324299672,2669.20689054407,2682.43007662483,2685.45207060271,2699.09424338623,2709.84806114078
"9407",4704,2652.87041992084,2668.9285987948,2682.89048003499,2685.86513544821,2699.5555614244,2709.46397259888
"9408",4704,2652.87041992084,2668.9285987948,2682.89048003499,2685.86513544821,2699.5555614244,2709.46397259888
"9409",4705,2652.64501896032,2669.11383532413,2683.17856583874,2686.12078313624,2699.97726922208,2710.01519333145
"9410",4705,2652.64501896032,2669.11383532413,2683.17856583874,2686.12078313624,2699.97726922208,2710.01519333145
"9411",4706,2652.58794135922,2670.6429594486,2683.33047272116,2686.21875339816,2700.64436515391,2712.08425216424
"9412",4706,2652.58794135922,2670.6429594486,2683.33047272116,2686.21875339816,2700.64436515391,2712.08425216424
"9413",4707,2652.61163003655,2670.66122759201,2683.9325805441,2686.84918778158,2701.5256057282,2714.18126898709
"9414",4707,2652.61163003655,2670.66122759201,2683.9325805441,2686.84918778158,2701.5256057282,2714.18126898709
"9415",4708,2652.63581289999,2670.5284658507,2683.89468321385,2686.82566547825,2701.66822091744,2714.65023546199
"9416",4708,2652.63581289999,2670.5284658507,2683.89468321385,2686.82566547825,2701.66822091744,2714.65023546199
"9417",4709,2652.66072302779,2670.40367600967,2683.89331832625,2686.8486079496,2701.84285723888,2714.97656585396
"9418",4709,2652.66072302779,2670.40367600967,2683.89331832625,2686.8486079496,2701.84285723888,2714.97656585396
"9419",4710,2652.68732587833,2670.32233990101,2683.84495895097,2686.81165205538,2701.94889435817,2715.25671773642
"9420",4710,2652.68732587833,2670.32233990101,2683.84495895097,2686.81165205538,2701.94889435817,2715.25671773642
"9421",4711,2652.71856250219,2670.33638510786,2685.75455299119,2688.73102661372,2704.00943580558,2717.39457811372
"9422",4711,2652.71856250219,2670.33638510786,2685.75455299119,2688.73102661372,2704.00943580558,2717.39457811372
"9423",4712,2652.76325725483,2670.68597106612,2685.73705791808,2688.78681477558,2703.76064390467,2717.60021775303
"9424",4712,2652.76325725483,2670.68597106612,2685.73705791808,2688.78681477558,2703.76064390467,2717.60021775303
"9425",4713,2652.84784862124,2671.79078764562,2683.91654140275,2687.05621522319,2702.43094823389,2715.6704171362
"9426",4713,2652.84784862124,2671.79078764562,2683.91654140275,2687.05621522319,2702.43094823389,2715.6704171362
"9427",4714,2653.01205654643,2671.31427030361,2683.40666656061,2686.58183341641,2703.53872499107,2721.85598983904
"9428",4714,2653.01205654643,2671.31427030361,2683.40666656061,2686.58183341641,2703.53872499107,2721.85598983904
"9429",4715,2653.37480019572,2670.37534450943,2683.61598645576,2687.19684107947,2703.9728865224,2714.85241551295
"9430",4715,2653.37480019572,2670.37534450943,2683.61598645576,2687.19684107947,2703.9728865224,2714.85241551295
"9431",4716,2653.68848204944,2670.79795430861,2681.13361367757,2684.77902826834,2701.39033883912,2710.81282868511
"9432",4716,2653.68848204944,2670.79795430861,2681.13361367757,2684.77902826834,2701.39033883912,2710.81282868511
"9433",4717,2653.72090624579,2669.58356927216,2680.07193361426,2683.71194031904,2700.90206938979,2710.84955558793
"9434",4717,2653.72090624579,2669.58356927216,2680.07193361426,2683.71194031904,2700.90206938979,2710.84955558793
"9435",4718,2653.75524929896,2667.25908579994,2677.06741131023,2680.69260903658,2697.75705432542,2706.41709110119
"9436",4718,2653.75524929896,2667.25908579994,2677.06741131023,2680.69260903658,2697.75705432542,2706.41709110119
"9437",4719,2653.78578619538,2667.85172492143,2675.29374850611,2678.88334292053,2695.90112945322,2703.26754044782
"9438",4719,2653.78578619538,2667.85172492143,2675.29374850611,2678.88334292053,2695.90112945322,2703.26754044782
"9439",4720,2653.82446369587,2671.3016756585,2679.00890902304,2682.60908618176,2703.94898202527,2714.41621390903
"9440",4720,2653.82446369587,2671.3016756585,2679.00890902304,2682.60908618176,2703.94898202527,2714.41621390903
"9441",4721,2653.85509071806,2671.12989877554,2679.80006655624,2683.45349338378,2706.98196366408,2714.18956671796
"9442",4721,2653.85509071806,2671.12989877554,2679.80006655624,2683.45349338378,2706.98196366408,2714.18956671796
"9443",4722,2653.87173196628,2671.12575656063,2679.69070578675,2683.37026981931,2707.11195763839,2714.11671790687
"9444",4722,2653.87173196628,2671.12575656063,2679.69070578675,2683.37026981931,2707.11195763839,2714.11671790687
"9445",4723,2653.87531389234,2671.10899442779,2679.57860149634,2683.27425993546,2707.05901514963,2714.70399705343
"9446",4723,2653.87531389234,2671.10899442779,2679.57860149634,2683.27425993546,2707.05901514963,2714.70399705343
"9447",4724,2653.86705139686,2671.07868328705,2679.5351764613,2683.30975312698,2707.09210666038,2715.3887222413
"9448",4724,2653.86705139686,2671.07868328705,2679.5351764613,2683.30975312698,2707.09210666038,2715.3887222413
"9449",4725,2653.84907877539,2671.04408153087,2679.52325527337,2683.32408022536,2707.10228695015,2715.19723551022
"9450",4725,2653.84907877539,2671.04408153087,2679.52325527337,2683.32408022536,2707.10228695015,2715.19723551022
"9451",4726,2653.84040967257,2671.05733294135,2679.53985127004,2683.22859882002,2707.11369858741,2713.04177954847
"9452",4726,2653.84040967257,2671.05733294135,2679.53985127004,2683.22859882002,2707.11369858741,2713.04177954847
"9453",4727,2653.83093388594,2671.38476619919,2679.99706939132,2683.63286875156,2706.92316327292,2714.50087312439
"9454",4727,2653.83093388594,2671.38476619919,2679.99706939132,2683.63286875156,2706.92316327292,2714.50087312439
"9455",4728,2653.72621519581,2671.84547436023,2680.29772545446,2683.91200359654,2707.79876418332,2713.99034222237
"9456",4728,2653.72621519581,2671.84547436023,2680.29772545446,2683.91200359654,2707.79876418332,2713.99034222237
"9457",4729,2653.56750388667,2672.69965150954,2680.95912639726,2684.48063090395,2709.11824082749,2716.68863728653
"9458",4729,2653.56750388667,2672.69965150954,2680.95912639726,2684.48063090395,2709.11824082749,2716.68863728653
"9459",4730,2653.35729222555,2670.98112910671,2679.54830417591,2682.87684559572,2706.80451223708,2712.55231135645
"9460",4730,2653.35729222555,2670.98112910671,2679.54830417591,2682.87684559572,2706.80451223708,2712.55231135645
"9461",4731,2653.27450245433,2671.94130374481,2679.76072674685,2682.95582850318,2708.94814544949,2714.47906889139
"9462",4731,2653.27450245433,2671.94130374481,2679.76072674685,2682.95582850318,2708.94814544949,2714.47906889139
"9463",4732,2653.41546067303,2673.50407726047,2681.75155956112,2685.04360193294,2711.42873492674,2717.48385470708
"9464",4732,2653.41546067303,2673.50407726047,2681.75155956112,2685.04360193294,2711.42873492674,2717.48385470708
"9465",4733,2653.62050281331,2673.33181964287,2681.36132274649,2684.63863374822,2711.06562155372,2718.52981876971
"9466",4733,2653.62050281331,2673.33181964287,2681.36132274649,2684.63863374822,2711.06562155372,2718.52981876971
"9467",4734,2653.76412369648,2673.59799049861,2681.52568930972,2684.80983893722,2711.1383893492,2719.53708219344
"9468",4734,2653.76412369648,2673.59799049861,2681.52568930972,2684.80983893722,2711.1383893492,2719.53708219344
"9469",4735,2653.86403678047,2673.10237377898,2681.20058544251,2684.45261308258,2710.94073102156,2717.01844969891
"9470",4735,2653.86403678047,2673.10237377898,2681.20058544251,2684.45261308258,2710.94073102156,2717.01844969891
"9471",4736,2653.97026168654,2672.97369083739,2681.56296411158,2684.86516258978,2710.72882214067,2717.9052578628
"9472",4736,2653.97026168654,2672.97369083739,2681.56296411158,2684.86516258978,2710.72882214067,2717.9052578628
"9473",4737,2654.07566766759,2677.43468939938,2690.18415151215,2694.34083747228,2718.80631346275,2726.64078500562
"9474",4737,2654.07566766759,2677.43468939938,2690.18415151215,2694.34083747228,2718.80631346275,2726.64078500562
"9475",4738,2654.17980697725,2675.99847278693,2689.86247141932,2693.96970827578,2718.44797979057,2726.68892153132
"9476",4738,2654.17980697725,2675.99847278693,2689.86247141932,2693.96970827578,2718.44797979057,2726.68892153132
"9477",4739,2654.28229577092,2674.80971637428,2689.99550624601,2694.08225501931,2719.58528227072,2730.11250146158
"9478",4739,2654.28229577092,2674.80971637428,2689.99550624601,2694.08225501931,2719.58528227072,2730.11250146158
"9479",4740,2654.38281543738,2673.75632017448,2690.26837028275,2694.47103746826,2720.12485017025,2730.34148100636
"9480",4740,2654.38281543738,2673.75632017448,2690.26837028275,2694.47103746826,2720.12485017025,2730.34148100636
"9481",4741,2654.48106055271,2672.83049494724,2690.0479484975,2694.28008720157,2720.05643577638,2731.54816257086
"9482",4741,2654.48106055271,2672.83049494724,2690.0479484975,2694.28008720157,2720.05643577638,2731.54816257086
"9483",4742,2654.57680553907,2672.03078767713,2689.75571826724,2694.02230947947,2719.85768900087,2732.35436811932
"9484",4742,2654.57680553907,2672.03078767713,2689.75571826724,2694.02230947947,2719.85768900087,2732.35436811932
"9485",4743,2655.5387764032,2670.66807033598,2690.59326332781,2695.07255234471,2720.95382047169,2730.97554537471
"9486",4743,2655.5387764032,2670.66807033598,2690.59326332781,2695.07255234471,2720.95382047169,2730.97554537471
"9487",4744,2657.1814823306,2671.68080040223,2688.95584412407,2694.02032062621,2718.95223475139,2728.54304466839
"9488",4744,2657.1814823306,2671.68080040223,2688.95584412407,2694.02032062621,2718.95223475139,2728.54304466839
"9489",4745,2658.07143652514,2671.52246894285,2689.81255489821,2695.14532615457,2719.56964471671,2730.32865952026
"9490",4745,2658.07143652514,2671.52246894285,2689.81255489821,2695.14532615457,2719.56964471671,2730.32865952026
"9491",4746,2658.07734449101,2677.52128179424,2697.04200855031,2702.46004540454,2727.47859329638,2742.85619617466
"9492",4746,2658.07734449101,2677.52128179424,2697.04200855031,2702.46004540454,2727.47859329638,2742.85619617466
"9493",4747,2658.08214741732,2677.89642991414,2698.76379255307,2704.34797093357,2730.54789773319,2749.55976293493
"9494",4747,2658.08214741732,2677.89642991414,2698.76379255307,2704.34797093357,2730.54789773319,2749.55976293493
"9495",4748,2658.0859271926,2677.90312522686,2699.24076051259,2704.86890379595,2731.10814569499,2749.53650584686
"9496",4748,2658.0859271926,2677.90312522686,2699.24076051259,2704.86890379595,2731.10814569499,2749.53650584686
"9497",4749,2658.08876832342,2677.89484264171,2699.63780857538,2705.29352251042,2731.60516023034,2750.96472775457
"9498",4749,2658.08876832342,2677.89484264171,2699.63780857538,2705.29352251042,2731.60516023034,2750.96472775457
"9499",4750,2658.08695306231,2678.0138893623,2702.95270715242,2708.71221387839,2735.90874361693,2755.21181394097
"9500",4750,2658.08695306231,2678.0138893623,2702.95270715242,2708.71221387839,2735.90874361693,2755.21181394097
"9501",4751,2658.08105520286,2679.03015860663,2703.4012269745,2709.15625868715,2736.98915023906,2759.09759581671
"9502",4751,2658.08105520286,2679.03015860663,2703.4012269745,2709.15625868715,2736.98915023906,2759.09759581671
"9503",4752,2658.07510180342,2679.35873080951,2703.42132858351,2709.17753689065,2737.17053470495,2760.3174719716
"9504",4752,2658.07510180342,2679.35873080951,2703.42132858351,2709.17753689065,2737.17053470495,2760.3174719716
"9505",4753,2658.07096497376,2679.10590488926,2703.4091731063,2709.2059105217,2736.90038733762,2761.0720017515
"9506",4753,2658.07096497376,2679.10590488926,2703.4091731063,2709.2059105217,2736.90038733762,2761.0720017515
"9507",4754,2658.06876805884,2679.20911735839,2703.40980743262,2709.23948896009,2736.19079230708,2760.58100630115
"9508",4754,2658.06876805884,2679.20911735839,2703.40980743262,2709.23948896009,2736.19079230708,2760.58100630115
"9509",4755,2658.06551800245,2679.52649195526,2703.34681066428,2709.20826408154,2735.73545417892,2760.45653631631
"9510",4755,2658.06551800245,2679.52649195526,2703.34681066428,2709.20826408154,2735.73545417892,2760.45653631631
"9511",4756,2658.0610059015,2679.71484619866,2703.26587951836,2709.1604858801,2735.44700785535,2759.85093633372
"9512",4756,2658.0610059015,2679.71484619866,2703.26587951836,2709.1604858801,2735.44700785535,2759.85093633372
"9513",4757,2658.05499279362,2679.75584064002,2703.21407882199,2709.14411017645,2735.24947829952,2760.6243904024
"9514",4757,2658.05499279362,2679.75584064002,2703.21407882199,2709.14411017645,2735.24947829952,2760.6243904024
"9515",4758,2658.04717252032,2679.73152603529,2703.2773676692,2709.24246711899,2735.18730363436,2760.35890039839
"9516",4758,2658.04717252032,2679.73152603529,2703.2773676692,2709.24246711899,2735.18730363436,2760.35890039839
"9517",4759,2658.03717938999,2679.52993301585,2703.28784787843,2709.28736514085,2735.13386899911,2760.55003808248
"9518",4759,2658.03717938999,2679.52993301585,2703.28784787843,2709.28736514085,2735.13386899911,2760.55003808248
"9519",4760,2658.0245722852,2679.23275587031,2703.38382106992,2709.41735053932,2735.17831655036,2760.65401479032
"9520",4760,2658.0245722852,2679.23275587031,2703.38382106992,2709.41735053932,2735.17831655036,2760.65401479032
"9521",4761,2658.00884884401,2678.86139121306,2703.64394923485,2709.71638715552,2735.31050226614,2760.59221691735
"9522",4761,2658.00884884401,2678.86139121306,2703.64394923485,2709.71638715552,2735.31050226614,2760.59221691735
"9523",4762,2657.98954648659,2678.19493995193,2703.85993806621,2709.97041285581,2735.63736834203,2762.02027974516
"9524",4762,2657.98954648659,2678.19493995193,2703.85993806621,2709.97041285581,2735.63736834203,2762.02027974516
"9525",4763,2657.9374140941,2675.2819884324,2702.06025913209,2708.28608950863,2735.08295645322,2759.4839858363
"9526",4763,2657.9374140941,2675.2819884324,2702.06025913209,2708.28608950863,2735.08295645322,2759.4839858363
"9527",4764,2657.84386780675,2678.54833799949,2704.48927921868,2711.44015916451,2743.70738617855,2766.09222132623
"9528",4764,2657.84386780675,2678.54833799949,2704.48927921868,2711.44015916451,2743.70738617855,2766.09222132623
"9529",4765,2657.83751739204,2679.49550742021,2704.02698578363,2711.41676549467,2745.55076634387,2769.59137370736
"9530",4765,2657.83751739204,2679.49550742021,2704.02698578363,2711.41676549467,2745.55076634387,2769.59137370736
